instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:10 2018,3.42 GiB,Push,196.61 %,98.30 %,7.863,8.082,8.520362854003906
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:19 2018,3.43 GiB,Push,196.88 %,98.44 %,7.888,8.109,8.554104566574097
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:28 2018,3.43 GiB,Push,195.70 %,97.85 %,7.910,8.145,8.58736276626587
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:37 2018,3.43 GiB,Push,196.74 %,98.37 %,7.899,8.129,8.569671154022217
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:45 2018,3.43 GiB,Push,197.08 %,98.54 %,7.895,8.119,8.560986518859863
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:54 2018,3.43 GiB,Push,196.52 %,98.26 %,7.928,8.148,8.586858987808228
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:03 2018,3.43 GiB,Push,196.88 %,98.44 %,7.959,8.175,8.610122680664062
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:12 2018,3.43 GiB,Push,196.92 %,98.46 %,7.937,8.148,8.583163261413574
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:21 2018,3.43 GiB,Push,197.07 %,98.53 %,7.896,8.110,8.541731119155884
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:01 2018,3.43 GiB,Push,196.28 %,98.14 %,7.800,7.971,8.408778429031372
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:10 2018,3.42 GiB,Push,196.58 %,98.29 %,7.880,8.094,8.534404277801514
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:19 2018,3.43 GiB,Push,197.15 %,98.58 %,7.877,8.088,8.524808168411255
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:27 2018,3.43 GiB,Push,197.26 %,98.63 %,7.868,8.087,8.525401830673218
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:36 2018,3.43 GiB,Push,196.71 %,98.35 %,7.905,8.115,8.552408456802368
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:45 2018,3.43 GiB,Push,197.08 %,98.54 %,7.931,8.139,8.58223271369934
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:54 2018,3.43 GiB,Push,196.47 %,98.23 %,7.894,8.104,8.542140245437622
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:03 2018,3.43 GiB,Push,196.32 %,98.16 %,7.895,8.107,8.54168152809143
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:11 2018,3.43 GiB,Push,197.15 %,98.58 %,7.923,8.133,8.57147741317749
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:20 2018,3.43 GiB,Push,197.31 %,98.65 %,7.866,8.077,8.5134756565094
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:01 2018,3.43 GiB,Push,196.26 %,98.13 %,7.776,7.937,8.383518934249878
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:09 2018,3.42 GiB,Push,196.49 %,98.24 %,7.827,8.047,8.482340812683105
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:18 2018,3.43 GiB,Push,196.64 %,98.32 %,7.837,8.055,8.499610424041748
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:27 2018,3.43 GiB,Push,197.19 %,98.59 %,7.871,8.089,8.529025793075562
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:36 2018,3.43 GiB,Push,196.26 %,98.13 %,7.806,8.020,8.4556303024292
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:44 2018,3.43 GiB,Push,197.13 %,98.57 %,7.863,8.073,8.515048742294312
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:53 2018,3.43 GiB,Push,197.07 %,98.54 %,7.855,8.068,8.515283346176147
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:02 2018,3.43 GiB,Push,196.41 %,98.21 %,7.892,8.101,8.54166030883789
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:11 2018,3.43 GiB,Push,196.54 %,98.27 %,7.866,8.080,8.523123502731323
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:19 2018,3.43 GiB,Push,196.50 %,98.25 %,7.857,8.074,8.510744094848633
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:01 2018,3.43 GiB,Push,196.23 %,98.12 %,7.884,8.050,8.487245798110962
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:10 2018,3.42 GiB,Push,197.01 %,98.51 %,7.857,8.070,8.504539251327515
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:19 2018,3.43 GiB,Push,197.06 %,98.53 %,7.891,8.099,8.563196420669556
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:27 2018,3.43 GiB,Push,196.63 %,98.31 %,7.873,8.087,8.532471179962158
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:36 2018,3.43 GiB,Push,196.63 %,98.32 %,7.908,8.124,8.569004535675049
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:45 2018,3.43 GiB,Push,196.89 %,98.44 %,7.878,8.093,8.536146402359009
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:54 2018,3.43 GiB,Push,196.67 %,98.33 %,7.922,8.135,8.57678484916687
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:02 2018,3.43 GiB,Push,197.01 %,98.51 %,7.928,8.146,8.596833229064941
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:11 2018,3.43 GiB,Push,196.81 %,98.40 %,7.957,8.174,8.624516010284424
i-0db07fe843fe06fd3,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:20 2018,3.43 GiB,Push,197.26 %,98.63 %,7.913,8.126,8.568506240844727
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:01 2018,3.43 GiB,Push,197.08 %,98.54 %,7.261,7.422,8.171602010726929
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:09 2018,3.43 GiB,Push,196.98 %,98.49 %,7.275,7.476,7.905323266983032
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:17 2018,3.43 GiB,Push,196.37 %,98.19 %,7.282,7.480,7.912291049957275
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:26 2018,3.43 GiB,Push,196.77 %,98.39 %,7.282,7.483,7.919482231140137
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:34 2018,3.43 GiB,Push,197.13 %,98.57 %,7.269,7.467,7.901947498321533
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:42 2018,3.43 GiB,Push,196.51 %,98.26 %,7.277,7.473,7.908967018127441
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:50 2018,3.43 GiB,Push,196.69 %,98.35 %,7.275,7.476,7.907926321029663
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:18:58 2018,3.43 GiB,Push,196.27 %,98.14 %,7.286,7.483,7.914658069610596
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:19:06 2018,3.43 GiB,Push,196.24 %,98.12 %,7.262,7.464,7.8932130336761475
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:19:14 2018,3.43 GiB,Push,196.45 %,98.23 %,7.264,7.464,7.8912858963012695
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:02 2018,3.43 GiB,Push,197.00 %,98.50 %,7.310,7.475,8.00580096244812
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:10 2018,3.43 GiB,Push,196.84 %,98.42 %,7.311,7.515,7.945739984512329
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:18 2018,3.43 GiB,Push,196.85 %,98.42 %,7.305,7.505,7.935254335403442
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:26 2018,3.43 GiB,Push,196.49 %,98.24 %,7.293,7.503,7.934252738952637
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:34 2018,3.43 GiB,Push,196.76 %,98.38 %,7.308,7.523,7.954152345657349
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:42 2018,3.43 GiB,Push,196.51 %,98.25 %,7.308,7.507,7.937229633331299
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:51 2018,3.43 GiB,Push,196.72 %,98.36 %,7.310,7.510,7.943863153457642
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:59 2018,3.43 GiB,Push,196.25 %,98.12 %,7.312,7.516,7.94943642616272
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:22:07 2018,3.43 GiB,Push,196.51 %,98.25 %,7.302,7.501,7.9343202114105225
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:22:15 2018,3.43 GiB,Push,197.06 %,98.53 %,7.318,7.520,7.951760768890381
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:01 2018,3.43 GiB,Push,196.52 %,98.26 %,7.348,7.512,8.022594690322876
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:09 2018,3.43 GiB,Push,197.02 %,98.51 %,7.380,7.588,8.0273916721344
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:18 2018,3.43 GiB,Push,196.67 %,98.33 %,7.363,7.565,8.001246929168701
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:26 2018,3.43 GiB,Push,196.65 %,98.32 %,7.348,7.550,7.984346866607666
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:34 2018,3.43 GiB,Push,197.16 %,98.58 %,7.324,7.528,7.96293044090271
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:42 2018,3.43 GiB,Push,196.33 %,98.17 %,7.355,7.554,7.989052057266235
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:50 2018,3.43 GiB,Push,196.33 %,98.17 %,7.365,7.570,8.005244016647339
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:59 2018,3.43 GiB,Push,185.72 %,92.86 %,7.689,7.903,8.338727951049805
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:25:07 2018,3.43 GiB,Push,173.77 %,86.89 %,8.137,8.338,8.781575441360474
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:25:16 2018,3.43 GiB,Push,195.86 %,97.93 %,7.362,7.565,8.006553888320923
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:02 2018,3.43 GiB,Push,196.99 %,98.50 %,7.518,7.680,8.21567177772522
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:10 2018,3.42 GiB,Push,196.72 %,98.36 %,7.508,7.714,8.149096727371216
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:18 2018,3.43 GiB,Push,196.66 %,98.33 %,7.515,7.720,8.16084337234497
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:27 2018,3.43 GiB,Push,196.48 %,98.24 %,7.543,7.745,8.181458711624146
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:35 2018,3.43 GiB,Push,196.72 %,98.36 %,7.503,7.725,8.164512395858765
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:43 2018,3.43 GiB,Push,196.15 %,98.07 %,7.525,7.735,8.175136804580688
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:52 2018,3.43 GiB,Push,196.82 %,98.41 %,7.545,7.749,8.188247442245483
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:00 2018,3.43 GiB,Push,197.27 %,98.64 %,7.563,7.767,8.204783201217651
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:09 2018,3.43 GiB,Push,197.01 %,98.50 %,7.523,7.723,8.156923532485962
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:17 2018,3.43 GiB,Push,196.49 %,98.25 %,7.532,7.738,8.174020767211914
i-06e2008c3445830f2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:02 2018,3.43 GiB,Push,196.97 %,98.48 %,7.494,7.661,8.191896200180054
