instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:57 2018,6.99 GiB,Push,357.75 %,89.44 %,3.983,4.201,4.641172647476196
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:02 2018,6.99 GiB,Push,357.30 %,89.33 %,3.949,4.166,4.6029088497161865
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:07 2018,6.99 GiB,Push,358.81 %,89.70 %,3.955,4.169,4.606630325317383
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:12 2018,6.99 GiB,Push,354.98 %,88.75 %,3.995,4.208,4.641872882843018
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:16 2018,6.99 GiB,Push,359.83 %,89.96 %,3.949,4.162,4.597957372665405
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:21 2018,6.99 GiB,Push,355.67 %,88.92 %,3.990,4.203,4.639136075973511
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:26 2018,6.99 GiB,Push,359.81 %,89.95 %,3.958,4.172,4.607033729553223
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:31 2018,6.99 GiB,Push,358.71 %,89.68 %,3.950,4.166,4.600631475448608
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:36 2018,6.99 GiB,Push,355.75 %,88.94 %,3.972,4.187,4.626002788543701
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:41 2018,6.99 GiB,Push,360.66 %,90.16 %,3.934,4.155,4.591851711273193
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:45 2018,6.99 GiB,Push,357.77 %,89.44 %,3.961,4.174,4.609819650650024
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:50 2018,6.99 GiB,Push,357.38 %,89.35 %,3.971,4.192,4.630198955535889
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:46:55 2018,6.99 GiB,Push,355.44 %,88.86 %,3.992,4.213,4.655583143234253
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:00 2018,6.99 GiB,Push,358.74 %,89.69 %,3.953,4.168,4.6043596267700195
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:05 2018,6.99 GiB,Push,359.46 %,89.87 %,3.959,4.174,4.610746383666992
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:09 2018,6.99 GiB,Push,359.34 %,89.83 %,3.968,4.179,4.616960525512695
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:14 2018,6.99 GiB,Push,358.84 %,89.71 %,3.968,4.180,4.6194703578948975
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:19 2018,6.99 GiB,Push,357.84 %,89.46 %,3.960,4.172,4.607189655303955
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:24 2018,6.99 GiB,Push,357.11 %,89.28 %,3.962,4.179,4.61522912979126
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:29 2018,6.99 GiB,Push,355.62 %,88.91 %,3.979,4.195,4.632387638092041
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:34 2018,6.99 GiB,Push,359.09 %,89.77 %,3.952,4.165,4.606283664703369
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:38 2018,6.99 GiB,Push,356.72 %,89.18 %,3.964,4.180,4.614588737487793
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:43 2018,6.99 GiB,Push,363.14 %,90.79 %,3.927,4.144,4.5824103355407715
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:48 2018,6.99 GiB,Push,358.47 %,89.62 %,3.989,4.203,4.64084005355835
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:53 2018,6.99 GiB,Push,354.97 %,88.74 %,3.986,4.198,4.637988805770874
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:47:58 2018,6.99 GiB,Push,358.75 %,89.69 %,3.950,4.165,4.604590892791748
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:03 2018,6.99 GiB,Push,356.53 %,89.13 %,3.966,4.182,4.619945764541626
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:07 2018,6.99 GiB,Push,357.13 %,89.28 %,3.945,4.165,4.602165460586548
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:12 2018,6.99 GiB,Push,358.66 %,89.66 %,3.970,4.184,4.624556541442871
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:17 2018,6.99 GiB,Push,359.13 %,89.78 %,3.960,4.178,4.617271423339844
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:22 2018,6.99 GiB,Push,358.27 %,89.57 %,3.941,4.156,4.596768140792847
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:27 2018,6.99 GiB,Push,357.86 %,89.46 %,3.976,4.192,4.630687475204468
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:31 2018,6.99 GiB,Push,358.32 %,89.58 %,3.971,4.187,4.6247265338897705
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:36 2018,6.99 GiB,Push,360.92 %,90.23 %,3.940,4.155,4.592322587966919
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:41 2018,6.99 GiB,Push,361.03 %,90.26 %,3.939,4.154,4.590214729309082
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:46 2018,6.99 GiB,Push,356.97 %,89.24 %,3.972,4.186,4.622567653656006
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:51 2018,6.99 GiB,Push,358.98 %,89.75 %,3.956,4.173,4.610313653945923
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:48:55 2018,6.99 GiB,Push,356.33 %,89.08 %,3.991,4.212,4.649587392807007
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:00 2018,6.99 GiB,Push,357.60 %,89.40 %,3.979,4.197,4.629851341247559
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:05 2018,6.99 GiB,Push,360.79 %,90.20 %,3.925,4.138,4.575087070465088
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:10 2018,6.99 GiB,Push,357.92 %,89.48 %,3.937,4.152,4.588788986206055
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:15 2018,6.99 GiB,Push,358.82 %,89.71 %,3.935,4.153,4.587912321090698
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:20 2018,6.99 GiB,Push,360.29 %,90.07 %,3.947,4.162,4.596967935562134
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:24 2018,6.99 GiB,Push,358.99 %,89.75 %,3.944,4.162,4.598330974578857
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:29 2018,6.99 GiB,Push,358.26 %,89.56 %,3.955,4.169,4.60537052154541
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:34 2018,6.99 GiB,Push,358.25 %,89.56 %,3.953,4.164,4.6035192012786865
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:39 2018,6.99 GiB,Push,357.12 %,89.28 %,3.968,4.181,4.618610143661499
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:44 2018,6.99 GiB,Push,359.32 %,89.83 %,3.938,4.154,4.588638544082642
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:48 2018,6.99 GiB,Push,359.15 %,89.79 %,3.982,4.199,4.6363866329193115
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:53 2018,6.99 GiB,Push,358.51 %,89.63 %,3.969,4.183,4.620760917663574
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:49:58 2018,6.99 GiB,Push,359.66 %,89.92 %,3.945,4.160,4.589550495147705
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:01 2018,6.99 GiB,Push,357.60 %,89.40 %,3.935,4.102,4.601747512817383
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:06 2018,6.98 GiB,Push,360.57 %,90.14 %,3.916,4.137,4.570633411407471
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:11 2018,6.99 GiB,Push,357.11 %,89.28 %,3.937,4.149,4.5786988735198975
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:15 2018,6.99 GiB,Push,360.55 %,90.14 %,3.925,4.138,4.567256450653076
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:20 2018,6.99 GiB,Push,359.93 %,89.98 %,3.917,4.129,4.5610456466674805
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:25 2018,6.99 GiB,Push,357.09 %,89.27 %,3.960,4.172,4.605156660079956
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:30 2018,6.99 GiB,Push,359.11 %,89.78 %,3.940,4.179,4.607736349105835
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:34 2018,6.99 GiB,Push,353.74 %,88.44 %,3.960,4.171,4.603885173797607
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:39 2018,6.99 GiB,Push,358.42 %,89.61 %,3.934,4.145,4.575416803359985
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:44 2018,6.99 GiB,Push,358.66 %,89.67 %,3.940,4.156,4.5884850025177
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:49 2018,6.99 GiB,Push,356.61 %,89.15 %,3.957,4.179,4.6083502769470215
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:54 2018,6.99 GiB,Push,357.50 %,89.37 %,3.933,4.143,4.571317195892334
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:57:58 2018,6.99 GiB,Push,359.10 %,89.77 %,3.918,4.134,4.56171441078186
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:03 2018,6.99 GiB,Push,357.76 %,89.44 %,3.947,4.167,4.594847679138184
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:08 2018,6.99 GiB,Push,358.05 %,89.51 %,3.949,4.161,4.591358661651611
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:13 2018,6.99 GiB,Push,361.17 %,90.29 %,3.918,4.130,4.555189847946167
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:17 2018,6.99 GiB,Push,357.57 %,89.39 %,3.946,4.160,4.587409734725952
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:22 2018,6.99 GiB,Push,359.29 %,89.82 %,3.930,4.145,4.574218034744263
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:27 2018,6.99 GiB,Push,355.81 %,88.95 %,3.940,4.157,4.589649677276611
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:32 2018,6.99 GiB,Push,358.67 %,89.67 %,3.945,4.159,4.587984800338745
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:37 2018,6.99 GiB,Push,358.67 %,89.67 %,3.937,4.146,4.578768253326416
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:41 2018,6.99 GiB,Push,358.28 %,89.57 %,3.938,4.150,4.580388307571411
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:46 2018,6.99 GiB,Push,356.11 %,89.03 %,3.965,4.178,4.609108209609985
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:51 2018,6.99 GiB,Push,360.07 %,90.02 %,3.921,4.139,4.573449373245239
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:58:56 2018,6.99 GiB,Push,357.57 %,89.39 %,3.935,4.149,4.579882621765137
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:59:00 2018,6.99 GiB,Push,359.23 %,89.81 %,3.920,4.134,4.565624475479126
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:59:05 2018,6.99 GiB,Push,361.23 %,90.31 %,3.914,4.120,4.557904005050659
