experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660141321-0,i-007e6189e0565c99c,m5d.large,53.58310317993164,1660141495.3938398,1660141548.976943, -w -m32 -e1 -x0 -d2,11864.755078,11616.379671,8084.520789,8319.461379,"['256 12624.599886', '512 12071.035869', '1024 11864.755078', '2048 11778.961483', '4096 12169.889588', '8192 11449.791637', '16384 11918.278001', '32768 11560.486250', '65536 13174.006374', '131072 15546.491676', '262144 14226.346142', '524288 11383.124364', '1048576 11616.379671', '2097152 11573.741946', '4194304 12998.078153', '8388608 13831.522757', '16777216 12992.419390', '33554432 10434.782145', '67108864 9425.774826', '134217728 9045.214536', '268435456 8538.807329', '536870912 8429.961114', '1073741824 8084.520789', '2147483648 8052.871326', '4294967296 8319.461379', '']",
1660141321-0,i-007e6189e0565c99c,m5d.large,53.23020815849304,1660141549.3288217,1660141602.5590298, -w -m32 -e1 -x0 -d2,11076.925038,14605.886413,10054.400786,10057.740458,"['256 13958.455956', '512 14778.829456', '1024 11076.925038', '2048 14630.305797', '4096 15257.683148', '8192 13968.388064', '16384 11799.551184', '32768 11450.428548', '65536 11313.814447', '131072 12012.960614', '262144 11779.610669', '524288 11656.353276', '1048576 14605.886413', '2097152 11393.743780', '4194304 11175.370676', '8388608 11296.373773', '16777216 15878.206729', '33554432 12171.801100', '67108864 10433.406830', '134217728 9912.558152', '268435456 9921.390286', '536870912 9908.016800', '1073741824 10054.400786', '2147483648 10133.326403', '4294967296 10057.740458', '']",
1660141321-0,i-007e6189e0565c99c,m5d.large,52.66819500923157,1660141602.725106,1660141655.393301, -w -m32 -e1 -x0 -d2,10248.321776,20377.419146,10221.765577,10100.022929,"['256 22499.126313', '512 23183.173180', '1024 20625.937959', '2048 22094.236527', '4096 22983.679691', '8192 23484.630400', '16384 23696.043898', '32768 22913.787995', '65536 21286.941257', '131072 21293.446942', '262144 21294.790144', '524288 21288.691094', '1048576 20377.419146', '2097152 19103.556836', '4194304 19040.010603', '8388608 18502.196081', '16777216 17968.220758', '33554432 12993.891445', '67108864 10779.332310', '134217728 10248.321776', '268435456 10065.351923', '536870912 10076.504474', '1073741824 10221.765577', '2147483648 10199.392497', '4294967296 10100.022929', '']",
1660141321-0,i-007e6189e0565c99c,m5d.large,52.695377349853516,1660141655.7309575,1660141708.4263349, -w -m32 -e1 -x0 -d2,20628.903666,20268.772162,10179.514776,10016.465438,"['256 22502.073141', '512 23180.641678', '1024 20628.903666', '2048 22169.941817', '4096 23032.831604', '8192 23486.903554', '16384 23721.730176', '32768 22872.331095', '65536 21201.362770', '131072 21291.009863', '262144 21288.841077', '524288 21277.085671', '1048576 20268.772162', '2097152 19103.311625', '4194304 19076.098230', '8388608 18464.104604', '16777216 17333.449406', '33554432 12166.008736', '67108864 10451.726540', '134217728 10031.912365', '268435456 9901.087877', '536870912 9943.166824', '1073741824 10179.514776', '2147483648 10135.580330', '4294967296 10016.465438', '']",
1660141321-0,i-0fbedfd391326c639,m5d.large,53.47072172164917,1660141442.212731,1660141495.6834526, -w -m32 -e1 -x0 -d2,11370.056826,11081.394388,8716.153402,8903.739206,"['256 11500.524266', '512 12704.133698', '1024 11370.056826', '2048 11249.814214', '4096 11083.143822', '8192 13602.891501', '16384 13280.400797', '32768 11650.892905', '65536 12646.614266', '131072 11528.055893', '262144 11130.773927', '524288 11722.328989', '1048576 11081.394388', '2097152 14094.841599', '4194304 11299.828695', '8388608 11005.680265', '16777216 10851.864325', '33554432 9721.638443', '67108864 8627.235042', '134217728 8419.146932', '268435456 8571.001168', '536870912 8418.942355', '1073741824 8716.153402', '2147483648 9001.379917', '4294967296 8903.739206', '']",
1660141321-0,i-0fbedfd391326c639,m5d.large,53.90217161178589,1660141496.0999606,1660141550.0021322, -w -m32 -e1 -x0 -d2,11785.190624,10899.438155,8305.584547,8370.384141,"['256 14303.947701', '512 12948.244935', '1024 11785.190624', '2048 14709.673844', '4096 15031.039641', '8192 18090.987402', '16384 18587.280613', '32768 17614.784165', '65536 15901.911355', '131072 13929.810028', '262144 12496.644268', '524288 11447.323896', '1048576 10899.438155', '2097152 10703.770177', '4194304 12996.616476', '8388608 12654.541477', '16777216 11917.001871', '33554432 9639.157871', '67108864 8748.717173', '134217728 8691.375455', '268435456 8357.253151', '536870912 8228.695469', '1073741824 8305.584547', '2147483648 8373.924909', '4294967296 8370.384141', '']",
1660141321-0,i-0fbedfd391326c639,m5d.large,53.64358186721802,1660141550.3436809,1660141603.9872627, -w -m32 -e1 -x0 -d2,14908.661484,20087.332415,10357.664196,10323.665956,"['256 12459.927436', '512 15534.163303', '1024 14908.661484', '2048 10881.717570', '4096 11481.650579', '8192 13630.397298', '16384 23345.211141', '32768 22510.974157', '65536 20952.427643', '131072 20959.191791', '262144 20960.758908', '524288 20957.825661', '1048576 20087.332415', '2097152 18738.632508', '4194304 18794.264089', '8388608 18171.227648', '16777216 17378.790038', '33554432 12736.738774', '67108864 10579.648147', '134217728 10190.976766', '268435456 10107.905980', '536870912 10225.251384', '1073741824 10357.664196', '2147483648 10467.681063', '4294967296 10323.665956', '']",
1660141321-0,i-0fbedfd391326c639,m5d.large,53.23875975608826,1660141604.1406105,1660141657.3793702, -w -m32 -e1 -x0 -d2,20300.640930,19853.228746,10462.676200,10352.046499,"['256 22146.189535', '512 22819.129456', '1024 20300.640930', '2048 21820.746838', '4096 22669.752507', '8192 23119.241500', '16384 23348.688307', '32768 22506.921316', '65536 20947.628662', '131072 20956.774583', '262144 20956.028827', '524288 20950.648139', '1048576 19853.228746', '2097152 18775.204588', '4194304 18794.887207', '8388608 18211.328516', '16777216 16960.204923', '33554432 12168.713664', '67108864 10823.168339', '134217728 10293.205631', '268435456 10288.423592', '536870912 10319.017819', '1073741824 10462.676200', '2147483648 10497.468790', '4294967296 10352.046499', '']",
1660141321-0,i-0fbedfd391326c639,m5d.large,53.2158260345459,1660141657.700689,1660141710.916515, -w -m32 -e1 -x0 -d2,20269.330737,20225.571434,10516.794065,10359.743114,"['256 22025.621336', '512 22812.644759', '1024 20269.330737', '2048 21813.584453', '4096 22661.373339', '8192 23111.050583', '16384 23342.026801', '32768 22557.493004', '65536 20953.207071', '131072 20955.619884', '262144 20951.532280', '524288 20956.086473', '1048576 20225.571434', '2097152 18807.122159', '4194304 18799.659681', '8388608 18196.047643', '16777216 17801.929760', '33554432 13499.838796', '67108864 10977.953955', '134217728 10395.463513', '268435456 10372.688371', '536870912 10334.716919', '1073741824 10516.794065', '2147483648 10438.804713', '4294967296 10359.743114', '']",
1660141321-0,i-0b7566fd8d734836b,m5d.large,53.25616669654846,1660141441.76453,1660141495.0206966, -w -m32 -e1 -x0 -d2,10747.602377,14835.711305,8129.495209,7628.877738,"['256 11719.005455', '512 11566.694999', '1024 10747.602377', '2048 11178.236083', '4096 11411.964394', '8192 11171.412892', '16384 19917.121515', '32768 17883.343251', '65536 13921.875201', '131072 12863.954633', '262144 11154.090267', '524288 11228.036297', '1048576 14835.711305', '2097152 11146.249644', '4194304 11075.150506', '8388608 11540.350478', '16777216 9997.032979', '33554432 8476.435643', '67108864 8150.602679', '134217728 7730.417144', '268435456 8045.184113', '536870912 7917.281551', '1073741824 8129.495209', '2147483648 8030.079071', '4294967296 7628.877738', '']",
1660141321-0,i-0b7566fd8d734836b,m5d.large,53.57523846626282,1660141495.2562168,1660141548.8314552, -w -m32 -e1 -x0 -d2,14531.931446,11068.742187,8533.874474,8103.827336,"['256 10977.874591', '512 11087.494211', '1024 14531.931446', '2048 11649.584194', '4096 14002.654938', '8192 13879.992030', '16384 11650.560415', '32768 11400.401632', '65536 11554.353707', '131072 11605.342495', '262144 12288.528890', '524288 13787.122027', '1048576 11068.742187', '2097152 11101.580171', '4194304 11072.955060', '8388608 11773.679063', '16777216 9815.006949', '33554432 8119.253973', '67108864 7963.177323', '134217728 7944.735676', '268435456 8108.766467', '536870912 8022.384521', '1073741824 8533.874474', '2147483648 8407.041989', '4294967296 8103.827336', '']",
1660141321-0,i-0b7566fd8d734836b,m5d.large,53.43197560310364,1660141549.0948825,1660141602.526858, -w -m32 -e1 -x0 -d2,12841.502125,11202.827929,7671.395361,7812.674171,"['256 11094.775951', '512 15347.328682', '1024 12841.502125', '2048 15870.237691', '4096 18887.567467', '8192 19262.398014', '16384 19711.695632', '32768 18397.880552', '65536 14116.827542', '131072 14367.170404', '262144 11393.431342', '524288 11305.223972', '1048576 11202.827929', '2097152 11161.340691', '4194304 15261.335835', '8388608 10915.949250', '16777216 10004.133769', '33554432 8072.842889', '67108864 7978.657344', '134217728 7970.837068', '268435456 7884.238328', '536870912 7771.497879', '1073741824 7671.395361', '2147483648 7846.765830', '4294967296 7812.674171', '']",
1660141321-0,i-0b7566fd8d734836b,m5d.large,53.556445360183716,1660141602.8550503,1660141656.4114957, -w -m32 -e1 -x0 -d2,13713.725245,19796.846480,9225.025661,9494.758871,"['256 12785.098645', '512 11715.526395', '1024 13713.725245', '2048 13387.888488', '4096 10859.961946', '8192 11368.897952', '16384 16289.869819', '32768 22503.185564', '65536 20900.336680', '131072 20952.143845', '262144 20956.625981', '524288 20943.961910', '1048576 19796.846480', '2097152 18499.451802', '4194304 18248.142536', '8388608 16867.795385', '16777216 14213.310636', '33554432 10174.741308', '67108864 9584.799952', '134217728 8314.722092', '268435456 8985.570689', '536870912 9010.159546', '1073741824 9225.025661', '2147483648 9396.753284', '4294967296 9494.758871', '']",
1660141321-0,i-0b7566fd8d734836b,m5d.large,53.051512241363525,1660141656.5813105,1660141709.6328228, -w -m32 -e1 -x0 -d2,20291.504547,20005.948593,9077.628209,9101.708200,"['256 22138.170757', '512 22807.822438', '1024 20291.504547', '2048 21810.866821', '4096 22660.143365', '8192 23106.052660', '16384 23341.913368', '32768 22487.432049', '65536 20941.737509', '131072 20954.586860', '262144 20957.650420', '524288 20949.824687', '1048576 20005.948593', '2097152 18590.710844', '4194304 18396.461320', '8388608 16912.765358', '16777216 15624.098384', '33554432 10366.415768', '67108864 9258.874481', '134217728 9285.319422', '268435456 9215.228435', '536870912 9212.195943', '1073741824 9077.628209', '2147483648 8661.864905', '4294967296 9101.708200', '']",
1660141321-0,i-07f01fed9851179b0,m5d.large,53.41110134124756,1660141441.4533274,1660141494.8644288, -w -m32 -e1 -x0 -d2,12956.153930,13890.773308,8942.835778,9027.813416,"['256 12298.452476', '512 12287.941913', '1024 12956.153930', '2048 11179.154398', '4096 15911.300105', '8192 11493.945080', '16384 11357.268790', '32768 11582.598215', '65536 13385.567939', '131072 11799.582591', '262144 11675.577296', '524288 11950.084904', '1048576 13890.773308', '2097152 12871.388259', '4194304 14285.203726', '8388608 11965.354751', '16777216 10866.433449', '33554432 9018.642579', '67108864 8403.133454', '134217728 8390.208596', '268435456 8552.461021', '536870912 8601.433351', '1073741824 8942.835778', '2147483648 8921.869603', '4294967296 9027.813416', '']",
1660141321-0,i-07f01fed9851179b0,m5d.large,53.07694125175476,1660141495.1141598,1660141548.191101, -w -m32 -e1 -x0 -d2,10845.150975,11394.899456,8463.040752,9764.895764,"['256 16856.236690', '512 14051.097252', '1024 10845.150975', '2048 11244.723935', '4096 11232.402020', '8192 16836.551215', '16384 14181.973826', '32768 11771.408413', '65536 13274.103473', '131072 14171.122226', '262144 12120.529937', '524288 11371.622106', '1048576 11394.899456', '2097152 11233.936319', '4194304 11495.236324', '8388608 11315.952699', '16777216 10849.084964', '33554432 9259.787391', '67108864 8642.783265', '134217728 8180.501805', '268435456 8113.774320', '536870912 8259.429404', '1073741824 8463.040752', '2147483648 9838.187236', '4294967296 9764.895764', '']",
1660141321-0,i-07f01fed9851179b0,m5d.large,52.86759901046753,1660141548.3934379,1660141601.2610369, -w -m32 -e1 -x0 -d2,20612.743679,20546.208690,9885.420766,9755.241654,"['256 22494.198071', '512 23173.816622', '1024 20612.743679', '2048 22160.480174', '4096 23026.972603', '8192 23475.354520', '16384 23718.124385', '32768 22920.237735', '65536 21279.358408', '131072 21278.938162', '262144 21240.734231', '524288 21272.548592', '1048576 20546.208690', '2097152 19123.976171', '4194304 19039.257354', '8388608 18475.760579', '16777216 17562.218774', '33554432 12187.815948', '67108864 10277.337319', '134217728 9570.603093', '268435456 9582.255613', '536870912 9648.719100', '1073741824 9885.420766', '2147483648 9807.377821', '4294967296 9755.241654', '']",
1660141321-0,i-07f01fed9851179b0,m5d.large,52.91367435455322,1660141601.49832,1660141654.4119945, -w -m32 -e1 -x0 -d2,20621.196509,20409.973471,9829.330142,9748.386896,"['256 22492.947561', '512 23171.983074', '1024 20621.196509', '2048 22167.684032', '4096 23029.290678', '8192 23484.160949', '16384 23718.489542', '32768 22862.783346', '65536 21277.107495', '131072 21290.368242', '262144 21292.098696', '524288 21290.431483', '1048576 20409.973471', '2097152 19124.293065', '4194304 19099.220511', '8388608 18426.147277', '16777216 17378.975530', '33554432 11659.566439', '67108864 10007.958912', '134217728 9621.295739', '268435456 9629.901342', '536870912 9647.405695', '1073741824 9829.330142', '2147483648 9750.449177', '4294967296 9748.386896', '']",
1660141321-0,i-07f01fed9851179b0,m5d.large,52.852436780929565,1660141654.6928422,1660141707.545279, -w -m32 -e1 -x0 -d2,20613.455868,20565.551241,9921.137376,9762.733647,"['256 22486.257767', '512 23170.244660', '1024 20613.455868', '2048 22160.851883', '4096 23024.782325', '8192 23444.841509', '16384 23716.299184', '32768 22924.422881', '65536 21285.978988', '131072 21292.151608', '262144 21293.339595', '524288 21291.625589', '1048576 20565.551241', '2097152 19120.617251', '4194304 19107.461610', '8388608 18441.062006', '16777216 17514.171278', '33554432 11988.776385', '67108864 10293.311988', '134217728 9770.055122', '268435456 9655.996030', '536870912 9705.082570', '1073741824 9921.137376', '2147483648 9837.969325', '4294967296 9762.733647', '']",
1660141321-0,i-0fc631ffd62144d79,m5d.large,53.98055076599121,1660141442.3053887,1660141496.2859395, -w -m32 -e1 -x0 -d2,10888.945818,11428.078516,8234.898953,8542.635556,"['256 17820.025422', '512 14015.851919', '1024 10888.945818', '2048 15257.927856', '4096 12680.760922', '8192 11440.604356', '16384 11639.945020', '32768 11395.642194', '65536 12963.003610', '131072 11177.057179', '262144 12879.839554', '524288 11876.043503', '1048576 11428.078516', '2097152 11232.808023', '4194304 12059.867265', '8388608 11544.859184', '16777216 9539.498269', '33554432 8707.371144', '67108864 8452.122504', '134217728 8259.779551', '268435456 8350.148224', '536870912 8211.771793', '1073741824 8234.898953', '2147483648 8341.055084', '4294967296 8542.635556', '']",
1660141321-0,i-0fc631ffd62144d79,m5d.large,53.333311796188354,1660141496.477143,1660141549.8104548, -w -m32 -e1 -x0 -d2,13975.321826,11459.167252,8293.828636,7886.012915,"['256 14477.954120', '512 11948.199587', '1024 13975.321826', '2048 14602.471254', '4096 11676.801346', '8192 11147.599669', '16384 12304.592962', '32768 13584.711050', '65536 13981.968604', '131072 15753.308077', '262144 16561.530343', '524288 11284.588218', '1048576 11459.167252', '2097152 11488.311474', '4194304 12357.106811', '8388608 13797.628531', '16777216 11971.032425', '33554432 9631.790678', '67108864 9092.619345', '134217728 8887.611093', '268435456 8967.565789', '536870912 8539.516101', '1073741824 8293.828636', '2147483648 8134.680837', '4294967296 7886.012915', '']",
1660141321-0,i-0fc631ffd62144d79,m5d.large,53.37550163269043,1660141550.1209958,1660141603.4964974, -w -m32 -e1 -x0 -d2,12266.662239,11544.428663,9690.618125,9836.887020,"['256 11031.367775', '512 17687.536133', '1024 12266.662239', '2048 12609.119353', '4096 11750.921462', '8192 16859.760980', '16384 13498.170709', '32768 11392.688117', '65536 11354.301152', '131072 11336.657463', '262144 11629.895462', '524288 11651.981690', '1048576 11544.428663', '2097152 12390.854356', '4194304 12493.997084', '8388608 10722.710452', '16777216 9427.894139', '33554432 8504.860232', '67108864 9573.312668', '134217728 9757.824436', '268435456 9654.596610', '536870912 9619.132222', '1073741824 9690.618125', '2147483648 9734.246825', '4294967296 9836.887020', '']",
