experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660097828-0,i-0c0c481c2ef44d323,m5d.large,53.141141176223755,1660098302.3580048,1660098355.499146, -w -m32 -e1 -x0 -d2,20283.337301,19086.158897,9308.775588,9432.398751,"['256 22140.150402', '512 22806.060708', '1024 20283.337301', '2048 21807.841135', '4096 22655.564779', '8192 23107.197007', '16384 23282.202663', '32768 22525.495523', '65536 20920.460866', '131072 20856.484542', '262144 20930.533209', '524288 20916.203976', '1048576 19086.158897', '2097152 18393.116454', '4194304 18248.852887', '8388608 16525.865604', '16777216 10915.609414', '33554432 9614.364908', '67108864 9329.736200', '134217728 9271.961057', '268435456 9279.158446', '536870912 9308.492296', '1073741824 9308.775588', '2147483648 9404.923251', '4294967296 9432.398751', '']",
1660097828-0,i-0c0c481c2ef44d323,m5d.large,53.11857223510742,1660098355.7594054,1660098408.8779776, -w -m32 -e1 -x0 -d2,20284.163670,19501.403633,9339.977042,9463.132788,"['256 22133.605446', '512 22797.782130', '1024 20284.163670', '2048 21802.345535', '4096 22657.830332', '8192 23097.706452', '16384 23334.927790', '32768 22477.382038', '65536 20923.013243', '131072 20926.289527', '262144 20886.007738', '524288 20567.582590', '1048576 19501.403633', '2097152 18373.221676', '4194304 18272.548634', '8388608 15985.991358', '16777216 10742.556692', '33554432 9656.133011', '67108864 9392.293030', '134217728 9279.805511', '268435456 9285.668662', '536870912 9277.318041', '1073741824 9339.977042', '2147483648 9411.905630', '4294967296 9463.132788', '']",
1660097828-0,i-0c0c481c2ef44d323,m5d.large,53.14622735977173,1660098409.1315513,1660098462.2777786, -w -m32 -e1 -x0 -d2,20293.659314,19571.700230,9358.988629,9367.278951,"['256 22138.558724', '512 22813.604858', '1024 20293.659314', '2048 21812.914351', '4096 22657.540374', '8192 23103.545799', '16384 23337.533992', '32768 22480.575394', '65536 20925.780165', '131072 20924.061207', '262144 20930.794477', '524288 20915.422534', '1048576 19571.700230', '2097152 18295.260280', '4194304 18194.692177', '8388608 16199.525084', '16777216 10908.813698', '33554432 9619.401998', '67108864 9392.079170', '134217728 9242.902878', '268435456 9252.774201', '536870912 9312.780904', '1073741824 9358.988629', '2147483648 9378.870787', '4294967296 9367.278951', '']",
1660097828-0,i-0c0c481c2ef44d323,m5d.large,53.15012264251709,1660098462.5270736,1660098515.6771963, -w -m32 -e1 -x0 -d2,20284.888615,19518.517169,9305.948283,9342.048083,"['256 22136.292371', '512 22804.989670', '1024 20284.888615', '2048 21808.625541', '4096 22656.511894', '8192 23108.214207', '16384 23338.073158', '32768 22525.294226', '65536 20909.401389', '131072 20925.519353', '262144 20931.071221', '524288 20899.111004', '1048576 19518.517169', '2097152 18315.478471', '4194304 18265.487740', '8388608 15965.060201', '16777216 10605.124115', '33554432 9609.868975', '67108864 9325.053970', '134217728 9224.509394', '268435456 9266.913232', '536870912 9304.997774', '1073741824 9305.948283', '2147483648 9398.971340', '4294967296 9342.048083', '']",
1660097828-0,i-0c0c481c2ef44d323,m5d.large,53.18709111213684,1660098515.9451337,1660098569.1322248, -w -m32 -e1 -x0 -d2,20284.674430,19651.833364,9309.812393,9364.587229,"['256 22134.623671', '512 22799.573601', '1024 20284.674430', '2048 21804.786114', '4096 22655.107532', '8192 23071.955414', '16384 23331.938357', '32768 22474.764221', '65536 20915.371165', '131072 20930.067513', '262144 20921.297755', '524288 20900.743707', '1048576 19651.833364', '2097152 18278.051934', '4194304 18269.914901', '8388608 16056.516655', '16777216 10595.647033', '33554432 9562.249007', '67108864 9209.373340', '134217728 9266.720581', '268435456 9244.036353', '536870912 9268.458843', '1073741824 9309.812393', '2147483648 9322.865641', '4294967296 9364.587229', '']",
1660097828-0,i-0ece5f8525001564e,m5d.large,53.000754594802856,1660098302.265067,1660098355.2658217, -w -m32 -e1 -x0 -d2,20521.477366,20316.723249,9557.247162,9489.818718,"['256 22399.613119', '512 23066.690384', '1024 20521.477366', '2048 22053.640186', '4096 22916.249697', '8192 23379.286802', '16384 23605.454442', '32768 22760.513589', '65536 21185.773040', '131072 21106.575559', '262144 21185.644188', '524288 21176.623199', '1048576 20316.723249', '2097152 18985.528102', '4194304 18968.139278', '8388608 18340.059310', '16777216 15242.099838', '33554432 10619.927260', '67108864 9789.993946', '134217728 9462.556517', '268435456 9434.487723', '536870912 9394.310116', '1073741824 9557.247162', '2147483648 9522.653165', '4294967296 9489.818718', '']",
1660097828-0,i-0ece5f8525001564e,m5d.large,53.05392003059387,1660098355.5350585,1660098408.5889785, -w -m32 -e1 -x0 -d2,20537.536322,20103.068158,9483.158629,9439.970942,"['256 22406.305853', '512 23074.431736', '1024 20537.536322', '2048 22066.285754', '4096 22931.069754', '8192 23380.471525', '16384 23617.892561', '32768 22798.912549', '65536 21191.093023', '131072 21195.054174', '262144 21196.517051', '524288 21189.867161', '1048576 20103.068158', '2097152 19005.697412', '4194304 18969.695148', '8388608 18260.397747', '16777216 15080.549570', '33554432 10653.720840', '67108864 9747.842736', '134217728 9281.004695', '268435456 9285.492268', '536870912 9317.102115', '1073741824 9483.158629', '2147483648 9447.365211', '4294967296 9439.970942', '']",
1660097828-0,i-0ece5f8525001564e,m5d.large,53.0356285572052,1660098408.7964416,1660098461.83207, -w -m32 -e1 -x0 -d2,20532.126009,20222.689534,9522.970448,9475.487222,"['256 22406.750193', '512 23079.431548', '1024 20532.126009', '2048 22015.647853', '4096 22925.509251', '8192 23342.982483', '16384 23623.171968', '32768 22775.090884', '65536 21192.536241', '131072 21198.926309', '262144 21190.118934', '524288 21196.311905', '1048576 20222.689534', '2097152 18969.192667', '4194304 18955.579495', '8388608 18216.421785', '16777216 13772.091529', '33554432 10326.356736', '67108864 9504.850895', '134217728 9258.519317', '268435456 9288.313714', '536870912 9361.673483', '1073741824 9522.970448', '2147483648 9492.189565', '4294967296 9475.487222', '']",
1660097828-0,i-0ece5f8525001564e,m5d.large,53.04758882522583,1660098462.1030622,1660098515.150651, -w -m32 -e1 -x0 -d2,20298.409262,20139.013280,9474.903680,9481.876641,"['256 22152.778526', '512 22819.373043', '1024 20298.409262', '2048 21820.175139', '4096 22671.772460', '8192 23122.131766', '16384 23300.521485', '32768 22561.382326', '65536 20947.039819', '131072 20960.385188', '262144 20961.397432', '524288 20955.496109', '1048576 20139.013280', '2097152 18779.098477', '4194304 18748.967250', '8388608 17992.093680', '16777216 14678.102342', '33554432 10477.516991', '67108864 9576.869496', '134217728 9298.349169', '268435456 9287.202509', '536870912 9375.423091', '1073741824 9474.903680', '2147483648 9503.578913', '4294967296 9481.876641', '']",
1660097828-0,i-0ece5f8525001564e,m5d.large,52.99657607078552,1660098515.4100268,1660098568.4066029, -w -m32 -e1 -x0 -d2,20298.209039,20071.244473,9553.293497,9482.501170,"['256 22148.483960', '512 22820.840978', '1024 20298.209039', '2048 21821.775995', '4096 22671.755299', '8192 23122.525819', '16384 23352.177645', '32768 22514.365658', '65536 20957.448903', '131072 20917.142269', '262144 20964.436380', '524288 20957.989406', '1048576 20071.244473', '2097152 18798.206999', '4194304 18774.409603', '8388608 18109.616085', '16777216 15332.250402', '33554432 10859.486383', '67108864 9694.523128', '134217728 9303.683469', '268435456 9348.637410', '536870912 9427.225241', '1073741824 9553.293497', '2147483648 9533.542598', '4294967296 9482.501170', '']",
1660097828-0,i-04f23d6fdd6d451e2,m5d.large,53.02967572212219,1660098301.6691098,1660098354.6987855, -w -m32 -e1 -x0 -d2,10240.788500,19939.105695,9535.972209,9595.050055,"['256 22156.229243', '512 22820.600831', '1024 20302.448702', '2048 21825.107091', '4096 22675.172694', '8192 23127.423438', '16384 23357.190340', '32768 22516.790739', '65536 20912.210634', '131072 20895.221928', '262144 20967.528646', '524288 20957.988791', '1048576 19939.105695', '2097152 18782.549821', '4194304 18757.799633', '8388608 17366.676166', '16777216 12234.404340', '33554432 10240.788500', '67108864 9830.975955', '134217728 9432.173849', '268435456 9406.989477', '536870912 9489.903564', '1073741824 9535.972209', '2147483648 9489.918937', '4294967296 9595.050055', '']",
1660097828-0,i-04f23d6fdd6d451e2,m5d.large,52.95864772796631,1660098354.9833398,1660098407.9419875, -w -m32 -e1 -x0 -d2,20304.528269,19986.173707,9521.040768,9592.987007,"['256 22153.630023', '512 22811.210417', '1024 20304.528269', '2048 21825.455819', '4096 22675.820246', '8192 23125.394989', '16384 23352.043701', '32768 22569.949261', '65536 20958.875453', '131072 20964.763548', '262144 20965.558590', '524288 20911.432535', '1048576 19986.173707', '2097152 18710.416272', '4194304 18437.254041', '8388608 17471.234268', '16777216 12184.560773', '33554432 10085.881356', '67108864 9739.521667', '134217728 9512.024203', '268435456 9482.202599', '536870912 9471.594094', '1073741824 9521.040768', '2147483648 9569.046718', '4294967296 9592.987007', '']",
1660097828-0,i-04f23d6fdd6d451e2,m5d.large,53.00117802619934,1660098408.1951253,1660098461.1963034, -w -m32 -e1 -x0 -d2,20305.689699,20230.873707,9465.737775,9628.928449,"['256 22154.058478', '512 22826.445279', '1024 20305.689699', '2048 21826.214518', '4096 22672.951431', '8192 23087.471492', '16384 23355.763725', '32768 22519.893810', '65536 20957.452084', '131072 20963.452279', '262144 20964.717208', '524288 20963.851896', '1048576 20230.873707', '2097152 18764.712792', '4194304 18707.027394', '8388608 17373.421485', '16777216 11824.742115', '33554432 10194.716787', '67108864 9626.991687', '134217728 9532.755092', '268435456 9507.402288', '536870912 9493.924074', '1073741824 9465.737775', '2147483648 9568.973662', '4294967296 9628.928449', '']",
1660097828-0,i-04f23d6fdd6d451e2,m5d.large,53.00168991088867,1660098461.4293187,1660098514.4310086, -w -m32 -e1 -x0 -d2,20304.276616,20077.145738,9508.960845,9581.632830,"['256 22154.234295', '512 22822.454720', '1024 20304.276616', '2048 21822.549422', '4096 22674.791546', '8192 23126.190354', '16384 23357.321573', '32768 22519.560038', '65536 20951.044022', '131072 20962.515945', '262144 20966.143332', '524288 20781.658539', '1048576 20077.145738', '2097152 18789.724470', '4194304 18754.057737', '8388608 17410.722430', '16777216 11999.132394', '33554432 10134.906691', '67108864 9741.088819', '134217728 9418.672992', '268435456 9466.957015', '536870912 9484.691789', '1073741824 9508.960845', '2147483648 9547.902426', '4294967296 9581.632830', '']",
1660097828-0,i-04f23d6fdd6d451e2,m5d.large,52.942453384399414,1660098514.704402,1660098567.6468554, -w -m32 -e1 -x0 -d2,20302.878127,20228.015519,9513.001770,9631.949252,"['256 22153.222048', '512 22823.142724', '1024 20302.878127', '2048 21822.153317', '4096 22673.302530', '8192 23123.403452', '16384 23352.695290', '32768 22566.967166', '65536 20955.443473', '131072 20965.339969', '262144 20966.841145', '524288 20964.101358', '1048576 20228.015519', '2097152 18781.908426', '4194304 18742.341110', '8388608 17540.143032', '16777216 12203.680164', '33554432 10237.846206', '67108864 9718.093188', '134217728 9497.282417', '268435456 9471.814864', '536870912 9457.300517', '1073741824 9513.001770', '2147483648 9519.643342', '4294967296 9631.949252', '']",
1660097828-0,i-0c2a96b3e7e99bac9,m5d.large,52.9378867149353,1660098302.315344,1660098355.2532308, -w -m32 -e1 -x0 -d2,20293.447595,19867.538576,9590.358613,9663.326531,"['256 22146.419701', '512 22813.201081', '1024 20293.447595', '2048 21817.022027', '4096 22668.540516', '8192 23117.717203', '16384 23347.794921', '32768 22559.196100', '65536 20950.275881', '131072 20880.167637', '262144 20955.394489', '524288 20951.366757', '1048576 19867.538576', '2097152 18802.255386', '4194304 18776.493748', '8388608 17624.604618', '16777216 12310.500303', '33554432 10162.770186', '67108864 9733.129093', '134217728 9538.941272', '268435456 9517.970446', '536870912 9536.185908', '1073741824 9590.358613', '2147483648 9623.909123', '4294967296 9663.326531', '']",
1660097828-0,i-0c2a96b3e7e99bac9,m5d.large,53.06431460380554,1660098355.5168686,1660098408.5811832, -w -m32 -e1 -x0 -d2,22666.610248,19922.641107,9207.408100,8972.701298,"['256 22142.612182', '512 22814.795752', '1024 20289.552056', '2048 21812.784797', '4096 22666.610248', '8192 22726.501775', '16384 23342.344741', '32768 22554.202040', '65536 20949.212482', '131072 20953.415408', '262144 20951.356841', '524288 20951.881841', '1048576 19922.641107', '2097152 18811.157749', '4194304 18768.502933', '8388608 17453.658429', '16777216 11869.964206', '33554432 10188.788953', '67108864 9633.793229', '134217728 9524.541631', '268435456 9522.923078', '536870912 9265.775105', '1073741824 9207.408100', '2147483648 9128.650042', '4294967296 8972.701298', '']",
1660097828-0,i-0c2a96b3e7e99bac9,m5d.large,52.91026973724365,1660098408.8502257,1660098461.7604954, -w -m32 -e1 -x0 -d2,20294.687443,19966.574498,9602.615643,9636.551601,"['256 22145.560664', '512 22817.988718', '1024 20294.687443', '2048 21808.839854', '4096 22652.690440', '8192 23097.496949', '16384 23333.466937', '32768 22483.465710', '65536 20923.140370', '131072 20919.592631', '262144 20939.343180', '524288 20956.135470', '1048576 19966.574498', '2097152 18820.508079', '4194304 18781.108335', '8388608 17592.011390', '16777216 12312.937206', '33554432 10335.004924', '67108864 9852.561906', '134217728 9590.677431', '268435456 9541.301130', '536870912 9544.799724', '1073741824 9602.615643', '2147483648 9676.870717', '4294967296 9636.551601', '']",
1660097828-0,i-0c2a96b3e7e99bac9,m5d.large,52.95842385292053,1660098462.0019386,1660098514.9603624, -w -m32 -e1 -x0 -d2,10240.246593,20227.296703,9570.381106,9554.530920,"['256 22147.728718', '512 22816.607293', '1024 20298.420071', '2048 21815.916337', '4096 22667.643503', '8192 23118.839118', '16384 23350.146338', '32768 22512.703224', '65536 20940.371480', '131072 20957.232858', '262144 20961.232501', '524288 20956.614261', '1048576 20227.296703', '2097152 18805.461285', '4194304 18780.145015', '8388608 17615.525507', '16777216 12218.508055', '33554432 10240.246593', '67108864 9788.959492', '134217728 9552.294942', '268435456 9524.888170', '536870912 9515.784458', '1073741824 9570.381106', '2147483648 9639.378252', '4294967296 9554.530920', '']",
1660097828-0,i-0c2a96b3e7e99bac9,m5d.large,52.95924949645996,1660098515.231475,1660098568.1907246, -w -m32 -e1 -x0 -d2,20294.505551,20050.271182,9543.573303,9641.010589,"['256 22145.762388', '512 22763.416011', '1024 20294.505551', '2048 21786.594357', '4096 22667.490834', '8192 23111.098708', '16384 23345.609786', '32768 22551.939028', '65536 20949.766132', '131072 20954.041758', '262144 20953.971434', '524288 20939.001647', '1048576 20050.271182', '2097152 18811.855548', '4194304 18738.329617', '8388608 17452.806090', '16777216 11316.512135', '33554432 9989.862871', '67108864 9507.653592', '134217728 9495.635338', '268435456 9481.766236', '536870912 9512.895900', '1073741824 9543.573303', '2147483648 9618.858155', '4294967296 9641.010589', '']",
1660097828-0,i-0bc81c39e7632c04f,m5d.large,52.981282234191895,1660098301.6600535,1660098354.6413357, -w -m32 -e1 -x0 -d2,20308.283315,19956.835888,9530.189063,9580.311501,"['256 22160.605085', '512 22830.089785', '1024 20308.283315', '2048 21832.718455', '4096 22681.977532', '8192 23132.154909', '16384 23359.099234', '32768 22520.039577', '65536 20920.174058', '131072 20966.833513', '262144 20972.403400', '524288 20963.400795', '1048576 19956.835888', '2097152 18774.373369', '4194304 18779.315895', '8388608 17360.317678', '16777216 12055.090682', '33554432 10237.450136', '67108864 9810.296239', '134217728 9415.963344', '268435456 9388.034667', '536870912 9468.489626', '1073741824 9530.189063', '2147483648 9451.346196', '4294967296 9580.311501', '']",
1660097828-0,i-0bc81c39e7632c04f,m5d.large,52.95206379890442,1660098354.9149995,1660098407.8670633, -w -m32 -e1 -x0 -d2,20305.761278,20153.179788,9506.829236,9580.064362,"['256 22156.861456', '512 22823.645330', '1024 20305.761278', '2048 21825.074606', '4096 22676.652832', '8192 23129.060640', '16384 23359.793650', '32768 22524.932255', '65536 20962.627997', '131072 20968.837066', '262144 20971.606621', '524288 20922.023632', '1048576 20153.179788', '2097152 18778.810470', '4194304 18758.493498', '8388608 17464.645738', '16777216 12080.301322', '33554432 10073.953650', '67108864 9719.802517', '134217728 9487.589328', '268435456 9464.496647', '536870912 9447.484549', '1073741824 9506.829236', '2147483648 9550.291371', '4294967296 9580.064362', '']",
