experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-0b7b568e9c24539e1,m5d.large,53.6987698078156,1660101937.57267,1660101991.27144, -w -m32 -e1 -x0 -d2,10384.030883,14792.335685,7170.173252,7229.64073,"['256 11723.651856', '512 11477.897824', '1024 10384.030883', '2048 12926.304908', '4096 16279.810658', '8192 12035.699035', '16384 15835.516401', '32768 12533.740271', '65536 11685.224532', '131072 11189.416923', '262144 11515.823467', '524288 11498.953647', '1048576 14792.335685', '2097152 12060.622689', '4194304 10648.042100', '8388608 9070.382239', '16777216 8159.246418', '33554432 7584.986005', '67108864 7360.522775', '134217728 7180.694785', '268435456 7108.050477', '536870912 7142.445970', '1073741824 7170.173252', '2147483648 7118.580007', '4294967296 7229.640730', '']",
1660101619-0,i-0bdc4047a86b14597,m5d.large,53.9496703147888,1660101722.02806,1660101775.97773, -w -m32 -e1 -x0 -d2,12244.187163,17745.576933,8357.529764,8323.846633,"['256 17735.744000', '512 11286.338531', '1024 12244.187163', '2048 11354.123497', '4096 11646.637815', '8192 11341.375337', '16384 11628.844364', '32768 11911.321660', '65536 11237.898110', '131072 11202.029667', '262144 11096.573359', '524288 13606.428823', '1048576 17745.576933', '2097152 13532.878160', '4194304 11173.667815', '8388608 11321.048343', '16777216 9405.201571', '33554432 8587.281038', '67108864 8657.471120', '134217728 8377.937280', '268435456 8401.881256', '536870912 8214.672471', '1073741824 8357.529764', '2147483648 8447.741580', '4294967296 8323.846633', '']",
1660101619-0,i-0bdc4047a86b14597,m5d.large,53.9445822238922,1660101776.22418,1660101830.16876, -w -m32 -e1 -x0 -d2,10866.113836,12979.296641,8122.181262,8387.786189,"['256 11426.283934', '512 13777.718354', '1024 10866.113836', '2048 12384.385948', '4096 11248.421756', '8192 11310.149493', '16384 11723.084917', '32768 11635.210714', '65536 11496.446368', '131072 11700.173742', '262144 11087.900155', '524288 11619.432805', '1048576 12979.296641', '2097152 10959.353065', '4194304 10706.130475', '8388608 11052.262419', '16777216 9985.165218', '33554432 8558.557954', '67108864 8322.535103', '134217728 8289.032281', '268435456 8313.860485', '536870912 7825.685297', '1073741824 8122.181262', '2147483648 8334.175598', '4294967296 8387.786189', '']",
1660101619-0,i-0bdc4047a86b14597,m5d.large,53.8801200389862,1660101830.36889,1660101884.24901, -w -m32 -e1 -x0 -d2,11545.245874,17277.769238,8416.526454,8321.714514,"['256 11342.311978', '512 12104.944101', '1024 11545.245874', '2048 11624.308467', '4096 11234.437932', '8192 12607.304312', '16384 11710.370557', '32768 12563.135872', '65536 11512.932595', '131072 12311.893132', '262144 11730.158372', '524288 15480.372079', '1048576 17277.769238', '2097152 13449.658069', '4194304 12202.235075', '8388608 11359.315010', '16777216 10269.164328', '33554432 9147.096506', '67108864 8438.712802', '134217728 8446.449891', '268435456 8311.200503', '536870912 8477.448936', '1073741824 8416.526454', '2147483648 8279.765985', '4294967296 8321.714514', '']",
1660101619-0,i-0bdc4047a86b14597,m5d.large,53.8452138900757,1660101884.44634,1660101938.29155, -w -m32 -e1 -x0 -d2,11584.791599,11520.016112,8391.527082,8605.451075,"['256 15843.513295', '512 13027.998958', '1024 11584.791599', '2048 11549.565553', '4096 11389.515457', '8192 11345.718876', '16384 13726.055593', '32768 11605.468431', '65536 12403.944302', '131072 12546.165870', '262144 11451.632826', '524288 11655.659947', '1048576 11520.016112', '2097152 11598.073932', '4194304 13838.898133', '8388608 11165.474181', '16777216 10366.837442', '33554432 8965.243405', '67108864 8364.562529', '134217728 8644.055338', '268435456 8330.549187', '536870912 8245.969791', '1073741824 8391.527082', '2147483648 8320.037604', '4294967296 8605.451075', '']",
1660101619-0,i-0bdc4047a86b14597,m5d.large,53.2111141681671,1660101938.53203,1660101991.74314, -w -m32 -e1 -x0 -d2,11681.858083,11159.422601,8535.063772,8099.09887,"['256 13250.879985', '512 11796.092336', '1024 11681.858083', '2048 11556.119797', '4096 15051.797187', '8192 16568.353548', '16384 17102.306350', '32768 18670.594897', '65536 16943.705290', '131072 17685.581612', '262144 15595.019797', '524288 14407.287670', '1048576 11159.422601', '2097152 11111.685883', '4194304 11247.947601', '8388608 11097.966783', '16777216 12978.691569', '33554432 8919.361733', '67108864 8486.223414', '134217728 8448.987397', '268435456 8238.426589', '536870912 8308.872756', '1073741824 8535.063772', '2147483648 8136.224296', '4294967296 8099.098870', '']",
1660101619-0,i-0396f860824215d03,m5d.large,53.1518688201904,1660101722.28311,1660101775.43498, -w -m32 -e1 -x0 -d2,10821.04486,11559.533816,8082.653365,8127.939606,"['256 12283.340753', '512 12490.985323', '1024 10821.044860', '2048 12100.669699', '4096 11287.022447', '8192 11575.371977', '16384 14604.060532', '32768 16748.412008', '65536 17929.020343', '131072 11245.998892', '262144 11953.205026', '524288 11682.131428', '1048576 11559.533816', '2097152 14117.612593', '4194304 11395.456993', '8388608 11216.757777', '16777216 10749.953865', '33554432 8652.146900', '67108864 8116.648982', '134217728 7962.386705', '268435456 8013.016636', '536870912 8061.348052', '1073741824 8082.653365', '2147483648 7994.914496', '4294967296 8127.939606', '']",
1660101619-0,i-0396f860824215d03,m5d.large,53.1682181358337,1660101775.66049,1660101828.82871, -w -m32 -e1 -x0 -d2,11174.48369,11274.57523,8011.852111,8078.899593,"['256 10071.550212', '512 12979.649931', '1024 11174.483690', '2048 11449.641778', '4096 11424.951238', '8192 11944.124850', '16384 11964.857397', '32768 11618.328350', '65536 11360.201565', '131072 15226.388378', '262144 11081.195455', '524288 11163.399932', '1048576 11274.575230', '2097152 11509.834879', '4194304 11119.492115', '8388608 11516.486462', '16777216 10729.668876', '33554432 8474.354430', '67108864 8173.041324', '134217728 8111.604854', '268435456 8014.565996', '536870912 8145.699674', '1073741824 8011.852111', '2147483648 8045.367989', '4294967296 8078.899593', '']",
1660101619-0,i-0396f860824215d03,m5d.large,53.1758859157562,1660101829.08551,1660101882.2614, -w -m32 -e1 -x0 -d2,10732.301949,13056.508556,8161.776295,8106.266787,"['256 13663.608588', '512 13637.560017', '1024 10732.301949', '2048 12050.935330', '4096 11546.257287', '8192 12336.359013', '16384 11216.168186', '32768 11806.848970', '65536 11574.718392', '131072 18001.454393', '262144 18850.333993', '524288 15830.934417', '1048576 13056.508556', '2097152 12000.977155', '4194304 11188.482818', '8388608 12007.128794', '16777216 11374.389370', '33554432 8746.270385', '67108864 8333.777857', '134217728 8391.613071', '268435456 8070.802697', '536870912 8136.443401', '1073741824 8161.776295', '2147483648 8038.375457', '4294967296 8106.266787', '']",
1660101619-0,i-0396f860824215d03,m5d.large,53.6001465320587,1660101882.46332,1660101936.06346, -w -m32 -e1 -x0 -d2,11403.679297,11519.732174,8152.138059,8369.212734,"['256 11567.158958', '512 12272.957239', '1024 11403.679297', '2048 11223.595013', '4096 11040.906172', '8192 13380.489025', '16384 13616.387457', '32768 11772.345848', '65536 14069.256513', '131072 11345.893106', '262144 11384.613735', '524288 11529.402659', '1048576 11519.732174', '2097152 11448.902061', '4194304 13791.192740', '8388608 11157.933173', '16777216 11188.510369', '33554432 8914.525870', '67108864 8301.168868', '134217728 8371.204533', '268435456 8042.170252', '536870912 8039.059419', '1073741824 8152.138059', '2147483648 8139.176677', '4294967296 8369.212734', '']",
1660101619-0,i-0396f860824215d03,m5d.large,53.4458334445953,1660101936.32552,1660101989.77135, -w -m32 -e1 -x0 -d2,12074.515362,14017.820077,8285.368951,8149.425616,"['256 13217.939583', '512 12101.087816', '1024 12074.515362', '2048 11642.902210', '4096 16501.131458', '8192 16047.365264', '16384 17136.280615', '32768 19056.995726', '65536 18411.626203', '131072 18013.836524', '262144 18223.410421', '524288 16728.287674', '1048576 14017.820077', '2097152 12405.458485', '4194304 11245.527862', '8388608 10884.851089', '16777216 10607.208461', '33554432 9540.629266', '67108864 8663.630358', '134217728 8337.655136', '268435456 8122.449434', '536870912 8049.974187', '1073741824 8285.368951', '2147483648 8473.705265', '4294967296 8149.425616', '']",
1660101619-0,i-040a41f230b67c316,m5d.large,53.8460092544556,1660101721.47957,1660101775.32558, -w -m32 -e1 -x0 -d2,10953.895778,11521.504155,8307.089098,8292.476233,"['256 12046.501627', '512 11953.059575', '1024 10953.895778', '2048 11351.801257', '4096 11660.963823', '8192 11487.165092', '16384 11556.097984', '32768 11673.854671', '65536 12369.838068', '131072 11447.592292', '262144 11949.220187', '524288 11550.247601', '1048576 11521.504155', '2097152 11135.365432', '4194304 11083.091845', '8388608 11790.563940', '16777216 8599.233187', '33554432 8235.230797', '67108864 7642.646522', '134217728 8217.789478', '268435456 8306.523529', '536870912 8257.164791', '1073741824 8307.089098', '2147483648 8334.536362', '4294967296 8292.476233', '']",
1660101619-0,i-040a41f230b67c316,m5d.large,53.8971419334412,1660101775.54347,1660101829.44062, -w -m32 -e1 -x0 -d2,19005.415425,11448.601347,8392.812706,8255.322438,"['256 15109.552641', '512 15946.774989', '1024 19005.415425', '2048 12611.322599', '4096 11209.049028', '8192 12306.902538', '16384 11399.641246', '32768 15429.151751', '65536 12012.157515', '131072 11442.528017', '262144 12346.026597', '524288 11558.006240', '1048576 11448.601347', '2097152 11420.990815', '4194304 11129.640238', '8388608 10286.951199', '16777216 8386.070437', '33554432 8360.115135', '67108864 8126.131203', '134217728 7751.470337', '268435456 7875.790132', '536870912 8235.421827', '1073741824 8392.812706', '2147483648 8297.973028', '4294967296 8255.322438', '']",
1660101619-0,i-040a41f230b67c316,m5d.large,53.9259676933289,1660101829.65011,1660101883.57608, -w -m32 -e1 -x0 -d2,10547.825399,11220.976681,8365.125144,8297.73539,"['256 14425.020667', '512 12551.963064', '1024 10547.825399', '2048 13858.013198', '4096 11801.920935', '8192 11839.497661', '16384 11242.127665', '32768 11730.848249', '65536 11377.222841', '131072 11596.799252', '262144 11543.723525', '524288 11300.443973', '1048576 11220.976681', '2097152 11434.996951', '4194304 11901.565730', '8388608 9812.763825', '16777216 8307.899100', '33554432 8293.434444', '67108864 8184.357281', '134217728 8296.052772', '268435456 8263.292135', '536870912 8222.205327', '1073741824 8365.125144', '2147483648 8288.803215', '4294967296 8297.735390', '']",
1660101619-0,i-040a41f230b67c316,m5d.large,53.653165102005,1660101883.79728,1660101937.45045, -w -m32 -e1 -x0 -d2,11060.796499,11583.474534,7827.363284,8441.42589,"['256 11064.519637', '512 11807.648172', '1024 11060.796499', '2048 11245.438497', '4096 17941.806463', '8192 18412.229147', '16384 15449.350849', '32768 12402.293904', '65536 11246.177267', '131072 11875.287862', '262144 12739.283602', '524288 11415.017574', '1048576 11583.474534', '2097152 11730.356836', '4194304 11151.872992', '8388608 10091.149346', '16777216 8465.763530', '33554432 8462.752029', '67108864 8170.079327', '134217728 8249.608987', '268435456 8282.712421', '536870912 8195.383976', '1073741824 7827.363284', '2147483648 7867.792158', '4294967296 8441.425890', '']",
1660101619-0,i-040a41f230b67c316,m5d.large,53.982105255127,1660101937.67312,1660101991.65523, -w -m32 -e1 -x0 -d2,13645.958223,11940.948612,8306.502965,8344.220506,"['256 13742.973527', '512 11800.015487', '1024 13645.958223', '2048 13867.700818', '4096 11713.050648', '8192 11265.286188', '16384 11505.536075', '32768 11605.913771', '65536 13887.261753', '131072 12997.386393', '262144 11059.418512', '524288 11260.927494', '1048576 11940.948612', '2097152 11571.330468', '4194304 11012.249781', '8388608 10088.527228', '16777216 8463.025380', '33554432 8514.196793', '67108864 8726.035145', '134217728 8794.653385', '268435456 8554.608737', '536870912 8417.943921', '1073741824 8306.502965', '2147483648 8383.263593', '4294967296 8344.220506', '']",
1660101619-0,i-0b94d4cf23c67becf,m5d.large,53.6239531040192,1660101722.06034,1660101775.6843, -w -m32 -e1 -x0 -d2,12065.193646,11404.95803,8121.542202,8333.038418,"['256 11596.449167', '512 12368.560883', '1024 12065.193646', '2048 11644.678755', '4096 13875.401343', '8192 11511.258895', '16384 11763.553743', '32768 11464.687886', '65536 14237.967704', '131072 11605.854930', '262144 11895.554771', '524288 11605.418447', '1048576 11404.958030', '2097152 12366.692666', '4194304 11373.107147', '8388608 11110.658845', '16777216 10187.506163', '33554432 8489.199449', '67108864 8639.104151', '134217728 8625.253134', '268435456 8629.481682', '536870912 8257.497042', '1073741824 8121.542202', '2147483648 8036.265987', '4294967296 8333.038418', '']",
1660101619-0,i-0b94d4cf23c67becf,m5d.large,53.3154599666595,1660101775.90333,1660101829.21879, -w -m32 -e1 -x0 -d2,11061.662022,11669.506528,8213.374969,8194.287309,"['256 13368.865683', '512 12188.701357', '1024 11061.662022', '2048 11089.815312', '4096 11828.670179', '8192 11656.840914', '16384 11669.250646', '32768 11615.641733', '65536 11455.972884', '131072 13060.424411', '262144 11280.725286', '524288 11801.391744', '1048576 11669.506528', '2097152 11267.922093', '4194304 11483.428994', '8388608 11136.950138', '16777216 9637.705524', '33554432 8725.648580', '67108864 8198.602976', '134217728 8116.663114', '268435456 7041.448297', '536870912 8143.441797', '1073741824 8213.374969', '2147483648 8296.876076', '4294967296 8194.287309', '']",
1660101619-0,i-0b94d4cf23c67becf,m5d.large,53.8782737255096,1660101829.46778,1660101883.34606, -w -m32 -e1 -x0 -d2,10376.226329,11628.783845,8153.042044,8335.241321,"['256 11895.512455', '512 15717.498360', '1024 10376.226329', '2048 11034.835775', '4096 13383.274466', '8192 11220.245133', '16384 11353.275250', '32768 11455.466035', '65536 11425.976329', '131072 12238.448456', '262144 11634.962810', '524288 12187.005667', '1048576 11628.783845', '2097152 11730.128199', '4194304 11375.123132', '8388608 11481.896357', '16777216 9565.750560', '33554432 8428.229219', '67108864 9199.623547', '134217728 8886.171141', '268435456 8175.131618', '536870912 8029.354046', '1073741824 8153.042044', '2147483648 8272.440262', '4294967296 8335.241321', '']",
1660101619-0,i-0b94d4cf23c67becf,m5d.large,53.6808958053589,1660101883.56999,1660101937.25088, -w -m32 -e1 -x0 -d2,14316.122599,11427.134763,8096.002883,8277.471005,"['256 12167.069527', '512 12199.496359', '1024 14316.122599', '2048 11777.256694', '4096 11653.093748', '8192 11773.097197', '16384 11785.922561', '32768 13905.039529', '65536 11217.192274', '131072 13322.316855', '262144 11888.675775', '524288 11479.340922', '1048576 11427.134763', '2097152 12907.242796', '4194304 11568.599180', '8388608 12091.566982', '16777216 10217.282060', '33554432 8454.488308', '67108864 8368.417720', '134217728 8188.875518', '268435456 8088.306147', '536870912 8232.861287', '1073741824 8096.002883', '2147483648 8586.877137', '4294967296 8277.471005', '']",
1660101619-0,i-0b94d4cf23c67becf,m5d.large,53.5009095668793,1660101937.4765,1660101990.97741, -w -m32 -e1 -x0 -d2,11255.920574,14543.833383,7745.150097,7926.837946,"['256 12255.024292', '512 16733.484624', '1024 11255.920574', '2048 11050.489384', '4096 11906.936260', '8192 11722.354259', '16384 14898.156363', '32768 16173.773673', '65536 11722.764075', '131072 11648.740320', '262144 11359.571696', '524288 13622.624383', '1048576 14543.833383', '2097152 15308.188944', '4194304 16319.460961', '8388608 15507.896078', '16777216 11779.366476', '33554432 9776.270067', '67108864 8834.846767', '134217728 8205.860940', '268435456 8196.003946', '536870912 7702.423828', '1073741824 7745.150097', '2147483648 7911.286785', '4294967296 7926.837946', '']",
1660101619-0,i-038a1596b734152b4,m5d.large,53.9519681930542,1660101721.41586,1660101775.36783, -w -m32 -e1 -x0 -d2,10482.762611,13233.786055,5272.545383,4941.757834,"['256 14893.471494', '512 13336.162285', '1024 10482.762611', '2048 11295.650904', '4096 11211.875384', '8192 12380.496644', '16384 11348.560532', '32768 11722.743925', '65536 11178.117419', '131072 11634.801392', '262144 11438.597920', '524288 11187.429211', '1048576 13233.786055', '2097152 11045.171489', '4194304 10569.927917', '8388608 7491.039690', '16777216 5658.599858', '33554432 5284.304708', '67108864 5204.565968', '134217728 5117.578913', '268435456 5182.809594', '536870912 4993.690536', '1073741824 5272.545383', '2147483648 4898.028196', '4294967296 4941.757834', '']",
