experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660109344-0,i-0c933e430ede21b02,m5d.large,53.57853865623474,1660109570.0100539,1660109623.5885925, -w -m32 -e1 -x0 -d2,11672.754588,11351.849945,8814.127789,9009.955439,"['256 13470.138062', '512 13146.227209', '1024 11672.754588', '2048 11206.357826', '4096 11491.267672', '8192 12546.071019', '16384 14537.606686', '32768 11281.200061', '65536 11253.460725', '131072 12345.189844', '262144 12187.135232', '524288 11250.971281', '1048576 11351.849945', '2097152 11709.019648', '4194304 11498.863661', '8388608 13350.818828', '16777216 10942.947592', '33554432 8706.534361', '67108864 8414.884355', '134217728 8374.138804', '268435456 8304.422777', '536870912 8463.566364', '1073741824 8814.127789', '2147483648 8898.936660', '4294967296 9009.955439', '']",
1660109344-0,i-0c933e430ede21b02,m5d.large,53.650901317596436,1660109623.8077672,1660109677.4586685, -w -m32 -e1 -x0 -d2,15561.853730,11883.445247,8397.012483,8493.022013,"['256 18145.861938', '512 14972.687897', '1024 15561.853730', '2048 11143.690101', '4096 11410.020555', '8192 11192.013258', '16384 11857.714731', '32768 17801.199074', '65536 13337.651417', '131072 11849.064599', '262144 13795.520052', '524288 14213.140183', '1048576 11883.445247', '2097152 11004.642266', '4194304 11194.025812', '8388608 11117.302861', '16777216 9053.251275', '33554432 8525.090996', '67108864 8385.323853', '134217728 8350.289913', '268435456 8244.165457', '536870912 8407.023537', '1073741824 8397.012483', '2147483648 8222.713359', '4294967296 8493.022013', '']",
1660109344-0,i-0c933e430ede21b02,m5d.large,53.153135538101196,1660109677.7891672,1660109730.9423027, -w -m32 -e1 -x0 -d2,20295.554411,19589.532012,9485.242638,9822.483660,"['256 22144.190999', '512 22816.995750', '1024 20295.554411', '2048 21813.062494', '4096 22651.052743', '8192 23111.225458', '16384 23337.686588', '32768 22499.769418', '65536 20936.329931', '131072 20945.139335', '262144 20902.060810', '524288 20947.789389', '1048576 19589.532012', '2097152 18862.742868', '4194304 18737.648734', '8388608 17532.793642', '16777216 12148.523817', '33554432 10219.905941', '67108864 9649.225253', '134217728 9570.926516', '268435456 9496.141400', '536870912 9544.684318', '1073741824 9485.242638', '2147483648 9277.768123', '4294967296 9822.483660', '']",
1660109344-0,i-03e1807adc8ec0be0,m5d.large,53.33772540092468,1660109461.4358933,1660109514.7736187, -w -m32 -e1 -x0 -d2,10851.946975,11562.843975,7983.013389,8016.951483,"['256 14625.122989', '512 13784.633423', '1024 10851.946975', '2048 11065.045136', '4096 11166.120432', '8192 12095.821759', '16384 13150.945310', '32768 11678.770158', '65536 11192.400285', '131072 11889.401509', '262144 11349.762526', '524288 11526.212170', '1048576 11562.843975', '2097152 11132.455360', '4194304 11420.096941', '8388608 12519.225537', '16777216 9624.294823', '33554432 8235.169789', '67108864 8016.521579', '134217728 8046.595450', '268435456 7999.885864', '536870912 7976.735026', '1073741824 7983.013389', '2147483648 7997.671136', '4294967296 8016.951483', '']",
1660109344-0,i-03e1807adc8ec0be0,m5d.large,53.62317681312561,1660109515.001875,1660109568.6250517, -w -m32 -e1 -x0 -d2,11382.459155,11332.294060,8199.951353,8590.806740,"['256 11370.000960', '512 13670.350372', '1024 11382.459155', '2048 12546.456486', '4096 11102.599373', '8192 11232.230903', '16384 11383.613552', '32768 11898.518806', '65536 11424.985589', '131072 12290.199343', '262144 11318.432081', '524288 11603.994432', '1048576 11332.294060', '2097152 11414.097566', '4194304 11421.683126', '8388608 11177.567953', '16777216 12647.106168', '33554432 9981.465669', '67108864 8584.633294', '134217728 7875.865928', '268435456 7997.193787', '536870912 8151.076829', '1073741824 8199.951353', '2147483648 8220.512768', '4294967296 8590.806740', '']",
1660109344-0,i-03e1807adc8ec0be0,m5d.large,53.214627265930176,1660109568.8900414,1660109622.1046686, -w -m32 -e1 -x0 -d2,11069.937266,12084.688647,8442.767042,7980.984029,"['256 12661.239147', '512 18385.443567', '1024 11069.937266', '2048 10842.295752', '4096 11514.430836', '8192 11216.842754', '16384 13338.183067', '32768 11173.231708', '65536 12783.442536', '131072 11778.444934', '262144 11409.772116', '524288 11243.955030', '1048576 12084.688647', '2097152 11332.892100', '4194304 11554.434711', '8388608 12145.081217', '16777216 10332.433426', '33554432 8505.087953', '67108864 8098.701822', '134217728 7949.775472', '268435456 8064.661488', '536870912 7907.887115', '1073741824 8442.767042', '2147483648 8049.486802', '4294967296 7980.984029', '']",
1660109344-0,i-03e1807adc8ec0be0,m5d.large,53.78632855415344,1660109622.3489192,1660109676.1352477, -w -m32 -e1 -x0 -d2,12238.098843,13068.199286,7759.732895,8200.832841,"['256 16205.774501', '512 16144.086510', '1024 12238.098843', '2048 11389.786047', '4096 11806.556095', '8192 11523.761462', '16384 11370.961629', '32768 17487.207364', '65536 13810.400507', '131072 11259.319776', '262144 11650.921139', '524288 11480.913760', '1048576 13068.199286', '2097152 13605.824028', '4194304 15442.613275', '8388608 15014.010860', '16777216 13725.017172', '33554432 9703.245982', '67108864 9037.313730', '134217728 7625.539942', '268435456 8308.555561', '536870912 7662.830667', '1073741824 7759.732895', '2147483648 7988.539702', '4294967296 8200.832841', '']",
1660109344-0,i-03e1807adc8ec0be0,m5d.large,53.34984874725342,1660109676.5005164,1660109729.8503652, -w -m32 -e1 -x0 -d2,11438.863047,14384.876910,9587.875210,9487.540304,"['256 13929.848929', '512 13889.499394', '1024 11438.863047', '2048 16273.276918', '4096 13884.648356', '8192 12060.438926', '16384 11310.288345', '32768 11747.970132', '65536 11767.444963', '131072 11513.953217', '262144 11565.782925', '524288 11658.704640', '1048576 14384.876910', '2097152 12007.141714', '4194304 11002.885559', '8388608 11230.231630', '16777216 13074.039872', '33554432 11032.208746', '67108864 9774.317670', '134217728 9510.031231', '268435456 9409.563529', '536870912 9457.454228', '1073741824 9587.875210', '2147483648 9566.719766', '4294967296 9487.540304', '']",
1660109344-0,i-0ea756b06dc118b88,m5d.large,53.41581702232361,1660109462.212763,1660109515.62858, -w -m32 -e1 -x0 -d2,12309.699110,11698.473652,8249.930042,9112.700728,"['256 22708.545511', '512 18058.840856', '1024 12309.699110', '2048 19786.464064', '4096 13186.333912', '8192 11637.313309', '16384 13548.018354', '32768 12032.104608', '65536 11634.421677', '131072 13079.135792', '262144 11757.990236', '524288 11589.182607', '1048576 11698.473652', '2097152 11688.164808', '4194304 12313.926512', '8388608 11655.376331', '16777216 11882.596557', '33554432 9771.570516', '67108864 8563.473588', '134217728 8356.833780', '268435456 8121.947300', '536870912 8145.303767', '1073741824 8249.930042', '2147483648 8461.925732', '4294967296 9112.700728', '']",
1660109344-0,i-0ea756b06dc118b88,m5d.large,53.05683398246765,1660109515.8057528,1660109568.8625867, -w -m32 -e1 -x0 -d2,10593.727822,11096.026034,8122.070406,8154.788055,"['256 14736.517585', '512 11316.074991', '1024 10593.727822', '2048 17407.599413', '4096 13574.585966', '8192 12301.648463', '16384 16709.235694', '32768 12776.930287', '65536 11641.065307', '131072 11855.405660', '262144 11575.619494', '524288 13111.299061', '1048576 11096.026034', '2097152 11676.137967', '4194304 10870.784385', '8388608 11289.269456', '16777216 10364.400706', '33554432 9023.624958', '67108864 8111.595034', '134217728 8064.914412', '268435456 8056.354380', '536870912 8318.741443', '1073741824 8122.070406', '2147483648 8145.273146', '4294967296 8154.788055', '']",
1660109344-0,i-0ea756b06dc118b88,m5d.large,53.570228576660156,1660109569.073725,1660109622.6439536, -w -m32 -e1 -x0 -d2,11762.344330,11589.114288,9031.012558,8405.333475,"['256 11672.056205', '512 15834.015403', '1024 11762.344330', '2048 11265.131199', '4096 11317.719047', '8192 14109.316359', '16384 11898.592637', '32768 11462.263861', '65536 12047.824206', '131072 11694.561337', '262144 15099.187508', '524288 15833.675779', '1048576 11589.114288', '2097152 11543.903960', '4194304 11578.113689', '8388608 12355.578478', '16777216 13378.182705', '33554432 11514.663387', '67108864 9893.354363', '134217728 9125.752109', '268435456 9030.525877', '536870912 8952.361762', '1073741824 9031.012558', '2147483648 7940.297213', '4294967296 8405.333475', '']",
1660109344-0,i-0ea756b06dc118b88,m5d.large,53.37749934196472,1660109622.9588587,1660109676.336358, -w -m32 -e1 -x0 -d2,16542.403890,11662.123058,9791.460847,9791.744925,"['256 11188.586279', '512 11355.860940', '1024 16542.403890', '2048 13986.179403', '4096 12399.457810', '8192 14008.798449', '16384 15529.353166', '32768 12475.118793', '65536 11340.594262', '131072 11919.158142', '262144 12241.555993', '524288 11623.140485', '1048576 11662.123058', '2097152 11402.790308', '4194304 13947.195247', '8388608 11226.027944', '16777216 11117.908346', '33554432 9759.038140', '67108864 9961.354431', '134217728 10057.180182', '268435456 9790.576866', '536870912 9715.952879', '1073741824 9791.460847', '2147483648 9908.860608', '4294967296 9791.744925', '']",
1660109344-0,i-0ea756b06dc118b88,m5d.large,52.873613119125366,1660109676.502042,1660109729.3756552, -w -m32 -e1 -x0 -d2,20625.633224,20290.277984,9910.940724,9805.135124,"['256 22503.380771', '512 23185.244618', '1024 20625.633224', '2048 22168.497691', '4096 23032.275141', '8192 23405.863748', '16384 23721.881661', '32768 22875.458872', '65536 21274.138040', '131072 21295.409436', '262144 21299.290461', '524288 21241.996970', '1048576 20290.277984', '2097152 19135.287591', '4194304 19055.737692', '8388608 18480.563182', '16777216 18221.353059', '33554432 13988.365431', '67108864 10715.387877', '134217728 10050.082901', '268435456 9827.925873', '536870912 9751.530923', '1073741824 9910.940724', '2147483648 9902.316930', '4294967296 9805.135124', '']",
1660109344-0,i-075b35a61000c161b,m5d.large,53.24297332763672,1660109462.1729548,1660109515.4159281, -w -m32 -e1 -x0 -d2,10892.957745,11160.790241,7955.434790,8158.326280,"['256 19540.690037', '512 12810.898820', '1024 10892.957745', '2048 13975.021323', '4096 11108.002478', '8192 12386.301786', '16384 13805.723716', '32768 11264.211675', '65536 11556.739580', '131072 11474.382630', '262144 11413.421900', '524288 11337.171921', '1048576 11160.790241', '2097152 11103.560995', '4194304 11296.172011', '8388608 11353.286240', '16777216 9184.141549', '33554432 7375.678250', '67108864 8130.819406', '134217728 8024.499147', '268435456 8058.515814', '536870912 8056.287330', '1073741824 7955.434790', '2147483648 8174.743734', '4294967296 8158.326280', '']",
1660109344-0,i-075b35a61000c161b,m5d.large,53.228121757507324,1660109515.6450803,1660109568.873202, -w -m32 -e1 -x0 -d2,13350.215366,11444.827092,8088.330057,8040.463859,"['256 11082.350505', '512 12250.642904', '1024 13350.215366', '2048 12206.147490', '4096 10863.109159', '8192 11740.728565', '16384 11708.235802', '32768 11386.254739', '65536 11265.427313', '131072 11415.151616', '262144 11030.186088', '524288 11192.497694', '1048576 11444.827092', '2097152 11619.836200', '4194304 10886.755206', '8388608 10775.714732', '16777216 9514.472973', '33554432 8465.104630', '67108864 8118.001167', '134217728 8003.459915', '268435456 8122.732550', '536870912 7986.945025', '1073741824 8088.330057', '2147483648 8166.801185', '4294967296 8040.463859', '']",
1660109344-0,i-075b35a61000c161b,m5d.large,53.688499450683594,1660109569.0858977,1660109622.7743971, -w -m32 -e1 -x0 -d2,10692.462701,12464.005391,7644.892937,8320.184600,"['256 15383.428118', '512 11939.571453', '1024 10692.462701', '2048 17416.793330', '4096 18223.756038', '8192 14566.191744', '16384 13136.714999', '32768 11265.070852', '65536 11923.047290', '131072 14693.741991', '262144 11544.530175', '524288 11536.036269', '1048576 12464.005391', '2097152 11273.285607', '4194304 11231.943779', '8388608 11038.747162', '16777216 9921.800972', '33554432 8332.538378', '67108864 8144.495580', '134217728 8020.053792', '268435456 8005.393875', '536870912 7592.213659', '1073741824 7644.892937', '2147483648 8018.335766', '4294967296 8320.184600', '']",
1660109344-0,i-075b35a61000c161b,m5d.large,53.055511236190796,1660109622.9981647,1660109676.053676, -w -m32 -e1 -x0 -d2,13625.751501,12620.313540,8063.602668,8158.986651,"['256 11101.821070', '512 12131.705102', '1024 13625.751501', '2048 12186.296151', '4096 11497.661170', '8192 11554.790992', '16384 11566.120321', '32768 11632.346035', '65536 14973.090258', '131072 11282.305305', '262144 11243.742483', '524288 11513.679530', '1048576 12620.313540', '2097152 11085.957269', '4194304 11138.445060', '8388608 11125.614495', '16777216 9889.507856', '33554432 8655.649970', '67108864 8314.204818', '134217728 8567.279504', '268435456 8312.348947', '536870912 8094.807822', '1073741824 8063.602668', '2147483648 8157.546619', '4294967296 8158.986651', '']",
1660109344-0,i-075b35a61000c161b,m5d.large,53.57193660736084,1660109676.2914398,1660109729.8633764, -w -m32 -e1 -x0 -d2,14204.828281,11386.212334,8159.170859,8299.729535,"['256 14255.960717', '512 15220.049996', '1024 14204.828281', '2048 14097.774359', '4096 14773.422999', '8192 12376.088152', '16384 11606.550404', '32768 11247.967391', '65536 11267.890350', '131072 16782.775014', '262144 12837.216231', '524288 12139.170837', '1048576 11386.212334', '2097152 12816.572612', '4194304 12643.778929', '8388608 11239.077910', '16777216 9151.880519', '33554432 8203.313004', '67108864 7916.536932', '134217728 7871.486319', '268435456 7985.829774', '536870912 8083.662392', '1073741824 8159.170859', '2147483648 8043.425400', '4294967296 8299.729535', '']",
1660109344-0,i-0daa935bc26226d52,m5d.large,53.86314582824707,1660109461.5980392,1660109515.461185, -w -m32 -e1 -x0 -d2,10620.351514,11301.492795,8275.036180,8284.048265,"['256 14472.450619', '512 12895.563693', '1024 10620.351514', '2048 12012.706164', '4096 11202.459377', '8192 11156.121486', '16384 15985.508370', '32768 11935.619406', '65536 10894.267673', '131072 11294.938066', '262144 11925.468015', '524288 11191.978403', '1048576 11301.492795', '2097152 11367.905568', '4194304 11023.567689', '8388608 10776.699757', '16777216 9255.264427', '33554432 8332.266984', '67108864 8391.241621', '134217728 8261.381942', '268435456 8184.092644', '536870912 8320.412728', '1073741824 8275.036180', '2147483648 8373.216663', '4294967296 8284.048265', '']",
1660109344-0,i-0daa935bc26226d52,m5d.large,53.961835622787476,1660109515.6837504,1660109569.645586, -w -m32 -e1 -x0 -d2,11369.127930,13450.466578,8285.447701,8299.712797,"['256 15050.055106', '512 11330.040667', '1024 11369.127930', '2048 11298.698280', '4096 11572.721207', '8192 11730.830633', '16384 14009.829981', '32768 19866.974647', '65536 16484.041182', '131072 13320.500746', '262144 12210.731337', '524288 11254.668995', '1048576 13450.466578', '2097152 11433.217672', '4194304 11353.599952', '8388608 11337.126364', '16777216 9586.942565', '33554432 8409.496246', '67108864 8391.770099', '134217728 8145.344334', '268435456 8226.479291', '536870912 8257.198005', '1073741824 8285.447701', '2147483648 8320.382898', '4294967296 8299.712797', '']",
1660109344-0,i-0daa935bc26226d52,m5d.large,53.98412728309631,1660109569.8629801,1660109623.8471074, -w -m32 -e1 -x0 -d2,14090.792206,11156.760026,8419.765203,8341.591177,"['256 10982.782671', '512 11140.346044', '1024 14090.792206', '2048 11281.239532', '4096 14549.542826', '8192 13224.133419', '16384 11450.817718', '32768 11191.192353', '65536 11538.860542', '131072 11587.017454', '262144 14110.945520', '524288 12366.778561', '1048576 11156.760026', '2097152 11543.918614', '4194304 11541.992794', '8388608 11492.064996', '16777216 9023.749337', '33554432 8588.877162', '67108864 8309.149131', '134217728 8295.710020', '268435456 8452.857779', '536870912 8483.624101', '1073741824 8419.765203', '2147483648 8376.884410', '4294967296 8341.591177', '']",
1660109344-0,i-0daa935bc26226d52,m5d.large,53.86508059501648,1660109624.0842214,1660109677.949302, -w -m32 -e1 -x0 -d2,14641.426404,14570.576925,8116.543594,8319.730355,"['256 14933.563648', '512 14843.298585', '1024 14641.426404', '2048 17897.832902', '4096 18179.091508', '8192 18788.109015', '16384 16531.835610', '32768 15951.395413', '65536 11628.061276', '131072 11391.019633', '262144 11209.797263', '524288 11281.525932', '1048576 14570.576925', '2097152 12720.357499', '4194304 11324.519166', '8388608 10865.955092', '16777216 9950.488773', '33554432 8496.442029', '67108864 8239.892557', '134217728 8184.970779', '268435456 8080.793815', '536870912 8062.107874', '1073741824 8116.543594', '2147483648 8227.761327', '4294967296 8319.730355', '']",
