experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634316373-13,i-008fe34c643f0ed80,m5d.large,54.9262261390686, -w -m32 -e1 -x0 -d2,20482.902427,19960.225034,2334.299064,2475.986429,"['256 22333.821264', '512 23022.623401', '1024 20482.902427', '2048 22011.319863', '4096 22766.418971', '8192 23341.701016', '16384 23560.286172', '32768 22777.172875', '65536 21142.840140', '131072 21150.793877', '262144 21154.369570', '524288 21122.910678', '1048576 19960.225034', '2097152 15393.046509', '4194304 4272.358863', '8388608 2961.516197', '16777216 2605.800970', '33554432 2468.566104', '67108864 2408.902108', '134217728 2388.151099', '268435456 2371.966539', '536870912 2292.771220', '1073741824 2334.299064', '2147483648 2344.198874', '4294967296 2475.986429', '']",
1634316373-14,i-008fe34c643f0ed80,m5d.large,55.3191659450531, -w -m32 -e1 -x0 -d2,20478.853998,19922.457027,2311.178606,2349.791136,"['256 22351.452887', '512 23025.184299', '1024 20478.853998', '2048 22016.273009', '4096 22757.718932', '8192 23329.521682', '16384 23479.642611', '32768 22756.122784', '65536 21138.009943', '131072 21142.461294', '262144 21130.780417', '524288 21144.639766', '1048576 19922.457027', '2097152 15537.554442', '4194304 5065.125914', '8388608 3140.391071', '16777216 2680.949677', '33554432 2501.425873', '67108864 2424.178123', '134217728 2394.237098', '268435456 2380.017821', '536870912 2336.108283', '1073741824 2311.178606', '2147483648 2320.153369', '4294967296 2349.791136', '']",
1634316373-15,i-008fe34c643f0ed80,m5d.large,54.945887088775635, -w -m32 -e1 -x0 -d2,20487.976541,19970.566309,2337.711458,2590.660780,"['256 22365.968117', '512 23020.998161', '1024 20487.976541', '2048 21990.836272', '4096 22762.119193', '8192 23322.936106', '16384 23545.542618', '32768 22760.547839', '65536 21138.272198', '131072 21142.524130', '262144 21152.378435', '524288 21116.453376', '1048576 19970.566309', '2097152 15436.015711', '4194304 4243.857854', '8388608 2961.145397', '16777216 2604.541334', '33554432 2467.072957', '67108864 2409.594797', '134217728 2385.648422', '268435456 2368.620315', '536870912 2323.553905', '1073741824 2337.711458', '2147483648 2359.704967', '4294967296 2590.660780', '']",
1634316373-16,i-008fe34c643f0ed80,m5d.large,55.30496883392334, -w -m32 -e1 -x0 -d2,20492.460772,20026.587838,2313.934565,2349.289079,"['256 22340.037498', '512 23024.407211', '1024 20492.460772', '2048 21998.108713', '4096 22761.189161', '8192 23294.859840', '16384 23461.313901', '32768 22727.102121', '65536 21147.496462', '131072 21130.025582', '262144 21149.133905', '524288 21143.006479', '1048576 20026.587838', '2097152 15755.797389', '4194304 5102.602361', '8388608 3158.751134', '16777216 2683.411565', '33554432 2498.863523', '67108864 2421.646708', '134217728 2394.224287', '268435456 2381.782470', '536870912 2339.024300', '1073741824 2313.934565', '2147483648 2329.628177', '4294967296 2349.289079', '']",
1634316373-17,i-008fe34c643f0ed80,m5d.large,54.9571008682251, -w -m32 -e1 -x0 -d2,20474.624066,20173.807188,2337.401946,2585.053829,"['256 22334.166755', '512 23024.075080', '1024 20474.624066', '2048 21997.398875', '4096 22759.738953', '8192 23318.135862', '16384 23563.120612', '32768 22723.177789', '65536 21145.008957', '131072 21160.160012', '262144 21147.349554', '524288 21127.802928', '1048576 20173.807188', '2097152 15611.662712', '4194304 4277.482756', '8388608 2952.727383', '16777216 2596.023809', '33554432 2465.317808', '67108864 2408.329427', '134217728 2387.118369', '268435456 2368.121676', '536870912 2321.605205', '1073741824 2337.401946', '2147483648 2351.995577', '4294967296 2585.053829', '']",
1634316373-18,i-008fe34c643f0ed80,m5d.large,54.837236404418945, -w -m32 -e1 -x0 -d2,20727.890409,20426.255096,2448.916370,2475.411015,"['256 22636.420745', '512 23334.603299', '1024 20727.890409', '2048 22297.388451', '4096 23056.427123', '8192 23629.312253', '16384 23751.098916', '32768 23062.147811', '65536 21391.516145', '131072 21423.186207', '262144 21416.928168', '524288 21407.067417', '1048576 20426.255096', '2097152 16404.844784', '4194304 5699.200087', '8388608 3379.680748', '16777216 2861.211709', '33554432 2651.477953', '67108864 2567.261172', '134217728 2531.046740', '268435456 2513.847026', '536870912 2463.492320', '1073741824 2448.916370', '2147483648 2361.812460', '4294967296 2475.411015', '']",
1634316373-19,i-008fe34c643f0ed80,m5d.large,54.624476194381714, -w -m32 -e1 -x0 -d2,20741.058683,20486.106226,2464.358934,2497.267628,"['256 22644.216545', '512 23317.813755', '1024 20741.058683', '2048 22284.976485', '4096 23059.650640', '8192 23627.951750', '16384 23870.295874', '32768 23045.734910', '65536 21413.575794', '131072 21419.785414', '262144 21425.601742', '524288 21390.479804', '1048576 20486.106226', '2097152 16323.965264', '4194304 13277.842774', '8388608 3278.789627', '16777216 2818.797490', '33554432 2638.002920', '67108864 2561.190509', '134217728 2529.517286', '268435456 2513.969040', '536870912 2465.325783', '1073741824 2464.358934', '2147483648 2486.920623', '4294967296 2497.267628', '']",
1634316373-20,i-008fe34c643f0ed80,m5d.large,54.68895149230957, -w -m32 -e1 -x0 -d2,20825.229055,20636.316428,2586.240563,2629.663668,"['256 22720.543858', '512 23404.105245', '1024 20825.229055', '2048 22388.618011', '4096 23149.770228', '8192 23712.402077', '16384 23957.737199', '32768 23071.555895', '65536 21491.434301', '131072 21497.021102', '262144 21506.999613', '524288 21510.435688', '1048576 20636.316428', '2097152 16221.669850', '4194304 5486.494337', '8388608 3495.058963', '16777216 2994.802637', '33554432 2798.734968', '67108864 2713.730703', '134217728 2679.034392', '268435456 2661.239451', '536870912 2607.498648', '1073741824 2586.240563', '2147483648 2597.397692', '4294967296 2629.663668', '']",
1634316373-21,i-008fe34c643f0ed80,m5d.large,54.14820170402527, -w -m32 -e1 -x0 -d2,20833.793486,20590.389653,2754.236486,2796.768607,"['256 22731.505945', '512 23423.102451', '1024 20833.793486', '2048 22381.319574', '4096 23158.321685', '8192 23727.534330', '16384 23967.105821', '32768 23147.622276', '65536 21504.125647', '131072 21512.772126', '262144 21517.273804', '524288 21469.690718', '1048576 20590.389653', '2097152 17105.697328', '4194304 5839.584842', '8388608 3704.286392', '16777216 3185.653593', '33554432 2977.338312', '67108864 2886.817968', '134217728 2848.392939', '268435456 2824.635619', '536870912 2756.401228', '1073741824 2754.236486', '2147483648 2792.006745', '4294967296 2796.768607', '']",
1634316373-22,i-008fe34c643f0ed80,m5d.large,53.65360951423645, -w -m32 -e1 -x0 -d2,20836.508268,20743.266963,2905.951023,3064.232010,"['256 22735.160865', '512 23410.722099', '1024 20836.508268', '2048 22393.351389', '4096 23153.774839', '8192 23716.077083', '16384 23875.194999', '32768 23156.827275', '65536 21508.388458', '131072 21503.035316', '262144 21519.275895', '524288 21517.836285', '1048576 20743.266963', '2097152 17469.805318', '4194304 17653.452784', '8388608 3922.169198', '16777216 3378.919793', '33554432 3164.577135', '67108864 3070.930197', '134217728 3030.616544', '268435456 3001.014959', '536870912 2931.122759', '1073741824 2905.951023', '2147483648 2945.774834', '4294967296 3064.232010', '']",
1634316373-23,i-008fe34c643f0ed80,m5d.large,53.67163586616516, -w -m32 -e1 -x0 -d2,20836.585327,20563.201393,2925.022239,3009.674191,"['256 22732.721773', '512 23418.533624', '1024 20836.585327', '2048 22372.895214', '4096 23145.038333', '8192 23724.919873', '16384 23965.742160', '32768 23150.714573', '65536 21505.618388', '131072 21512.438035', '262144 21516.017117', '524288 21478.828388', '1048576 20563.201393', '2097152 17185.447949', '4194304 6690.117898', '8388608 3923.663610', '16777216 3385.133183', '33554432 3167.845975', '67108864 3070.941370', '134217728 3031.650239', '268435456 3007.227635', '536870912 2931.738212', '1073741824 2925.022239', '2147483648 2966.186472', '4294967296 3009.674191', '']",
1634316373-24,i-008fe34c643f0ed80,m5d.large,54.32309436798096, -w -m32 -e1 -x0 -d2,20837.440275,20339.375375,3103.994981,3186.479261,"['256 22737.406875', '512 23422.239073', '1024 20837.440275', '2048 22389.879264', '4096 23158.562206', '8192 23730.502718', '16384 23967.745874', '32768 23031.728025', '65536 21508.676755', '131072 21513.602376', '262144 21517.653304', '524288 21498.768573', '1048576 20339.375375', '2097152 17890.170585', '4194304 6758.132814', '8388608 4191.227523', '16777216 3622.142015', '33554432 3385.338360', '67108864 3096.123668', '134217728 3238.715612', '268435456 3218.517473', '536870912 3138.043633', '1073741824 3103.994981', '2147483648 3124.782434', '4294967296 3186.479261', '']",
1634316373-25,i-008fe34c643f0ed80,m5d.large,54.2573025226593, -w -m32 -e1 -x0 -d2,20831.790228,20648.382623,3133.944249,3192.697513,"['256 22730.339377', '512 23420.490142', '1024 20831.790228', '2048 22392.699065', '4096 23161.518855', '8192 23728.105068', '16384 23966.565282', '32768 23127.034777', '65536 21507.592098', '131072 21516.084421', '262144 21518.747237', '524288 21492.882171', '1048576 20648.382623', '2097152 17976.110252', '4194304 17982.689879', '8388608 4165.786015', '16777216 3617.131912', '33554432 3387.131940', '67108864 3287.996296', '134217728 3243.703686', '268435456 3216.801078', '536870912 3134.205693', '1073741824 3133.944249', '2147483648 3170.196766', '4294967296 3192.697513', '']",
1634316373-26,i-008fe34c643f0ed80,m5d.large,53.71026635169983, -w -m32 -e1 -x0 -d2,20833.229905,20443.475365,3106.274933,3995.626151,"['256 22734.377200', '512 23420.298846', '1024 20833.229905', '2048 22391.447775', '4096 23157.366603', '8192 23727.667849', '16384 23963.996023', '32768 23038.818613', '65536 21508.702717', '131072 21510.955362', '262144 21518.018835', '524288 21506.841004', '1048576 20443.475365', '2097152 18200.319104', '4194304 11310.774547', '8388608 4835.982633', '16777216 3711.541250', '33554432 3411.876988', '67108864 3289.836334', '134217728 3236.974892', '268435456 3189.502207', '536870912 3116.800674', '1073741824 3106.274933', '2147483648 3149.486152', '4294967296 3995.626151', '']",
1634316373-27,i-008fe34c643f0ed80,m5d.large,54.24446368217468, -w -m32 -e1 -x0 -d2,20833.138933,20537.963647,3143.315011,3174.364654,"['256 22734.341248', '512 23425.929537', '1024 20833.138933', '2048 22398.214478', '4096 23256.243899', '8192 23616.366064', '16384 23969.172499', '32768 23162.109365', '65536 21511.267064', '131072 21513.669923', '262144 21517.617726', '524288 21361.452282', '1048576 20537.963647', '2097152 18492.902348', '4194304 9396.448126', '8388608 4676.400609', '16777216 3763.687626', '33554432 3451.904790', '67108864 3315.377490', '134217728 3252.058578', '268435456 3224.123190', '536870912 3160.475947', '1073741824 3143.315011', '2147483648 3158.883041', '4294967296 3174.364654', '']",
1634316373-28,i-008fe34c643f0ed80,m5d.large,53.53411674499512, -w -m32 -e1 -x0 -d2,20836.269879,20730.765815,3324.330477,3800.293773,"['256 22722.650145', '512 23422.385319', '1024 20836.269879', '2048 22397.993050', '4096 23156.272734', '8192 23721.314921', '16384 23969.390707', '32768 23081.436011', '65536 21511.272078', '131072 21517.216750', '262144 21520.361639', '524288 21521.199761', '1048576 20730.765815', '2097152 18277.079246', '4194304 9516.925623', '8388608 5560.820201', '16777216 3928.990378', '33554432 3653.759182', '67108864 3527.248228', '134217728 3475.871254', '268435456 3438.033923', '536870912 3351.320250', '1073741824 3324.330477', '2147483648 3354.563374', '4294967296 3800.293773', '']",
1634316373-29,i-008fe34c643f0ed80,m5d.large,53.6327805519104, -w -m32 -e1 -x0 -d2,20834.547977,20882.483314,3359.231808,3488.602754,"['256 22736.614065', '512 23422.734490', '1024 20834.547977', '2048 22391.432452', '4096 23151.544283', '8192 23727.893158', '16384 23967.258752', '32768 23162.378550', '65536 21506.607903', '131072 21514.074929', '262144 21517.183355', '524288 21494.526994', '1048576 20882.483314', '2097152 17931.003087', '4194304 7684.904718', '8388608 4488.183293', '16777216 3869.033791', '33554432 3634.729413', '67108864 3523.033475', '134217728 3478.656413', '268435456 3446.307545', '536870912 3361.587420', '1073741824 3359.231808', '2147483648 3394.537571', '4294967296 3488.602754', '']",
1634316373-30,i-008fe34c643f0ed80,m5d.large,53.728315353393555, -w -m32 -e1 -x0 -d2,20833.257154,20706.157949,3325.729965,3438.500998,"['256 22734.019595', '512 23423.290742', '1024 20833.257154', '2048 22393.221032', '4096 23192.238488', '8192 23682.948898', '16384 23969.378721', '32768 23030.682375', '65536 21507.228939', '131072 21511.327097', '262144 21514.105591', '524288 21515.529196', '1048576 20706.157949', '2097152 18322.396675', '4194304 17421.174245', '8388608 4495.103212', '16777216 3680.278237', '33554432 3599.337416', '67108864 3525.617342', '134217728 3479.103169', '268435456 3451.873076', '536870912 3363.964873', '1073741824 3325.729965', '2147483648 3370.269433', '4294967296 3438.500998', '']",
1634316373-31,i-008fe34c643f0ed80,m5d.large,53.5305860042572, -w -m32 -e1 -x0 -d2,20837.242425,20560.542835,3619.024378,3676.410575,"['256 22737.145970', '512 23425.877344', '1024 20837.242425', '2048 22396.265747', '4096 23267.059630', '8192 23615.943735', '16384 23970.075117', '32768 23163.039955', '65536 21509.734935', '131072 21514.121065', '262144 21518.782389', '524288 21516.628537', '1048576 20560.542835', '2097152 18716.963489', '4194304 16316.644579', '8388608 5005.525260', '16777216 4200.697834', '33554432 3922.832456', '67108864 3793.985973', '134217728 3739.173219', '268435456 3716.537806', '536870912 3629.864579', '1073741824 3619.024378', '2147483648 3650.985166', '4294967296 3676.410575', '']",
1634316373-32,i-008fe34c643f0ed80,m5d.large,53.03644418716431, -w -m32 -e1 -x0 -d2,20835.794936,20478.808569,3874.931340,3960.220119,"['256 22737.871050', '512 23418.268394', '1024 20835.794936', '2048 22397.486727', '4096 23269.640882', '8192 23615.717616', '16384 23969.150099', '32768 23164.853545', '65536 21441.573586', '131072 21506.725064', '262144 21514.399944', '524288 21517.152983', '1048576 20478.808569', '2097152 18905.942990', '4194304 13916.595055', '8388608 5365.150317', '16777216 4483.066476', '33554432 4204.846028', '67108864 4077.402813', '134217728 4020.116956', '268435456 3985.029630', '536870912 3898.602697', '1073741824 3874.931340', '2147483648 3897.735857', '4294967296 3960.220119', '']",
1634316373-33,i-008fe34c643f0ed80,m5d.large,52.92791271209717, -w -m32 -e1 -x0 -d2,20835.171351,20506.952436,3900.298397,4076.906208,"['256 22731.079483', '512 23422.926192', '1024 20835.171351', '2048 22393.323156', '4096 23192.019819', '8192 23688.238428', '16384 23968.976896', '32768 23112.482775', '65536 21502.080316', '131072 21517.028750', '262144 21518.445100', '524288 21499.196596', '1048576 20506.952436', '2097152 18744.570507', '4194304 11634.029371', '8388608 5276.827561', '16777216 4451.758464', '33554432 4181.471380', '67108864 4065.811463', '134217728 4020.470286', '268435456 3985.033702', '536870912 3899.605491', '1073741824 3900.298397', '2147483648 3932.364304', '4294967296 4076.906208', '']",
1634316373-34,i-008fe34c643f0ed80,m5d.large,54.03907132148743, -w -m32 -e1 -x0 -d2,20836.578676,20719.003566,4183.621414,4508.838871,"['256 22729.850391', '512 23421.996525', '1024 20836.578676', '2048 22396.507678', '4096 23160.402453', '8192 23725.311777', '16384 23961.713980', '32768 23039.597893', '65536 21509.234737', '131072 21509.110471', '262144 21507.042993', '524288 21516.818036', '1048576 20719.003566', '2097152 19030.213414', '4194304 13210.860187', '8388608 6033.596781', '16777216 4811.804020', '33554432 4508.864426', '67108864 4213.271217', '134217728 4327.533785', '268435456 4281.419377', '536870912 4205.466125', '1073741824 4183.621414', '2147483648 4227.269079', '4294967296 4508.838871', '']",
1634316373-35,i-008fe34c643f0ed80,m5d.large,53.54730463027954, -w -m32 -e1 -x0 -d2,20834.216260,20707.125259,4547.696031,4637.167720,"['256 22735.306848', '512 23424.070999', '1024 20834.216260', '2048 22389.470577', '4096 23268.703827', '8192 23614.539986', '16384 23968.979563', '32768 23110.458407', '65536 21510.811414', '131072 21511.533603', '262144 21518.722624', '524288 21502.021288', '1048576 20707.125259', '2097152 19259.757559', '4194304 13184.910186', '8388608 7021.622388', '16777216 5429.289720', '33554432 4937.371732', '67108864 4747.972978', '134217728 4676.470422', '268435456 4640.936021', '536870912 4554.834338', '1073741824 4547.696031', '2147483648 4600.694107', '4294967296 4637.167720', '']",
