experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1659889167-0,i-00c88c40e3f78a01c,m5d.large,52.890342235565186,1659889561.585422,1659889614.4757643, -w -m32 -e1 -x0 -d2,20292.394418,20000.383955,9637.317211,9720.201280,"['256 22144.839212', '512 22814.781885', '1024 20292.394418', '2048 21814.589744', '4096 22667.135055', '8192 23114.686183', '16384 23345.574531', '32768 22509.487742', '65536 20947.410375', '131072 20953.299293', '262144 20956.914814', '524288 20956.027344', '1048576 20000.383955', '2097152 18824.681142', '4194304 18807.301431', '8388608 18030.463843', '16777216 13650.174779', '33554432 10657.144819', '67108864 10011.517800', '134217728 9780.834144', '268435456 9594.218479', '536870912 9567.617377', '1073741824 9637.317211', '2147483648 9680.362033', '4294967296 9720.201280', '']",
1659889167-0,i-00c88c40e3f78a01c,m5d.large,52.879284143447876,1659889614.7300084,1659889667.6092925, -w -m32 -e1 -x0 -d2,20285.763039,20246.264271,9625.772464,9712.805839,"['256 22136.129280', '512 22809.508642', '1024 20285.763039', '2048 21811.329454', '4096 22659.482537', '8192 23110.790150', '16384 23343.286805', '32768 22508.481247', '65536 20950.824163', '131072 20955.144015', '262144 20958.594456', '524288 20955.813948', '1048576 20246.264271', '2097152 18828.044985', '4194304 18793.267811', '8388608 17854.944020', '16777216 13675.684549', '33554432 10541.244023', '67108864 10005.528323', '134217728 9764.291929', '268435456 9600.459198', '536870912 9581.885690', '1073741824 9625.772464', '2147483648 9697.658289', '4294967296 9712.805839', '']",
1659889167-0,i-00c88c40e3f78a01c,m5d.large,52.89637207984924,1659889667.8729136,1659889720.7692857, -w -m32 -e1 -x0 -d2,20296.603930,20117.909953,9601.042532,9724.721955,"['256 22138.943815', '512 22769.902337', '1024 20296.603930', '2048 21819.236670', '4096 22664.866101', '8192 23107.728521', '16384 23345.599893', '32768 22562.134666', '65536 20951.887310', '131072 20953.852128', '262144 20959.481929', '524288 20956.127443', '1048576 20117.909953', '2097152 18843.526577', '4194304 18810.248727', '8388608 18001.153235', '16777216 13543.550161', '33554432 10527.280254', '67108864 10047.771929', '134217728 9753.258221', '268435456 9608.544269', '536870912 9554.891271', '1073741824 9601.042532', '2147483648 9680.386518', '4294967296 9724.721955', '']",
1659889167-0,i-00c88c40e3f78a01c,m5d.large,52.88561248779297,1659889721.1286197,1659889774.0142322, -w -m32 -e1 -x0 -d2,20293.531306,19978.207631,9648.674899,9735.586795,"['256 22145.790172', '512 22812.062266', '1024 20293.531306', '2048 21813.954120', '4096 22665.107260', '8192 23074.716599', '16384 23344.305267', '32768 22559.931576', '65536 20943.670422', '131072 20956.053145', '262144 20957.542866', '524288 20954.851437', '1048576 19978.207631', '2097152 18824.356053', '4194304 18810.444398', '8388608 17896.849368', '16777216 13799.463503', '33554432 10609.313904', '67108864 10054.028176', '134217728 9762.450413', '268435456 9568.053533', '536870912 9539.877196', '1073741824 9648.674899', '2147483648 9688.750396', '4294967296 9735.586795', '']",
1659889167-0,i-00c88c40e3f78a01c,m5d.large,52.8861186504364,1659889774.2711916,1659889827.1573102, -w -m32 -e1 -x0 -d2,20225.308718,20197.122991,9634.819395,9726.697112,"['256 22145.223574', '512 22810.147501', '1024 20225.308718', '2048 21814.933669', '4096 22664.516578', '8192 23028.773358', '16384 23342.272554', '32768 22552.369637', '65536 20914.472836', '131072 20955.865412', '262144 20959.546922', '524288 20954.540105', '1048576 20197.122991', '2097152 18830.067728', '4194304 18810.866293', '8388608 17911.767837', '16777216 13584.293127', '33554432 10659.763597', '67108864 10072.800884', '134217728 9795.094696', '268435456 9641.766105', '536870912 9568.742208', '1073741824 9634.819395', '2147483648 9684.520979', '4294967296 9726.697112', '']",
1659889167-0,i-0b4059d957a19bd24,m5d.large,52.92390036582947,1659889561.5135765,1659889614.4374769, -w -m32 -e1 -x0 -d2,20477.865877,20125.592894,9606.440841,9764.245276,"['256 22346.047620', '512 23010.977060', '1024 20477.865877', '2048 22002.755535', '4096 22864.419920', '8192 23312.975332', '16384 23548.803749', '32768 22758.294143', '65536 21136.192299', '131072 21132.433769', '262144 21144.886113', '524288 21137.088679', '1048576 20125.592894', '2097152 18880.700574', '4194304 18778.296154', '8388608 17982.457786', '16777216 15716.274334', '33554432 11915.291653', '67108864 10095.556098', '134217728 9586.892080', '268435456 9459.147171', '536870912 9522.866643', '1073741824 9606.440841', '2147483648 9604.890900', '4294967296 9764.245276', '']",
1659889167-0,i-0b4059d957a19bd24,m5d.large,53.02023148536682,1659889614.7108526,1659889667.731084, -w -m32 -e1 -x0 -d2,20467.041806,20127.677534,9819.359964,9590.122199,"['256 22329.619894', '512 23015.878018', '1024 20467.041806', '2048 22017.937992', '4096 22858.889582', '8192 23316.451686', '16384 23544.125343', '32768 22694.924896', '65536 21135.340567', '131072 21135.446272', '262144 21137.899247', '524288 21130.692489', '1048576 20127.677534', '2097152 18907.943520', '4194304 18903.535514', '8388608 17826.864535', '16777216 16097.329042', '33554432 11506.514230', '67108864 9872.003210', '134217728 9527.212154', '268435456 9434.408446', '536870912 9532.576717', '1073741824 9819.359964', '2147483648 9630.802548', '4294967296 9590.122199', '']",
1659889167-0,i-0b4059d957a19bd24,m5d.large,52.99640345573425,1659889668.0056343,1659889721.0020378, -w -m32 -e1 -x0 -d2,20477.188555,20084.317764,9555.230257,9577.217997,"['256 22334.147022', '512 23013.480116', '1024 20477.188555', '2048 22008.249333', '4096 22862.427134', '8192 23306.913848', '16384 23530.992479', '32768 22757.191687', '65536 21132.898401', '131072 21137.198188', '262144 21133.291905', '524288 21132.138716', '1048576 20084.317764', '2097152 18805.442495', '4194304 18799.712230', '8388608 18247.347777', '16777216 16202.893682', '33554432 11659.928310', '67108864 9961.305912', '134217728 9558.211359', '268435456 9424.107842', '536870912 9556.992988', '1073741824 9555.230257', '2147483648 9579.915782', '4294967296 9577.217997', '']",
1659889167-0,i-0b4059d957a19bd24,m5d.large,52.99118232727051,1659889721.2440526,1659889774.235235, -w -m32 -e1 -x0 -d2,20463.747439,20104.200140,9615.324627,9507.338897,"['256 22349.751740', '512 23011.331070', '1024 20463.747439', '2048 22003.160497', '4096 22857.451656', '8192 23306.905029', '16384 23544.040099', '32768 22697.331948', '65536 21121.899570', '131072 21134.621919', '262144 21135.852417', '524288 21127.707420', '1048576 20104.200140', '2097152 18886.091252', '4194304 18715.818123', '8388608 17837.121105', '16777216 16046.615896', '33554432 11238.598162', '67108864 9845.641196', '134217728 9963.727593', '268435456 9676.109710', '536870912 9443.417933', '1073741824 9615.324627', '2147483648 9567.520513', '4294967296 9507.338897', '']",
1659889167-0,i-0b4059d957a19bd24,m5d.large,52.944904088974,1659889774.4841328,1659889827.4290369, -w -m32 -e1 -x0 -d2,20403.845643,20379.795338,9545.350363,9583.505859,"['256 22328.277221', '512 23002.921939', '1024 20403.845643', '2048 22005.763142', '4096 22861.480294', '8192 23226.488412', '16384 23542.626043', '32768 22694.552179', '65536 21133.729589', '131072 21129.429447', '262144 21141.828193', '524288 21140.227287', '1048576 20379.795338', '2097152 18898.437555', '4194304 18952.560312', '8388608 17974.932776', '16777216 15375.751240', '33554432 10930.537629', '67108864 9922.024038', '134217728 9613.964598', '268435456 9445.928343', '536870912 9471.186434', '1073741824 9545.350363', '2147483648 9592.884662', '4294967296 9583.505859', '']",
1659889167-0,i-08aa3b06ed3233eae,m5d.large,53.18822360038757,1659889561.9062972,1659889615.0945208, -w -m32 -e1 -x0 -d2,20297.083655,20315.832369,9246.698338,9391.715079,"['256 22156.105748', '512 22825.059560', '1024 20297.083655', '2048 21822.937128', '4096 22674.287192', '8192 23127.080451', '16384 23356.227691', '32768 22703.328053', '65536 21158.408383', '131072 21169.999730', '262144 20969.979673', '524288 21067.157675', '1048576 20315.832369', '2097152 18965.518062', '4194304 18854.483973', '8388608 15070.670396', '16777216 11137.446229', '33554432 9755.004484', '67108864 9427.781443', '134217728 9256.682699', '268435456 9208.847794', '536870912 9232.722459', '1073741824 9246.698338', '2147483648 9276.973571', '4294967296 9391.715079', '']",
1659889167-0,i-08aa3b06ed3233eae,m5d.large,53.132611989974976,1659889615.3723364,1659889668.5049484, -w -m32 -e1 -x0 -d2,20302.729383,20040.479600,9300.080331,9402.871715,"['256 22166.720511', '512 22816.084120', '1024 20302.729383', '2048 21825.783263', '4096 22649.385243', '8192 23123.614552', '16384 23352.991537', '32768 22568.121758', '65536 20957.151775', '131072 20965.205210', '262144 20967.109574', '524288 20964.117331', '1048576 20040.479600', '2097152 18708.532455', '4194304 18661.287210', '8388608 14884.152858', '16777216 10709.241757', '33554432 9772.360191', '67108864 9341.555344', '134217728 9269.228724', '268435456 9285.652607', '536870912 9263.545611', '1073741824 9300.080331', '2147483648 9322.094741', '4294967296 9402.871715', '']",
1659889167-0,i-08aa3b06ed3233eae,m5d.large,53.06299376487732,1659889668.7709773,1659889721.833971, -w -m32 -e1 -x0 -d2,20304.925618,19948.811962,9072.649825,9397.071610,"['256 22155.990485', '512 22826.146594', '1024 20304.925618', '2048 21827.778443', '4096 22673.960031', '8192 23119.929944', '16384 23354.362178', '32768 22522.049102', '65536 20961.640044', '131072 20963.555650', '262144 21021.069243', '524288 21161.940293', '1048576 19948.811962', '2097152 18977.875074', '4194304 18836.440058', '8388608 15272.035102', '16777216 11005.356536', '33554432 9826.178048', '67108864 9448.840592', '134217728 9232.316360', '268435456 9258.816464', '536870912 9207.892055', '1073741824 9072.649825', '2147483648 9291.022552', '4294967296 9397.071610', '']",
1659889167-0,i-08aa3b06ed3233eae,m5d.large,53.13568115234375,1659889722.088498,1659889775.2241793, -w -m32 -e1 -x0 -d2,20494.215252,20002.018951,9240.182247,9487.582432,"['256 22355.970948', '512 23047.625789', '1024 20494.215252', '2048 21900.835486', '4096 22763.423549', '8192 23346.886803', '16384 23579.475291', '32768 22578.233678', '65536 20949.433304', '131072 20964.621490', '262144 20963.074719', '524288 20941.259324', '1048576 20002.018951', '2097152 18777.766263', '4194304 18620.815179', '8388608 15088.391626', '16777216 10996.801441', '33554432 9782.197240', '67108864 9293.086676', '134217728 9296.599528', '268435456 9216.611008', '536870912 9235.021657', '1073741824 9240.182247', '2147483648 9313.206328', '4294967296 9487.582432', '']",
1659889167-0,i-08aa3b06ed3233eae,m5d.large,53.15629839897156,1659889775.4983823,1659889828.6546807, -w -m32 -e1 -x0 -d2,20424.331750,20442.146081,9296.377998,9478.046241,"['256 22321.913173', '512 23034.753080', '1024 20424.331750', '2048 21824.687161', '4096 22859.263099', '8192 23275.834199', '16384 23584.182896', '32768 22747.704805', '65536 21174.631539', '131072 21175.898773', '262144 21172.324545', '524288 21167.537613', '1048576 20442.146081', '2097152 18963.347395', '4194304 18849.974918', '8388608 15616.548451', '16777216 10933.970173', '33554432 9828.982832', '67108864 9322.437793', '134217728 9253.582985', '268435456 9232.061077', '536870912 9252.502878', '1073741824 9296.377998', '2147483648 9273.913277', '4294967296 9478.046241', '']",
1659889167-0,i-0726efaec795158bf,m5d.large,53.06639122962952,1659889561.645125,1659889614.7115161, -w -m32 -e1 -x0 -d2,20294.460680,19919.251446,9400.483684,9499.285299,"['256 22145.365541', '512 22815.847541', '1024 20294.460680', '2048 21763.641317', '4096 22663.413315', '8192 23112.066486', '16384 23345.052362', '32768 22559.413899', '65536 20944.350133', '131072 20955.817806', '262144 20959.181978', '524288 20958.135143', '1048576 19919.251446', '2097152 18793.263291', '4194304 18778.420946', '8388608 17813.517412', '16777216 12709.010581', '33554432 10076.139443', '67108864 9596.524214', '134217728 9402.161116', '268435456 9361.360610', '536870912 9354.055324', '1073741824 9400.483684', '2147483648 9451.967585', '4294967296 9499.285299', '']",
1659889167-0,i-0726efaec795158bf,m5d.large,53.065964698791504,1659889614.955385,1659889668.0213497, -w -m32 -e1 -x0 -d2,20292.801200,20076.968727,9387.519597,9494.587716,"['256 22146.651005', '512 22805.841490', '1024 20292.801200', '2048 21815.588225', '4096 22665.055763', '8192 23113.491690', '16384 23278.891145', '32768 22551.824937', '65536 20943.404402', '131072 20949.214672', '262144 20952.960723', '524288 20946.765519', '1048576 20076.968727', '2097152 18767.446383', '4194304 18770.569750', '8388608 17843.925776', '16777216 12515.785231', '33554432 10088.187033', '67108864 9577.827083', '134217728 9401.491591', '268435456 9372.793694', '536870912 9353.459713', '1073741824 9387.519597', '2147483648 9448.689138', '4294967296 9494.587716', '']",
1659889167-0,i-0726efaec795158bf,m5d.large,53.0773401260376,1659889668.2886817,1659889721.3660219, -w -m32 -e1 -x0 -d2,20295.958863,20201.002849,9392.406627,9494.756954,"['256 22145.082196', '512 22815.867058', '1024 20295.958863', '2048 21818.406996', '4096 22661.724794', '8192 23107.752785', '16384 23342.305745', '32768 22508.202323', '65536 20950.037416', '131072 20952.319435', '262144 20911.425987', '524288 20953.686163', '1048576 20201.002849', '2097152 18796.860809', '4194304 18772.230305', '8388608 17746.713161', '16777216 12492.005402', '33554432 10079.636742', '67108864 9635.417400', '134217728 9393.464618', '268435456 9356.020345', '536870912 9342.963607', '1073741824 9392.406627', '2147483648 9436.969339', '4294967296 9494.756954', '']",
1659889167-0,i-0726efaec795158bf,m5d.large,53.05940628051758,1659889721.6078064,1659889774.6672127, -w -m32 -e1 -x0 -d2,20298.896878,20001.158277,9410.806976,9504.492076,"['256 22147.112567', '512 22816.199166', '1024 20298.896878', '2048 21813.538133', '4096 22666.773009', '8192 23113.893037', '16384 23345.952848', '32768 22511.192344', '65536 20939.621915', '131072 20956.632672', '262144 20957.254914', '524288 20952.064399', '1048576 20001.158277', '2097152 18754.286411', '4194304 18779.170214', '8388608 17673.984452', '16777216 12472.683194', '33554432 10116.179075', '67108864 9632.833647', '134217728 9400.947795', '268435456 9359.824846', '536870912 9355.595195', '1073741824 9410.806976', '2147483648 9463.211273', '4294967296 9504.492076', '']",
1659889167-0,i-0726efaec795158bf,m5d.large,53.05926775932312,1659889774.943851,1659889828.0031188, -w -m32 -e1 -x0 -d2,20223.982326,20200.838578,9395.331406,9471.770689,"['256 22143.636691', '512 22813.307863', '1024 20223.982326', '2048 21817.368217', '4096 22664.589117', '8192 23026.038372', '16384 23340.292483', '32768 22555.988717', '65536 20950.023951', '131072 20954.578581', '262144 20957.663300', '524288 20943.792029', '1048576 20200.838578', '2097152 18788.910850', '4194304 18772.436661', '8388608 17647.059672', '16777216 12021.377821', '33554432 10023.071599', '67108864 9616.816574', '134217728 9372.395290', '268435456 9341.431166', '536870912 9343.436821', '1073741824 9395.331406', '2147483648 9434.257073', '4294967296 9471.770689', '']",
1659889167-0,i-0707294e45689396f,m5d.large,53.22826337814331,1659889561.572582,1659889614.8008454, -w -m32 -e1 -x0 -d2,20290.044138,20128.836586,7272.890675,8584.749873,"['256 22148.540051', '512 22815.614633', '1024 20290.044138', '2048 21812.749314', '4096 22672.263766', '8192 23117.808885', '16384 23344.985671', '32768 22553.686225', '65536 20950.405602', '131072 20955.257741', '262144 20961.643364', '524288 20954.376573', '1048576 20128.836586', '2097152 18733.490475', '4194304 18599.683997', '8388608 14316.346923', '16777216 8246.126323', '33554432 8807.404959', '67108864 7512.511134', '134217728 7490.498945', '268435456 7105.988157', '536870912 7584.834711', '1073741824 7272.890675', '2147483648 7084.950877', '4294967296 8584.749873', '']",
1659889167-0,i-0707294e45689396f,m5d.large,52.976537227630615,1659889615.09466,1659889668.0711973, -w -m32 -e1 -x0 -d2,20291.123719,20235.864479,7886.489196,7548.760735,"['256 22134.821700', '512 22800.288154', '1024 20291.123719', '2048 21815.783166', '4096 22659.731425', '8192 23114.420338', '16384 23346.686582', '32768 22547.032469', '65536 20948.157908', '131072 20928.700476', '262144 20950.177950', '524288 20952.309577', '1048576 20235.864479', '2097152 18764.200328', '4194304 18653.345439', '8388608 13701.146610', '16777216 9130.694356', '33554432 7381.566764', '67108864 6955.513573', '134217728 7196.416403', '268435456 7452.338010', '536870912 7673.747445', '1073741824 7886.489196', '2147483648 7053.499059', '4294967296 7548.760735', '']",
