experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634312577-17,i-0be2f28344b65ab76,m5d.large,53.2250018119812, -b -m32 -e1 -x0 -d2,21828.093544,23570.450324,3940.023611,3911.633925,"['256 22903.021249', '512 20358.797502', '1024 21828.093544', '2048 22699.395351', '4096 23148.225788', '8192 23377.031961', '16384 23498.410681', '32768 23551.771151', '65536 23579.996740', '131072 23596.653128', '262144 23587.802676', '524288 23603.614140', '1048576 23570.450324', '2097152 21365.619769', '4194304 7210.747563', '8388608 4845.053939', '16777216 4280.586182', '33554432 4058.210534', '67108864 3986.926953', '134217728 3975.903667', '268435456 3977.422661', '536870912 3969.359380', '1073741824 3940.023611', '2147483648 3896.205231', '4294967296 3911.633925', '']",
1634312577-18,i-0be2f28344b65ab76,m5d.large,53.2182240486145, -b -m32 -e1 -x0 -d2,21829.101261,23567.962015,3930.667500,3944.794882,"['256 22899.273130', '512 20324.016781', '1024 21829.101261', '2048 22665.660946', '4096 23134.023256', '8192 23369.843870', '16384 23493.256621', '32768 23545.485981', '65536 23574.018369', '131072 23592.158881', '262144 23597.688179', '524288 23590.870102', '1048576 23567.962015', '2097152 21028.671107', '4194304 6565.211427', '8388608 4772.362981', '16777216 4252.265255', '33554432 4044.281361', '67108864 3973.461070', '134217728 3974.030277', '268435456 3970.069411', '536870912 3966.824550', '1073741824 3930.667500', '2147483648 3882.453464', '4294967296 3944.794882', '']",
1634312577-19,i-0be2f28344b65ab76,m5d.large,55.01286435127258, -b -m32 -e1 -x0 -d2,21819.578468,23576.179923,4102.651383,4803.490268,"['256 22903.249321', '512 20308.121985', '1024 21819.578468', '2048 22686.935604', '4096 23142.763533', '8192 23375.946737', '16384 23497.215376', '32768 23550.265894', '65536 23581.089365', '131072 23593.661891', '262144 23593.814188', '524288 23601.874223', '1048576 23576.179923', '2097152 21618.182434', '4194304 6945.155411', '8388608 5036.530102', '16777216 4468.372557', '33554432 4239.981351', '67108864 4161.322373', '134217728 4144.103823', '268435456 4144.254633', '536870912 4139.027226', '1073741824 4102.651383', '2147483648 4054.717681', '4294967296 4803.490268', '']",
1634312577-20,i-0be2f28344b65ab76,m5d.large,56.01274228096008, -b -m32 -e1 -x0 -d2,21819.743392,23569.507436,4300.115075,4248.436421,"['256 22898.038054', '512 20292.282329', '1024 21819.743392', '2048 22673.222679', '4096 23138.985855', '8192 23374.213960', '16384 23499.313933', '32768 23552.626584', '65536 23582.648513', '131072 23598.178462', '262144 23601.440320', '524288 23606.449470', '1048576 23569.507436', '2097152 22076.796670', '4194304 7928.110188', '8388608 5423.025836', '16777216 4753.946351', '33554432 4481.231416', '67108864 4364.189537', '134217728 4340.373105', '268435456 4339.533403', '536870912 4334.809134', '1073741824 4300.115075', '2147483648 4241.194760', '4294967296 4248.436421', '']",
1634312577-21,i-0be2f28344b65ab76,m5d.large,55.61187696456909, -b -m32 -e1 -x0 -d2,21852.162452,23561.701478,4503.587303,4475.884987,"['256 22902.420619', '512 20326.270572', '1024 21852.162452', '2048 22686.256085', '4096 23147.999635', '8192 23378.761569', '16384 23498.450555', '32768 23551.623462', '65536 23581.548090', '131072 23596.833173', '262144 23601.638146', '524288 23604.497055', '1048576 23561.701478', '2097152 22076.110160', '4194304 8471.803230', '8388608 5726.139565', '16777216 5011.665068', '33554432 4724.951734', '67108864 4601.753734', '134217728 4556.166553', '268435456 4555.785673', '536870912 4544.526660', '1073741824 4503.587303', '2147483648 4275.020003', '4294967296 4475.884987', '']",
1634312577-22,i-0be2f28344b65ab76,m5d.large,55.24113893508911, -b -m32 -e1 -x0 -d2,22145.243357,23826.484100,4717.867460,4675.148999,"['256 23150.377067', '512 20672.783618', '1024 22145.243357', '2048 22968.811066', '4096 23415.436107', '8192 23638.999559', '16384 23759.829600', '32768 23792.972507', '65536 23838.454439', '131072 23836.499789', '262144 23846.552640', '524288 23849.720214', '1048576 23826.484100', '2097152 22592.743616', '4194304 8862.036674', '8388608 6014.180378', '16777216 5275.220669', '33554432 4967.583264', '67108864 4651.701300', '134217728 4685.813985', '268435456 4773.445816', '536870912 4763.998799', '1073741824 4717.867460', '2147483648 4641.083836', '4294967296 4675.148999', '']",
1634312577-23,i-0be2f28344b65ab76,m5d.large,54.087156534194946, -b -m32 -e1 -x0 -d2,22406.316241,24106.701577,4952.771117,5903.937229,"['256 23458.071402', '512 20906.260597', '1024 22406.316241', '2048 23252.867765', '4096 23711.968485', '8192 23948.370649', '16384 24074.010142', '32768 24129.615876', '65536 24158.605970', '131072 24172.127090', '262144 24172.710728', '524288 24167.433855', '1048576 24106.701577', '2097152 23055.549649', '4194304 11735.271517', '8388608 6468.933132', '16777216 5574.080241', '33554432 5244.890151', '67108864 5092.688454', '134217728 5044.235161', '268435456 5034.230403', '536870912 5013.192930', '1073741824 4952.771117', '2147483648 4917.100640', '4294967296 5903.937229', '']",
1634312577-24,i-0be2f28344b65ab76,m5d.large,54.481406927108765, -b -m32 -e1 -x0 -d2,22380.892897,24178.752735,5256.520215,5487.403036,"['256 23487.214594', '512 20810.492916', '1024 22380.892897', '2048 23273.192440', '4096 23741.593556', '8192 23975.479635', '16384 24099.557558', '32768 24157.187886', '65536 24171.022481', '131072 24194.598916', '262144 24198.842665', '524288 24208.221496', '1048576 24178.752735', '2097152 23350.436146', '4194304 10087.303877', '8388608 6670.954956', '16777216 5886.374022', '33554432 5551.825135', '67108864 5405.204542', '134217728 5355.611009', '268435456 5329.693206', '536870912 5311.567819', '1073741824 5256.520215', '2147483648 5178.055735', '4294967296 5487.403036', '']",
1634312577-25,i-0be2f28344b65ab76,m5d.large,54.54444766044617, -b -m32 -e1 -x0 -d2,22397.981686,24180.007272,5259.073643,5312.245325,"['256 23488.020216', '512 20857.450652', '1024 22397.981686', '2048 23267.130091', '4096 23738.546530', '8192 23976.977511', '16384 24099.835632', '32768 24156.670400', '65536 24186.642934', '131072 24201.076429', '262144 24206.918731', '524288 24196.188057', '1048576 24180.007272', '2097152 23315.779092', '4194304 21037.087050', '8388608 6650.277832', '16777216 5906.493703', '33554432 5571.255354', '67108864 5418.208064', '134217728 5355.022727', '268435456 5333.919179', '536870912 5318.349416', '1073741824 5259.073643', '2147483648 5207.195812', '4294967296 5312.245325', '']",
1634312577-26,i-0be2f28344b65ab76,m5d.large,54.60085344314575, -b -m32 -e1 -x0 -d2,22414.180478,24163.366021,5260.737188,5289.719750,"['256 23485.881024', '512 20828.486882', '1024 22414.180478', '2048 23268.313961', '4096 23736.140823', '8192 23974.125880', '16384 24098.457530', '32768 24153.519428', '65536 24184.213867', '131072 24198.957483', '262144 24205.511783', '524288 24205.324581', '1048576 24163.366021', '2097152 23433.110645', '4194304 9846.728772', '8388608 6680.298890', '16777216 5912.821177', '33554432 5573.917629', '67108864 5426.734735', '134217728 5340.185049', '268435456 5323.291847', '536870912 5318.164892', '1073741824 5260.737188', '2147483648 5172.467622', '4294967296 5289.719750', '']",
1634312577-27,i-0be2f28344b65ab76,m5d.large,54.612804651260376, -b -m32 -e1 -x0 -d2,22386.706721,24182.025328,5270.814920,5205.982942,"['256 23487.538690', '512 20836.030337', '1024 22386.706721', '2048 23264.515207', '4096 23735.671799', '8192 23975.351651', '16384 24096.034753', '32768 24156.875992', '65536 24183.456317', '131072 24199.860026', '262144 24205.438904', '524288 24205.691419', '1048576 24182.025328', '2097152 23363.555109', '4194304 10758.049018', '8388608 6846.496509', '16777216 6001.737994', '33554432 5603.702879', '67108864 5431.494946', '134217728 5354.152187', '268435456 5337.900176', '536870912 5314.445024', '1073741824 5270.814920', '2147483648 5204.614568', '4294967296 5205.982942', '']",
1634312577-28,i-0be2f28344b65ab76,m5d.large,54.63855600357056, -b -m32 -e1 -x0 -d2,22395.433033,24186.741793,5270.347802,5200.680700,"['256 23480.199025', '512 20868.726439', '1024 22395.433033', '2048 23274.565723', '4096 23730.744950', '8192 23975.312813', '16384 24097.573999', '32768 24153.484377', '65536 24182.983384', '131072 24201.539349', '262144 24207.565215', '524288 24195.014594', '1048576 24186.741793', '2097152 23528.946454', '4194304 11138.396874', '8388608 6892.002050', '16777216 6002.238144', '33554432 5606.402441', '67108864 5433.523318', '134217728 5347.692730', '268435456 5328.607739', '536870912 5319.627900', '1073741824 5270.347802', '2147483648 5186.523142', '4294967296 5200.680700', '']",
1634312577-29,i-0be2f28344b65ab76,m5d.large,53.74188256263733, -b -m32 -e1 -x0 -d2,22424.815645,24158.397900,5562.947879,6347.789205,"['256 23485.951900', '512 20862.544892', '1024 22424.815645', '2048 23281.226785', '4096 23744.185617', '8192 23974.048045', '16384 24102.139024', '32768 24157.816550', '65536 24185.547074', '131072 24196.113072', '262144 24205.971449', '524288 24207.592436', '1048576 24158.397900', '2097152 23586.590960', '4194304 12527.431010', '8388608 7234.458193', '16777216 6277.174677', '33554432 5908.143942', '67108864 5734.006673', '134217728 5673.066089', '268435456 5658.209624', '536870912 5622.899379', '1073741824 5562.947879', '2147483648 5510.235194', '4294967296 6347.789205', '']",
1634312577-30,i-0be2f28344b65ab76,m5d.large,53.69016146659851, -b -m32 -e1 -x0 -d2,22454.038347,24181.989193,5945.628106,5867.219008,"['256 23487.074166', '512 20934.868631', '1024 22454.038347', '2048 23302.388559', '4096 23752.417818', '8192 23974.430490', '16384 24103.661140', '32768 24157.338928', '65536 24186.114061', '131072 24204.662161', '262144 24207.638864', '524288 24210.701955', '1048576 24181.989193', '2097152 23897.183056', '4194304 21013.950179', '8388608 8330.495328', '16777216 6857.740895', '33554432 6361.935663', '67108864 6155.743162', '134217728 6067.724580', '268435456 6033.323572', '536870912 6001.976447', '1073741824 5945.628106', '2147483648 5867.219399', '4294967296 5867.219008', '']",
1634312577-31,i-0be2f28344b65ab76,m5d.large,53.689831256866455, -b -m32 -e1 -x0 -d2,22448.323513,24185.271084,5946.782113,5864.537747,"['256 23488.883541', '512 20946.832998', '1024 22448.323513', '2048 23295.457530', '4096 23754.003317', '8192 23984.481878', '16384 24103.628198', '32768 24158.891943', '65536 24188.893505', '131072 24205.062934', '262144 24210.373229', '524288 24213.500394', '1048576 24185.271084', '2097152 23914.282647', '4194304 13923.658105', '8388608 8097.666240', '16777216 6803.681757', '33554432 6343.458722', '67108864 6143.385607', '134217728 6045.203633', '268435456 6015.606445', '536870912 6007.049886', '1073741824 5946.782113', '2147483648 5881.082970', '4294967296 5864.537747', '']",
1634312577-32,i-0be2f28344b65ab76,m5d.large,53.721680641174316, -b -m32 -e1 -x0 -d2,22464.122806,24186.325932,5936.849260,5862.161287,"['256 23488.405678', '512 20942.003965', '1024 22464.122806', '2048 23300.681983', '4096 23751.961523', '8192 23981.678284', '16384 24103.298465', '32768 24157.264236', '65536 24185.803882', '131072 24202.120139', '262144 24207.570454', '524288 24211.733576', '1048576 24186.325932', '2097152 23797.227379', '4194304 13136.319580', '8388608 7935.947117', '16777216 6758.357026', '33554432 6323.751430', '67108864 6139.370008', '134217728 6051.031635', '268435456 6004.978318', '536870912 6009.314504', '1073741824 5936.849260', '2147483648 5855.957980', '4294967296 5862.161287', '']",
1634312577-33,i-0be2f28344b65ab76,m5d.large,54.33652377128601, -b -m32 -e1 -x0 -d2,22441.318339,24174.111786,6315.076039,6257.155648,"['256 23487.905369', '512 20911.236807', '1024 22441.318339', '2048 23298.190955', '4096 23748.852102', '8192 23981.133180', '16384 24103.169058', '32768 24159.376437', '65536 24187.426742', '131072 24206.339094', '262144 24206.619625', '524288 24209.666860', '1048576 24174.111786', '2097152 23873.017817', '4194304 19701.279042', '8388608 8371.454430', '16777216 7182.029640', '33554432 6715.754648', '67108864 6526.125365', '134217728 6438.607698', '268435456 6409.000156', '536870912 6393.401482', '1073741824 6315.076039', '2147483648 6222.338179', '4294967296 6257.155648', '']",
1634312577-34,i-0be2f28344b65ab76,m5d.large,53.334224224090576, -b -m32 -e1 -x0 -d2,22453.439428,24180.185229,6723.959050,8161.978100,"['256 23487.963492', '512 20932.883356', '1024 22453.439428', '2048 23300.678653', '4096 23749.635668', '8192 23980.389317', '16384 24104.890405', '32768 24159.327907', '65536 24185.821296', '131072 24199.024655', '262144 24200.390347', '524288 24211.664885', '1048576 24180.185229', '2097152 23822.727293', '4194304 17620.005429', '8388608 9760.448445', '16777216 7900.830529', '33554432 7238.246565', '67108864 6981.580709', '134217728 6875.530208', '268435456 6835.851597', '536870912 6807.801004', '1073741824 6723.959050', '2147483648 6645.415873', '4294967296 8161.978100', '']",
1634312577-35,i-0be2f28344b65ab76,m5d.large,53.4939227104187, -b -m32 -e1 -x0 -d2,22439.195141,24188.174825,7224.674461,7680.286977,"['256 23488.673949', '512 20907.792990', '1024 22439.195141', '2048 23288.507582', '4096 23745.358490', '8192 23981.029523', '16384 24102.340497', '32768 24158.469190', '65536 24188.503745', '131072 24203.246276', '262144 24209.759612', '524288 24209.707957', '1048576 24188.174825', '2097152 24022.920709', '4194304 18237.116422', '8388608 9394.269409', '16777216 8068.492910', '33554432 7555.108664', '67108864 7398.678761', '134217728 7321.908152', '268435456 7269.821680', '536870912 7268.977459', '1073741824 7224.674461', '2147483648 7095.938962', '4294967296 7680.286977', '']",
1634312577-36,i-0be2f28344b65ab76,m5d.large,53.19587731361389, -b -m32 -e1 -x0 -d2,22441.632796,24171.444159,7697.497280,7881.995880,"['256 23487.884732', '512 20898.951177', '1024 22441.632796', '2048 23305.233666', '4096 23751.821032', '8192 23983.747905', '16384 24101.570822', '32768 24156.730507', '65536 24187.586226', '131072 24205.207490', '262144 24208.786217', '524288 24212.554140', '1048576 24171.444159', '2097152 24074.603058', '4194304 19048.655506', '8388608 10215.628411', '16777216 8522.326879', '33554432 8060.141128', '67108864 7876.624684', '134217728 7796.423005', '268435456 7765.889910', '536870912 7771.167283', '1073741824 7697.497280', '2147483648 7318.879391', '4294967296 7881.995880', '']",
1634312577-37,i-0be2f28344b65ab76,m5d.large,53.58495378494263, -b -m32 -e1 -x0 -d2,22448.001091,24192.428878,8140.042533,8799.188257,"['256 23487.993286', '512 20912.721561', '1024 22448.001091', '2048 23285.490411', '4096 23750.578749', '8192 23981.678680', '16384 24104.793970', '32768 24162.410002', '65536 24189.825938', '131072 24206.700668', '262144 24211.309844', '524288 24213.721302', '1048576 24192.428878', '2097152 24088.102599', '4194304 20093.783372', '8388608 11218.365380', '16777216 9274.962023', '33554432 8721.616857', '67108864 8145.782882', '134217728 8311.976552', '268435456 8303.179485', '536870912 8266.404435', '1073741824 8140.042533', '2147483648 8089.607085', '4294967296 8799.188257', '']",
1634312577-38,i-0be2f28344b65ab76,m5d.large,53.87482976913452, -b -m32 -e1 -x0 -d2,22415.153491,24197.934443,8818.632471,8917.719915,"['256 23490.054069', '512 20897.144050', '1024 22415.153491', '2048 23301.668368', '4096 23751.691775', '8192 23983.706972', '16384 24103.597554', '32768 24161.739486', '65536 24190.655256', '131072 24207.360613', '262144 24213.104250', '524288 24215.137750', '1048576 24197.934443', '2097152 24159.001486', '4194304 21208.084299', '8388608 12763.766919', '16777216 10047.471376', '33554432 9318.173240', '67108864 9078.844471', '134217728 8966.373807', '268435456 8918.397712', '536870912 8886.564991', '1073741824 8818.632471', '2147483648 8705.403687', '4294967296 8917.719915', '']",
1634312577-39,i-0be2f28344b65ab76,m5d.large,53.51176047325134, -b -m32 -e1 -x0 -d2,22594.840799,24193.076630,9564.795077,9485.750440,"['256 23493.018138', '512 21240.156796', '1024 22594.840799', '2048 23378.524074', '4096 23797.303588', '8192 24009.479308', '16384 24114.176898', '32768 24169.361517', '65536 24195.213838', '131072 24210.116691', '262144 24214.684057', '524288 24214.900724', '1048576 24193.076630', '2097152 24175.020737', '4194304 21522.623602', '8388608 14888.959112', '16777216 11344.563416', '33554432 10307.338587', '67108864 9918.905079', '134217728 9724.381607', '268435456 9673.553114', '536870912 9683.150588', '1073741824 9564.795077', '2147483648 9450.661046', '4294967296 9485.750440', '']",
