experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-18,i-0c46e39810b95c3fd,m5d.large,67.2967894077301, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-19,i-0c46e39810b95c3fd,m5d.large,67.27326941490173, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-20,i-0c46e39810b95c3fd,m5d.large,67.29045486450195, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-21,i-0c46e39810b95c3fd,m5d.large,67.27238750457764, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-22,i-0c46e39810b95c3fd,m5d.large,67.26897406578064, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-0,i-0549b395a22ca502d,m5d.large,67.73574185371399, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-1,i-0549b395a22ca502d,m5d.large,67.40951776504517, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-2,i-0549b395a22ca502d,m5d.large,67.43372654914856, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-3,i-0549b395a22ca502d,m5d.large,67.44676899909973, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-4,i-0549b395a22ca502d,m5d.large,67.41875886917114, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-5,i-0549b395a22ca502d,m5d.large,67.92891955375671, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-6,i-0549b395a22ca502d,m5d.large,67.40850377082825, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-7,i-0549b395a22ca502d,m5d.large,67.3948585987091, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-0,i-015e47b9b0a13fa6f,m5d.large,67.70871043205261, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-1,i-015e47b9b0a13fa6f,m5d.large,67.39380478858948, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-2,i-015e47b9b0a13fa6f,m5d.large,67.48831176757812, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-3,i-015e47b9b0a13fa6f,m5d.large,67.45799016952515, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-4,i-015e47b9b0a13fa6f,m5d.large,67.45330166816711, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-5,i-015e47b9b0a13fa6f,m5d.large,67.34193062782288, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-6,i-015e47b9b0a13fa6f,m5d.large,67.42071723937988, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-7,i-015e47b9b0a13fa6f,m5d.large,67.43385720252991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-8,i-015e47b9b0a13fa6f,m5d.large,67.42168092727661, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-9,i-015e47b9b0a13fa6f,m5d.large,67.38085508346558, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-10,i-015e47b9b0a13fa6f,m5d.large,67.39324736595154, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-11,i-015e47b9b0a13fa6f,m5d.large,67.32570695877075, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-12,i-015e47b9b0a13fa6f,m5d.large,67.35725498199463, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-13,i-015e47b9b0a13fa6f,m5d.large,67.39596724510193, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-14,i-015e47b9b0a13fa6f,m5d.large,67.34727835655212, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-15,i-015e47b9b0a13fa6f,m5d.large,67.35308575630188, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-16,i-015e47b9b0a13fa6f,m5d.large,67.3622214794159, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-17,i-015e47b9b0a13fa6f,m5d.large,67.27388954162598, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-18,i-015e47b9b0a13fa6f,m5d.large,67.3271713256836, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-19,i-015e47b9b0a13fa6f,m5d.large,67.28911709785461, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-20,i-015e47b9b0a13fa6f,m5d.large,67.30162906646729, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-21,i-015e47b9b0a13fa6f,m5d.large,67.29278039932251, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-22,i-015e47b9b0a13fa6f,m5d.large,67.24291276931763, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-23,i-015e47b9b0a13fa6f,m5d.large,67.31448292732239, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-24,i-015e47b9b0a13fa6f,m5d.large,67.43586087226868, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-25,i-015e47b9b0a13fa6f,m5d.large,67.29271459579468, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-26,i-015e47b9b0a13fa6f,m5d.large,67.29831910133362, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-27,i-015e47b9b0a13fa6f,m5d.large,67.2676477432251, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.138,"['Average: 0.138', '']"
1652284508-28,i-015e47b9b0a13fa6f,m5d.large,67.34509563446045, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
1652284508-29,i-015e47b9b0a13fa6f,m5d.large,67.28763914108276, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-30,i-015e47b9b0a13fa6f,m5d.large,67.3231246471405, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-31,i-015e47b9b0a13fa6f,m5d.large,67.24900245666504, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-32,i-015e47b9b0a13fa6f,m5d.large,67.2771532535553, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-0,i-0db6ea9a212b892c5,m5d.large,67.67442297935486, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-1,i-0db6ea9a212b892c5,m5d.large,67.34511995315552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-2,i-0db6ea9a212b892c5,m5d.large,67.27803993225098, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1652284508-3,i-0db6ea9a212b892c5,m5d.large,67.37548112869263, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-4,i-0db6ea9a212b892c5,m5d.large,67.32006931304932, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-5,i-0db6ea9a212b892c5,m5d.large,67.36204314231873, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-6,i-0db6ea9a212b892c5,m5d.large,67.36388993263245, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-7,i-0db6ea9a212b892c5,m5d.large,67.2410569190979, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-8,i-0db6ea9a212b892c5,m5d.large,67.28490900993347, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-9,i-0db6ea9a212b892c5,m5d.large,67.25299572944641, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-10,i-0db6ea9a212b892c5,m5d.large,67.30718803405762, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-11,i-0db6ea9a212b892c5,m5d.large,67.33014583587646, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-12,i-0db6ea9a212b892c5,m5d.large,67.36735582351685, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-13,i-0db6ea9a212b892c5,m5d.large,67.2567675113678, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-14,i-0db6ea9a212b892c5,m5d.large,67.33171033859253, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-15,i-0db6ea9a212b892c5,m5d.large,67.30119681358337, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-16,i-0db6ea9a212b892c5,m5d.large,67.2892496585846, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-17,i-0db6ea9a212b892c5,m5d.large,67.2664532661438, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-18,i-0db6ea9a212b892c5,m5d.large,67.28595113754272, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-19,i-0db6ea9a212b892c5,m5d.large,67.27947187423706, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-20,i-0db6ea9a212b892c5,m5d.large,67.2902193069458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-0,i-046614467ca9a6329,m5d.large,67.83320903778076, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-1,i-046614467ca9a6329,m5d.large,67.4676284790039, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-2,i-046614467ca9a6329,m5d.large,67.47199296951294, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-3,i-046614467ca9a6329,m5d.large,67.50731539726257, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-4,i-046614467ca9a6329,m5d.large,67.35891127586365, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-5,i-046614467ca9a6329,m5d.large,67.43559551239014, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-6,i-046614467ca9a6329,m5d.large,67.46809506416321, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-7,i-046614467ca9a6329,m5d.large,67.39896512031555, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-8,i-046614467ca9a6329,m5d.large,67.3875732421875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-9,i-046614467ca9a6329,m5d.large,67.39981341362, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-10,i-046614467ca9a6329,m5d.large,67.5267722606659, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-11,i-046614467ca9a6329,m5d.large,67.42052841186523, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-12,i-046614467ca9a6329,m5d.large,67.46585988998413, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-13,i-046614467ca9a6329,m5d.large,67.35445880889893, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-14,i-046614467ca9a6329,m5d.large,67.36984181404114, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-15,i-046614467ca9a6329,m5d.large,67.3598964214325, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-16,i-046614467ca9a6329,m5d.large,67.3555212020874, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-17,i-046614467ca9a6329,m5d.large,67.34592485427856, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-18,i-046614467ca9a6329,m5d.large,67.34654927253723, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-19,i-046614467ca9a6329,m5d.large,67.38540887832642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-20,i-046614467ca9a6329,m5d.large,67.3648374080658, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-21,i-046614467ca9a6329,m5d.large,67.35858273506165, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-22,i-046614467ca9a6329,m5d.large,67.3347065448761, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-23,i-046614467ca9a6329,m5d.large,67.32989501953125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-24,i-046614467ca9a6329,m5d.large,67.29977130889893, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-25,i-046614467ca9a6329,m5d.large,67.2810320854187, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-0,i-0c5fee3827ae32653,m5d.large,67.93584895133972, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-1,i-0c5fee3827ae32653,m5d.large,67.52693700790405, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1456,"['Average: 0.1456', '']"
1652284508-2,i-0c5fee3827ae32653,m5d.large,67.47826433181763, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1567,"['Average: 0.1567', '']"
1652284508-3,i-0c5fee3827ae32653,m5d.large,67.56902289390564, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-4,i-0c5fee3827ae32653,m5d.large,67.56974387168884, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1456,"['Average: 0.1456', '']"
1652284508-5,i-0c5fee3827ae32653,m5d.large,67.56049036979675, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-6,i-0c5fee3827ae32653,m5d.large,67.56555533409119, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-7,i-0c5fee3827ae32653,m5d.large,67.47664904594421, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1462,"['Average: 0.1462', '']"
1652284508-8,i-0c5fee3827ae32653,m5d.large,67.47236680984497, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-9,i-0c5fee3827ae32653,m5d.large,67.48686337471008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1476,"['Average: 0.1476', '']"
1652284508-10,i-0c5fee3827ae32653,m5d.large,67.4618182182312, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1467,"['Average: 0.1467', '']"
1652284508-11,i-0c5fee3827ae32653,m5d.large,67.4731330871582, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-12,i-0c5fee3827ae32653,m5d.large,67.50314021110535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1465,"['Average: 0.1465', '']"
1652284508-13,i-0c5fee3827ae32653,m5d.large,67.59195852279663, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-14,i-0c5fee3827ae32653,m5d.large,67.39742875099182, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.146,"['Average: 0.146', '']"
1652284508-15,i-0c5fee3827ae32653,m5d.large,67.4147093296051, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-16,i-0c5fee3827ae32653,m5d.large,67.41419887542725, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1463,"['Average: 0.1463', '']"
1652284508-17,i-0c5fee3827ae32653,m5d.large,67.46080756187439, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1457,"['Average: 0.1457', '']"
1652284508-18,i-0c5fee3827ae32653,m5d.large,67.44376134872437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-19,i-0c5fee3827ae32653,m5d.large,67.44856119155884, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1458,"['Average: 0.1458', '']"
1652284508-20,i-0c5fee3827ae32653,m5d.large,67.47566151618958, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-21,i-0c5fee3827ae32653,m5d.large,67.47871088981628, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-22,i-0c5fee3827ae32653,m5d.large,67.50483655929565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-23,i-0c5fee3827ae32653,m5d.large,67.42791843414307, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-24,i-0c5fee3827ae32653,m5d.large,67.45439434051514, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-25,i-0c5fee3827ae32653,m5d.large,67.50115442276001, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-26,i-0c5fee3827ae32653,m5d.large,67.47756791114807, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-27,i-0c5fee3827ae32653,m5d.large,67.40685868263245, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-28,i-0c5fee3827ae32653,m5d.large,67.39994502067566, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-29,i-0c5fee3827ae32653,m5d.large,67.46576738357544, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-30,i-0c5fee3827ae32653,m5d.large,67.39058470726013, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-31,i-0c5fee3827ae32653,m5d.large,67.42992568016052, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-32,i-0c5fee3827ae32653,m5d.large,67.38840174674988, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1652284508-33,i-0c5fee3827ae32653,m5d.large,67.40238380432129, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-34,i-0c5fee3827ae32653,m5d.large,67.37955665588379, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-35,i-0c5fee3827ae32653,m5d.large,67.39949679374695, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1351,"['Average: 0.1351', '']"
1652284508-36,i-0c5fee3827ae32653,m5d.large,67.39791202545166, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.138,"['Average: 0.138', '']"
1652284508-37,i-0c5fee3827ae32653,m5d.large,67.43428897857666, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1338,"['Average: 0.1338', '']"
1652284508-38,i-0c5fee3827ae32653,m5d.large,67.4111328125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1364,"['Average: 0.1364', '']"
1652284508-39,i-0c5fee3827ae32653,m5d.large,67.41431593894958, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-40,i-0c5fee3827ae32653,m5d.large,67.3783552646637, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-41,i-0c5fee3827ae32653,m5d.large,67.419762134552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1368,"['Average: 0.1368', '']"
1652284508-42,i-0c5fee3827ae32653,m5d.large,67.37288355827332, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1359,"['Average: 0.1359', '']"
1652284508-43,i-0c5fee3827ae32653,m5d.large,67.33649468421936, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1299,"['Average: 0.1299', '']"
1652284508-44,i-0c5fee3827ae32653,m5d.large,67.32911324501038, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1267,"['Average: 0.1267', '']"
1652284508-45,i-0c5fee3827ae32653,m5d.large,67.36649346351624, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1341,"['Average: 0.1341', '']"
1652284508-46,i-0c5fee3827ae32653,m5d.large,67.36447048187256, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1298,"['Average: 0.1298', '']"
1652284508-47,i-0c5fee3827ae32653,m5d.large,67.3167953491211, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1219,"['Average: 0.1219', '']"
1652284508-0,i-07cadcc0c46600c90,m5d.large,67.7332022190094, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.145,"['Average: 0.145', '']"
1652284508-1,i-07cadcc0c46600c90,m5d.large,67.38670659065247, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1574,"['Average: 0.1574', '']"
1652284508-2,i-07cadcc0c46600c90,m5d.large,67.34578776359558, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1517,"['Average: 0.1517', '']"
1652284508-0,i-022ba9089fb220efc,m5d.large,67.6766095161438, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-1,i-022ba9089fb220efc,m5d.large,67.31786799430847, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-2,i-022ba9089fb220efc,m5d.large,67.37464737892151, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-3,i-022ba9089fb220efc,m5d.large,67.43603825569153, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-4,i-022ba9089fb220efc,m5d.large,67.42285442352295, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-5,i-022ba9089fb220efc,m5d.large,67.39007949829102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-6,i-022ba9089fb220efc,m5d.large,67.47048926353455, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
