experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1633491937-32,i-07223c74db00aa5f6,m5d.large,53.191996335983276, -w -m32 -e1 -x0 -d2,20318.395832,19985.188594,1962.513314,1991.296383,"['256 22168.949462', '512 22752.917881', '1024 20318.395832', '2048 21839.912950', '4096 22688.209217', '8192 23138.101056', '16384 23365.198435', '32768 22586.355031', '65536 20926.647036', '131072 20976.153199', '262144 20976.878262', '524288 20972.632185', '1048576 19985.188594', '2097152 12546.268992', '4194304 3230.094227', '8388608 2378.281676', '16777216 2121.764840', '33554432 2022.817338', '67108864 1991.643823', '134217728 1987.408029', '268435456 1987.045714', '536870912 1984.383711', '1073741824 1962.513314', '2147483648 1941.542561', '4294967296 1991.296383', '']",
1633491937-33,i-07223c74db00aa5f6,m5d.large,53.15474581718445, -w -m32 -e1 -x0 -d2,20318.709724,19924.829253,1961.290068,2007.129426,"['256 22166.346019', '512 22838.966218', '1024 20318.709724', '2048 21839.120208', '4096 22688.599353', '8192 23138.875986', '16384 23369.768383', '32768 22586.881308', '65536 20974.451387', '131072 20934.392998', '262144 20980.291575', '524288 20977.003798', '1048576 19924.829253', '2097152 13069.090962', '4194304 3245.034866', '8388608 2393.781627', '16777216 2132.079772', '33554432 2027.940887', '67108864 1993.848250', '134217728 1987.747785', '268435456 1987.958334', '536870912 1983.462469', '1073741824 1961.290068', '2147483648 1943.992436', '4294967296 2007.129426', '']",
1633491937-34,i-07223c74db00aa5f6,m5d.large,53.14395713806152, -w -m32 -e1 -x0 -d2,20316.935558,20065.437985,1962.657650,2041.154789,"['256 22166.187593', '512 22754.350346', '1024 20316.935558', '2048 21840.736310', '4096 22691.889929', '8192 23139.978257', '16384 23368.230923', '32768 22586.851976', '65536 20930.936055', '131072 20979.701097', '262144 20967.985355', '524288 20977.220832', '1048576 20065.437985', '2097152 12300.260044', '4194304 3127.449509', '8388608 2347.932133', '16777216 2110.472790', '33554432 2018.311311', '67108864 1992.989491', '134217728 1988.561875', '268435456 1985.853462', '536870912 1983.358988', '1073741824 1962.657650', '2147483648 1938.082167', '4294967296 2041.154789', '']",
1633491937-35,i-07223c74db00aa5f6,m5d.large,53.163663148880005, -w -m32 -e1 -x0 -d2,20319.436938,20034.861433,1962.089293,2005.132264,"['256 22166.131447', '512 22837.605018', '1024 20319.436938', '2048 21840.654571', '4096 22692.990526', '8192 23142.734961', '16384 23368.234311', '32768 22586.419103', '65536 20973.117103', '131072 20935.177396', '262144 20982.499113', '524288 20976.512841', '1048576 20034.861433', '2097152 12683.118941', '4194304 3219.234153', '8388608 2381.217256', '16777216 2129.954801', '33554432 2026.347945', '67108864 1993.024180', '134217728 1986.949794', '268435456 1986.656228', '536870912 1981.291268', '1073741824 1962.089293', '2147483648 1939.705800', '4294967296 2005.132264', '']",
1633491937-36,i-07223c74db00aa5f6,m5d.large,53.14342975616455, -w -m32 -e1 -x0 -d2,23367.210246,19830.655379,1961.242752,2048.002057,"['256 22170.133095', '512 22753.281673', '1024 20316.437099', '2048 21840.609612', '4096 22692.288492', '8192 23140.481292', '16384 23367.210246', '32768 22585.565195', '65536 20929.755695', '131072 20979.613131', '262144 20977.510716', '524288 20973.957331', '1048576 19830.655379', '2097152 12109.812643', '4194304 3115.014999', '8388608 2343.926142', '16777216 2108.141215', '33554432 2018.050591', '67108864 1990.487769', '134217728 1986.731953', '268435456 1987.214122', '536870912 1983.075398', '1073741824 1961.242752', '2147483648 1937.019760', '4294967296 2048.002057', '']",
1633491937-37,i-07223c74db00aa5f6,m5d.large,53.16731333732605, -w -m32 -e1 -x0 -d2,20317.644331,19929.803818,1962.608916,2011.295913,"['256 22166.292808', '512 22840.320525', '1024 20317.644331', '2048 21839.159800', '4096 22690.810404', '8192 23138.700622', '16384 23369.506735', '32768 22586.257592', '65536 20972.442802', '131072 20936.763997', '262144 20982.571954', '524288 20978.922221', '1048576 19929.803818', '2097152 13172.772959', '4194304 3151.058690', '8388608 2356.949616', '16777216 2113.974545', '33554432 2020.658300', '67108864 1991.257209', '134217728 1988.450531', '268435456 1987.446289', '536870912 1985.285458', '1073741824 1962.608916', '2147483648 1939.199275', '4294967296 2011.295913', '']",
1633491937-38,i-07223c74db00aa5f6,m5d.large,53.1375412940979, -w -m32 -e1 -x0 -d2,20317.000912,19932.156497,1963.616328,2031.920479,"['256 22169.589343', '512 22751.924571', '1024 20317.000912', '2048 21839.887995', '4096 22691.704902', '8192 23141.719476', '16384 23366.002284', '32768 22536.173893', '65536 20930.492580', '131072 20976.759167', '262144 20979.569838', '524288 20978.039365', '1048576 19932.156497', '2097152 12383.921153', '4194304 3103.291290', '8388608 2339.376174', '16777216 2109.814972', '33554432 2017.872412', '67108864 1990.097898', '134217728 1988.541992', '268435456 1986.884080', '536870912 1985.474073', '1073741824 1963.616328', '2147483648 1937.470115', '4294967296 2031.920479', '']",
1633491937-39,i-07223c74db00aa5f6,m5d.large,53.17223811149597, -w -m32 -e1 -x0 -d2,20318.387205,19880.045387,1962.699953,1990.735047,"['256 22167.548531', '512 22838.270281', '1024 20318.387205', '2048 21838.803703', '4096 22688.956668', '8192 23136.423265', '16384 23368.853852', '32768 22586.477442', '65536 20970.510322', '131072 20930.484573', '262144 20981.850350', '524288 20814.983010', '1048576 19880.045387', '2097152 12518.411074', '4194304 3187.435784', '8388608 2368.936566', '16777216 2121.848936', '33554432 2025.098035', '67108864 1994.428242', '134217728 1990.024828', '268435456 1988.547858', '536870912 1985.063762', '1073741824 1962.699953', '2147483648 1943.578295', '4294967296 1990.735047', '']",
1633491937-40,i-07223c74db00aa5f6,m5d.large,53.21894025802612, -w -m32 -e1 -x0 -d2,20246.501522,19709.002356,1966.565324,1953.733062,"['256 22168.981966', '512 22839.141849', '1024 20246.501522', '2048 21841.254412', '4096 22689.833178', '8192 23138.531888', '16384 23369.760105', '32768 22587.579563', '65536 20974.966456', '131072 20930.991953', '262144 20977.424551', '524288 20978.308282', '1048576 19709.002356', '2097152 13622.045413', '4194304 3509.020591', '8388608 2480.688431', '16777216 2157.463966', '33554432 2035.034385', '67108864 1996.908559', '134217728 1987.869590', '268435456 1985.911621', '536870912 1986.335105', '1073741824 1966.565324', '2147483648 1948.420581', '4294967296 1953.733062', '']",
1633491937-41,i-07223c74db00aa5f6,m5d.large,53.151763916015625, -w -m32 -e1 -x0 -d2,20320.185173,19956.926884,1959.853372,2041.651224,"['256 22168.165167', '512 22839.595818', '1024 20320.185173', '2048 21839.944939', '4096 22690.509244', '8192 23138.288928', '16384 23369.246706', '32768 22537.301020', '65536 20971.259733', '131072 20931.772028', '262144 20972.992743', '524288 20974.775115', '1048576 19956.926884', '2097152 12422.116656', '4194304 3168.283652', '8388608 2359.932548', '16777216 2114.713509', '33554432 2019.444319', '67108864 1993.108289', '134217728 1987.969709', '268435456 1987.506028', '536870912 1983.238820', '1073741824 1959.853372', '2147483648 1935.211246', '4294967296 2041.651224', '']",
1633491937-42,i-07223c74db00aa5f6,m5d.large,53.1623694896698, -w -m32 -e1 -x0 -d2,20246.025747,19693.973484,1964.373722,2006.470131,"['256 22164.219102', '512 22833.651385', '1024 20246.025747', '2048 21841.199328', '4096 22691.554061', '8192 23141.117951', '16384 23369.130891', '32768 22537.921329', '65536 20974.707086', '131072 20933.280629', '262144 20977.479323', '524288 20966.778948', '1048576 19693.973484', '2097152 13184.636518', '4194304 3287.780213', '8388608 2408.622191', '16777216 2134.701673', '33554432 2027.820653', '67108864 1994.231238', '134217728 1988.208502', '268435456 1986.911189', '536870912 1982.709897', '1073741824 1964.373722', '2147483648 1942.355011', '4294967296 2006.470131', '']",
1633491937-43,i-07223c74db00aa5f6,m5d.large,53.117116928100586, -w -m32 -e1 -x0 -d2,20319.841664,19892.467884,1963.907798,2040.578721,"['256 22164.955487', '512 22840.192165', '1024 20319.841664', '2048 21841.709365', '4096 22692.415350', '8192 23140.969882', '16384 23368.857893', '32768 22588.899379', '65536 20974.060392', '131072 20937.468237', '262144 20981.514296', '524288 20964.259140', '1048576 19892.467884', '2097152 12180.729044', '4194304 3103.993832', '8388608 2341.032988', '16777216 2105.925965', '33554432 2018.823523', '67108864 1991.627981', '134217728 1988.619359', '268435456 1990.003769', '536870912 1985.982132', '1073741824 1963.907798', '2147483648 1944.166044', '4294967296 2040.578721', '']",
1633491937-44,i-07223c74db00aa5f6,m5d.large,53.166661500930786, -w -m32 -e1 -x0 -d2,20246.822334,19878.660344,1963.513229,1995.809934,"['256 22166.146264', '512 22839.261050', '1024 20246.822334', '2048 21841.598706', '4096 22692.321955', '8192 23142.096133', '16384 23369.807118', '32768 22536.625411', '65536 20974.561211', '131072 20933.223940', '262144 20979.391407', '524288 20976.922661', '1048576 19878.660344', '2097152 12719.535775', '4194304 3135.157191', '8388608 2353.170379', '16777216 2115.840287', '33554432 2023.234691', '67108864 1995.815481', '134217728 1991.373202', '268435456 1989.705483', '536870912 1987.994103', '1073741824 1963.513229', '2147483648 1943.150583', '4294967296 1995.809934', '']",
1633491937-45,i-07223c74db00aa5f6,m5d.large,53.21135592460632, -w -m32 -e1 -x0 -d2,20315.643150,20060.828906,1969.923365,1965.975171,"['256 22167.403041', '512 22840.133249', '1024 20315.643150', '2048 21840.525667', '4096 22691.481811', '8192 23141.001030', '16384 23367.983163', '32768 22544.036803', '65536 20972.670972', '131072 20937.175290', '262144 20969.367334', '524288 20978.760008', '1048576 20060.828906', '2097152 13431.946372', '4194304 3386.249709', '8388608 2443.379002', '16777216 2150.259333', '33554432 2035.847739', '67108864 1998.259127', '134217728 1994.384461', '268435456 1992.889962', '536870912 1987.041675', '1073741824 1969.923365', '2147483648 1922.940124', '4294967296 1965.975171', '']",
1633491937-46,i-07223c74db00aa5f6,m5d.large,53.22746658325195, -w -m32 -e1 -x0 -d2,20245.460466,19900.461654,1968.607743,1956.497796,"['256 22164.190333', '512 22837.295910', '1024 20245.460466', '2048 21838.947329', '4096 22692.242833', '8192 23142.946520', '16384 23370.573008', '32768 22538.979505', '65536 20972.427711', '131072 20938.500400', '262144 20972.682766', '524288 20979.435050', '1048576 19900.461654', '2097152 12259.631138', '4194304 3137.279859', '8388608 2356.073797', '16777216 2115.514220', '33554432 2020.912962', '67108864 1992.035941', '134217728 1990.653307', '268435456 1989.634760', '536870912 1986.282271', '1073741824 1968.607743', '2147483648 1935.929710', '4294967296 1956.497796', '']",
1633491937-47,i-07223c74db00aa5f6,m5d.large,53.2061505317688, -w -m32 -e1 -x0 -d2,20318.580984,19998.443404,1968.079146,1951.435851,"['256 22166.420845', '512 22839.437215', '1024 20318.580984', '2048 21839.486776', '4096 22688.770059', '8192 23139.172612', '16384 23369.076200', '32768 22535.036534', '65536 20972.783849', '131072 20937.176112', '262144 20983.014017', '524288 20746.498035', '1048576 19998.443404', '2097152 12891.246198', '4194304 3293.643189', '8388608 2401.589760', '16777216 2135.621071', '33554432 2030.746576', '67108864 1998.384359', '134217728 1992.605770', '268435456 1992.049411', '536870912 1989.423241', '1073741824 1968.079146', '2147483648 1940.281810', '4294967296 1951.435851', '']",
1633491937-10,i-0cd47f5da9eb3ec75,m5d.large,53.061222314834595, -w -m32 -e1 -x0 -d2,20320.394807,20047.882269,9428.721101,9496.844225,"['256 22170.712388', '512 22839.505222', '1024 20320.394807', '2048 21837.832126', '4096 22690.521627', '8192 23142.862684', '16384 23367.916349', '32768 22538.024338', '65536 20974.290344', '131072 20908.667764', '262144 20983.785217', '524288 20983.829396', '1048576 20047.882269', '2097152 18631.968046', '4194304 18832.117530', '8388608 16893.432881', '16777216 11644.523261', '33554432 10162.684902', '67108864 9772.153063', '134217728 9579.038845', '268435456 9482.290735', '536870912 9427.446717', '1073741824 9428.721101', '2147483648 9444.654329', '4294967296 9496.844225', '']",
1633491937-11,i-0cd47f5da9eb3ec75,m5d.large,53.100506067276, -w -m32 -e1 -x0 -d2,20319.661498,20055.694170,8872.330917,9004.927041,"['256 22168.663884', '512 22843.704336', '1024 20319.661498', '2048 21840.265374', '4096 22688.107492', '8192 23143.103643', '16384 23331.511873', '32768 22539.142062', '65536 20975.937255', '131072 20907.517972', '262144 20984.749923', '524288 20982.108756', '1048576 20055.694170', '2097152 18846.513488', '4194304 18679.217484', '8388608 14288.571754', '16777216 10888.525855', '33554432 9708.121916', '67108864 9296.384886', '134217728 9082.489449', '268435456 8983.848521', '536870912 8933.435552', '1073741824 8872.330917', '2147483648 8777.449018', '4294967296 9004.927041', '']",
1633491937-12,i-0cd47f5da9eb3ec75,m5d.large,53.11630845069885, -w -m32 -e1 -x0 -d2,20317.258199,19880.605206,8874.746258,8866.882863,"['256 22169.697321', '512 22841.812582', '1024 20317.258199', '2048 21837.287237', '4096 22689.222204', '8192 23138.267256', '16384 23372.358108', '32768 22585.850128', '65536 20972.289232', '131072 20907.206271', '262144 20977.811165', '524288 20978.797075', '1048576 19880.605206', '2097152 18865.496853', '4194304 18715.389220', '8388608 15110.283790', '16777216 10664.940148', '33554432 9636.396378', '67108864 9262.606557', '134217728 9059.935420', '268435456 8966.531853', '536870912 8927.846153', '1073741824 8874.746258', '2147483648 8793.492835', '4294967296 8866.882863', '']",
1633491937-13,i-0cd47f5da9eb3ec75,m5d.large,53.04104971885681, -w -m32 -e1 -x0 -d2,20319.540710,20132.562184,8867.440265,9128.618857,"['256 22165.081742', '512 22845.018392', '1024 20319.540710', '2048 21839.283337', '4096 22690.230303', '8192 23139.965355', '16384 23340.534085', '32768 22538.843023', '65536 20972.585928', '131072 20905.901731', '262144 20979.922678', '524288 20979.966148', '1048576 20132.562184', '2097152 18858.706947', '4194304 18750.836640', '8388608 15096.634207', '16777216 12038.088382', '33554432 9961.747958', '67108864 9466.984902', '134217728 9196.953606', '268435456 9052.792752', '536870912 8965.109207', '1073741824 8867.440265', '2147483648 8808.051589', '4294967296 9128.618857', '']",
1633491937-14,i-0cd47f5da9eb3ec75,m5d.large,53.14972734451294, -w -m32 -e1 -x0 -d2,20315.049804,20014.940210,8881.811930,8818.355625,"['256 22169.382561', '512 22838.612204', '1024 20315.049804', '2048 21836.527470', '4096 22687.618111', '8192 23140.250109', '16384 23369.074733', '32768 22585.473913', '65536 20971.982555', '131072 20906.186929', '262144 20981.185509', '524288 20827.498326', '1048576 20014.940210', '2097152 18835.377281', '4194304 18782.464958', '8388608 14774.581466', '16777216 10598.176144', '33554432 9602.406565', '67108864 9227.954594', '134217728 9046.702676', '268435456 8960.521590', '536870912 8927.679926', '1073741824 8881.811930', '2147483648 8770.009746', '4294967296 8818.355625', '']",
1633491937-15,i-0cd47f5da9eb3ec75,m5d.large,53.08195734024048, -w -m32 -e1 -x0 -d2,20319.773805,19835.980015,8878.113429,9066.529356,"['256 22165.331294', '512 22838.555140', '1024 20319.773805', '2048 21839.500450', '4096 22690.421789', '8192 23142.600844', '16384 23338.019991', '32768 22539.063965', '65536 20968.687465', '131072 20907.843758', '262144 20982.828026', '524288 20976.189326', '1048576 19835.980015', '2097152 18853.432242', '4194304 18713.585970', '8388608 14600.535865', '16777216 11136.610702', '33554432 9824.594488', '67108864 9401.896104', '134217728 9163.623518', '268435456 9035.307023', '536870912 8960.000279', '1073741824 8878.113429', '2147483648 8757.815962', '4294967296 9066.529356', '']",
1633491937-16,i-0cd47f5da9eb3ec75,m5d.large,53.10641932487488, -w -m32 -e1 -x0 -d2,20313.964047,20031.333239,8872.238256,8970.947882,"['256 22164.629292', '512 22841.711047', '1024 20313.964047', '2048 21836.410876', '4096 22684.852528', '8192 23142.164406', '16384 23371.772886', '32768 22584.770433', '65536 20972.254121', '131072 20908.250143', '262144 20970.148630', '524288 20979.888678', '1048576 20031.333239', '2097152 18837.671600', '4194304 18779.154244', '8388608 14792.135642', '16777216 10736.735809', '33554432 9680.835530', '67108864 9286.830211', '134217728 9080.434590', '268435456 8980.417732', '536870912 8937.247182', '1073741824 8872.238256', '2147483648 8787.159444', '4294967296 8970.947882', '']",
1633491937-17,i-0cd47f5da9eb3ec75,m5d.large,53.14838099479675, -w -m32 -e1 -x0 -d2,20319.976552,19984.251557,8880.219165,8778.334417,"['256 22170.938327', '512 22842.153412', '1024 20319.976552', '2048 21839.129540', '4096 22688.060206', '8192 23140.990318', '16384 23375.025573', '32768 22507.446684', '65536 20974.845733', '131072 20978.339629', '262144 20912.216517', '524288 20975.748063', '1048576 19984.251557', '2097152 18794.983483', '4194304 18733.344499', '8388608 14528.590172', '16777216 10614.118558', '33554432 9572.410113', '67108864 9214.376659', '134217728 9038.919742', '268435456 8952.571698', '536870912 8924.548463', '1073741824 8880.219165', '2147483648 8796.613258', '4294967296 8778.334417', '']",
1633491937-18,i-0cd47f5da9eb3ec75,m5d.large,53.10538101196289, -w -m32 -e1 -x0 -d2,20315.939412,19963.652096,8873.275359,8999.905234,"['256 22166.580940', '512 22841.150078', '1024 20315.939412', '2048 21833.545459', '4096 22687.506250', '8192 23140.845933', '16384 23370.174765', '32768 22587.517733', '65536 20970.689410', '131072 20906.642716', '262144 20979.145181', '524288 20979.301068', '1048576 19963.652096', '2097152 18846.495552', '4194304 18704.136514', '8388608 14480.592380', '16777216 10814.810523', '33554432 9694.195418', '67108864 9302.936573', '134217728 9058.323326', '268435456 8991.682491', '536870912 8941.759655', '1073741824 8873.275359', '2147483648 8789.790961', '4294967296 8999.905234', '']",
1633491937-19,i-0cd47f5da9eb3ec75,m5d.large,53.1669499874115, -w -m32 -e1 -x0 -d2,20317.019836,20189.474804,8881.296967,8779.466043,"['256 22168.870726', '512 22840.249075', '1024 20317.019836', '2048 21839.391144', '4096 22684.031274', '8192 23139.224197', '16384 23371.457530', '32768 22557.497630', '65536 20972.820829', '131072 20974.066402', '262144 20911.922197', '524288 20969.471922', '1048576 20189.474804', '2097152 18767.279430', '4194304 18737.233351', '8388608 15085.464040', '16777216 10568.532585', '33554432 9576.876607', '67108864 9209.432091', '134217728 9036.386165', '268435456 8948.235281', '536870912 8923.665156', '1073741824 8881.296967', '2147483648 8764.324913', '4294967296 8779.466043', '']",
1633491937-20,i-0cd47f5da9eb3ec75,m5d.large,53.1066620349884, -w -m32 -e1 -x0 -d2,20318.412431,19895.850672,8871.467849,8960.475203,"['256 22171.171936', '512 22843.657056', '1024 20318.412431', '2048 21838.470411', '4096 22689.718867', '8192 23143.434442', '16384 23372.959839', '32768 22538.285028', '65536 20971.952117', '131072 20917.102541', '262144 20972.147226', '524288 20985.047540', '1048576 19895.850672', '2097152 18847.797896', '4194304 18693.046423', '8388608 14519.686137', '16777216 10830.561852', '33554432 9731.679110', '67108864 9353.760172', '134217728 9133.481635', '268435456 9006.769857', '536870912 8953.586019', '1073741824 8871.467849', '2147483648 8779.343576', '4294967296 8960.475203', '']",
1633491937-21,i-0cd47f5da9eb3ec75,m5d.large,53.12865948677063, -w -m32 -e1 -x0 -d2,20318.988548,19941.466462,8880.971236,8847.624500,"['256 22165.971169', '512 22843.158071', '1024 20318.988548', '2048 21841.528410', '4096 22688.063272', '8192 23138.538627', '16384 23373.167810', '32768 22507.987274', '65536 20975.107287', '131072 20978.828055', '262144 20909.860611', '524288 20965.227524', '1048576 19941.466462', '2097152 18815.167125', '4194304 18742.269182', '8388608 15013.595144', '16777216 10596.584261', '33554432 9635.465373', '67108864 9266.545866', '134217728 9063.577070', '268435456 8963.663395', '536870912 8927.802802', '1073741824 8880.971236', '2147483648 8752.793686', '4294967296 8847.624500', '']",
1633491937-22,i-0cd47f5da9eb3ec75,m5d.large,53.09541702270508, -w -m32 -e1 -x0 -d2,20317.698776,20040.701151,8876.753749,8998.935339,"['256 22166.072610', '512 22839.113526', '1024 20317.698776', '2048 21835.184730', '4096 22688.310170', '8192 23140.239409', '16384 23368.723094', '32768 22585.693732', '65536 20972.068565', '131072 20948.747128', '262144 20941.621441', '524288 20980.335696', '1048576 20040.701151', '2097152 18849.667197', '4194304 18660.021390', '8388608 14712.681695', '16777216 10874.456730', '33554432 9751.758111', '67108864 9354.385291', '134217728 9132.409204', '268435456 9013.093500', '536870912 8947.389435', '1073741824 8876.753749', '2147483648 8777.075531', '4294967296 8998.935339', '']",
1633491937-23,i-0cd47f5da9eb3ec75,m5d.large,53.14273190498352, -w -m32 -e1 -x0 -d2,20316.435278,20022.424372,8880.054032,8812.976471,"['256 22168.453090', '512 22837.613110', '1024 20316.435278', '2048 21838.781787', '4096 22686.558109', '8192 23140.264707', '16384 23365.073926', '32768 22554.622482', '65536 20970.769999', '131072 20976.653694', '262144 20909.438551', '524288 20979.381720', '1048576 20022.424372', '2097152 18795.724052', '4194304 18673.950173', '8388608 14575.204946', '16777216 10640.000579', '33554432 9657.332682', '67108864 9271.832694', '134217728 9069.392367', '268435456 8977.090676', '536870912 8938.386837', '1073741824 8880.054032', '2147483648 8800.037292', '4294967296 8812.976471', '']",
1633491937-24,i-0cd47f5da9eb3ec75,m5d.large,53.068541288375854, -w -m32 -e1 -x0 -d2,20316.092913,20025.884881,8878.701903,9089.991071,"['256 22169.399508', '512 22839.522277', '1024 20316.092913', '2048 21837.611354', '4096 22688.663887', '8192 23141.887310', '16384 23372.510580', '32768 22584.149473', '65536 20971.897933', '131072 20926.943191', '262144 20962.787539', '524288 20978.823686', '1048576 20025.884881', '2097152 18844.779314', '4194304 18665.479691', '8388608 15602.872428', '16777216 10929.193169', '33554432 9744.654370', '67108864 9346.808531', '134217728 9116.625637', '268435456 9010.875417', '536870912 8945.179000', '1073741824 8878.701903', '2147483648 8783.275874', '4294967296 9089.991071', '']",
