experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652233425-32,i-0d044d978edd03eac,m5d.large,53.81680464744568, -w -m32 -e1 -x0 -d2,20628.301638,20551.101310,4407.802008,4496.847187,"['256 22499.262864', '512 23184.383363', '1024 20628.301638', '2048 22174.601123', '4096 23034.357992', '8192 23488.965351', '16384 23722.603465', '32768 22874.965431', '65536 21289.753190', '131072 21298.116916', '262144 21276.081124', '524288 21294.074412', '1048576 20551.101310', '2097152 18991.160414', '4194304 13301.569111', '8388608 6751.739320', '16777216 5185.813463', '33554432 4765.944565', '67108864 4616.368127', '134217728 4542.115854', '268435456 4511.785275', '536870912 4421.406901', '1073741824 4407.802008', '2147483648 4459.483509', '4294967296 4496.847187', '']",
1652233425-33,i-0d044d978edd03eac,m5d.large,53.31013488769531, -w -m32 -e1 -x0 -d2,20623.994610,20497.408017,4854.127700,4912.635651,"['256 22342.983637', '512 23180.040619', '1024 20623.994610', '2048 22172.010380', '4096 23032.474771', '8192 23489.282851', '16384 23720.008179', '32768 22925.976688', '65536 21286.206716', '131072 21296.925434', '262144 21297.165758', '524288 21281.769296', '1048576 20497.408017', '2097152 19015.878543', '4194304 13499.965867', '8388608 7285.910909', '16777216 5634.821297', '33554432 5156.873021', '67108864 4992.427743', '134217728 4884.105611', '268435456 4738.413565', '536870912 4805.735636', '1073741824 4854.127700', '2147483648 4878.572293', '4294967296 4912.635651', '']",
1652233425-34,i-0d044d978edd03eac,m5d.large,53.00434494018555, -w -m32 -e1 -x0 -d2,20629.473710,20263.733022,4806.467018,5766.630212,"['256 22501.070507', '512 23184.611342', '1024 20629.473710', '2048 22173.910516', '4096 23034.240191', '8192 23490.402203', '16384 23723.313570', '32768 22872.779393', '65536 21292.733568', '131072 21275.077638', '262144 21282.344354', '524288 21295.891489', '1048576 20263.733022', '2097152 19055.063903', '4194304 14991.221034', '8388608 7549.896910', '16777216 5649.737463', '33554432 5206.141883', '67108864 5015.001253', '134217728 4926.752173', '268435456 4877.575129', '536870912 4784.404029', '1073741824 4806.467018', '2147483648 4876.417386', '4294967296 5766.630212', '']",
1652233425-35,i-0d044d978edd03eac,m5d.large,53.35431718826294, -w -m32 -e1 -x0 -d2,20622.086256,20712.711891,4834.663393,4912.084259,"['256 22506.760179', '512 23098.523895', '1024 20622.086256', '2048 22170.915285', '4096 23029.988062', '8192 23491.405640', '16384 23722.016942', '32768 22924.210505', '65536 21286.607818', '131072 21294.111523', '262144 21281.394487', '524288 21277.060700', '1048576 20712.711891', '2097152 18996.337383', '4194304 13538.352067', '8388608 7634.096703', '16777216 5706.524473', '33554432 5190.121042', '67108864 5004.496819', '134217728 4923.198175', '268435456 4882.925938', '536870912 4808.415094', '1073741824 4834.663393', '2147483648 4877.869635', '4294967296 4912.084259', '']",
1652233425-36,i-0d044d978edd03eac,m5d.large,53.113680362701416, -w -m32 -e1 -x0 -d2,20623.992727,20204.337479,4794.560444,5526.883484,"['256 22499.823905', '512 23186.999118', '1024 20623.992727', '2048 22169.908628', '4096 23030.930324', '8192 23487.634888', '16384 23725.863186', '32768 22924.599583', '65536 21290.570312', '131072 21275.322925', '262144 21280.722776', '524288 21293.997678', '1048576 20204.337479', '2097152 18879.191031', '4194304 14497.911669', '8388608 8956.310307', '16777216 5558.836051', '33554432 5144.028804', '67108864 4991.860004', '134217728 4915.622352', '268435456 4876.400997', '536870912 4780.858934', '1073741824 4794.560444', '2147483648 4853.386765', '4294967296 5526.883484', '']",
1652233425-37,i-0d044d978edd03eac,m5d.large,53.35976195335388, -w -m32 -e1 -x0 -d2,20626.713663,20183.144285,5249.842225,5454.875697,"['256 22507.963229', '512 23098.848744', '1024 20626.713663', '2048 22172.285230', '4096 23033.409596', '8192 23492.118760', '16384 23718.536034', '32768 22926.887529', '65536 21286.705978', '131072 21296.155507', '262144 21300.077391', '524288 21297.339788', '1048576 20183.144285', '2097152 19075.726334', '4194304 14830.407179', '8388608 8517.657121', '16777216 6353.884395', '33554432 5718.395788', '67108864 5480.978066', '134217728 5383.564166', '268435456 5341.278686', '536870912 5247.878707', '1073741824 5249.842225', '2147483648 5327.252621', '4294967296 5454.875697', '']",
1652233425-0,i-0ab4af00c021d4f54,m5d.large,53.57587003707886, -w -m32 -e1 -x0 -d2,20282.003555,19850.521023,1869.206630,1868.278296,"['256 22127.115991', '512 22800.696737', '1024 20282.003555', '2048 21804.524369', '4096 22652.308342', '8192 23097.439871', '16384 23331.078515', '32768 22542.502477', '65536 20938.020880', '131072 20941.513025', '262144 20941.880053', '524288 20944.453882', '1048576 19850.521023', '2097152 12731.475939', '4194304 3391.152401', '8388608 2319.803121', '16777216 2041.641247', '33554432 1952.326208', '67108864 1926.317314', '134217728 1933.317843', '268435456 1893.838650', '536870912 1885.792703', '1073741824 1869.206630', '2147483648 1872.285235', '4294967296 1868.278296', '']",
1652233425-1,i-0ab4af00c021d4f54,m5d.large,53.20019555091858, -w -m32 -e1 -x0 -d2,20283.184562,20022.047694,1956.115697,1962.977876,"['256 22129.911857', '512 22798.249251', '1024 20283.184562', '2048 21802.464068', '4096 22650.448502', '8192 23097.706968', '16384 23327.736840', '32768 22493.724468', '65536 20937.981601', '131072 20942.192153', '262144 20944.012019', '524288 20925.692366', '1048576 20022.047694', '2097152 12780.625859', '4194304 3219.513866', '8388608 2376.991594', '16777216 2124.974588', '33554432 2031.024029', '67108864 2008.881654', '134217728 2010.312944', '268435456 1975.092456', '536870912 1970.367233', '1073741824 1956.115697', '2147483648 1926.752101', '4294967296 1962.977876', '']",
1652233425-2,i-0ab4af00c021d4f54,m5d.large,53.12955570220947, -w -m32 -e1 -x0 -d2,20284.243634,19702.486409,1956.235718,2002.151848,"['256 22131.697927', '512 22800.842620', '1024 20284.243634', '2048 21806.088785', '4096 22651.806295', '8192 23100.327174', '16384 23328.036618', '32768 22544.040794', '65536 20934.613860', '131072 20939.664618', '262144 20944.493820', '524288 20937.688151', '1048576 19702.486409', '2097152 11259.249114', '4194304 3089.938629', '8388608 2338.675008', '16777216 2111.727174', '33554432 2026.325057', '67108864 2008.848307', '134217728 2011.622958', '268435456 1971.740546', '536870912 1965.170040', '1073741824 1956.235718', '2147483648 1950.510324', '4294967296 2002.151848', '']",
1652233425-3,i-0ab4af00c021d4f54,m5d.large,54.565592765808105, -w -m32 -e1 -x0 -d2,20281.619474,20100.803227,2056.923161,2526.876813,"['256 22131.518576', '512 22802.629988', '1024 20281.619474', '2048 21804.717544', '4096 22636.566261', '8192 23100.130903', '16384 23332.036686', '32768 22492.573884', '65536 20937.379348', '131072 20941.094154', '262144 20943.688077', '524288 20942.268082', '1048576 20100.803227', '2097152 13067.017144', '4194304 3342.656857', '8388608 2481.336220', '16777216 2231.228728', '33554432 2128.695660', '67108864 2098.530766', '134217728 2086.307925', '268435456 1948.213413', '536870912 2046.230336', '1073741824 2056.923161', '2147483648 2020.473126', '4294967296 2526.876813', '']",
1652233425-4,i-0ab4af00c021d4f54,m5d.large,54.387208223342896, -w -m32 -e1 -x0 -d2,20284.408177,19842.671710,2043.339463,2474.836988,"['256 22132.649610', '512 22804.068079', '1024 20284.408177', '2048 21801.469269', '4096 22652.315350', '8192 23100.669757', '16384 23332.700010', '32768 22541.595914', '65536 20935.016234', '131072 20941.392132', '262144 20943.282874', '524288 20931.097602', '1048576 19842.671710', '2097152 13576.101153', '4194304 3493.878877', '8388608 2539.020519', '16777216 2254.669236', '33554432 2137.797998', '67108864 2103.038525', '134217728 2099.078379', '268435456 2064.814549', '536870912 2053.484663', '1073741824 2043.339463', '2147483648 2022.777500', '4294967296 2474.836988', '']",
1652233425-5,i-0ab4af00c021d4f54,m5d.large,54.32866454124451, -w -m32 -e1 -x0 -d2,20285.760034,19753.389344,2041.413265,2334.633703,"['256 22132.809203', '512 22804.894365', '1024 20285.760034', '2048 21804.099632', '4096 22652.677283', '8192 23102.888389', '16384 23333.294177', '32768 22495.075705', '65536 20936.636055', '131072 20941.577385', '262144 20946.680201', '524288 20936.226407', '1048576 19753.389344', '2097152 12690.621064', '4194304 3277.813062', '8388608 2451.595793', '16777216 2217.284070', '33554432 2126.780254', '67108864 2102.091040', '134217728 2102.927729', '268435456 2059.494595', '536870912 2046.740470', '1073741824 2041.413265', '2147483648 2033.094175', '4294967296 2334.633703', '']",
1652233425-6,i-0ab4af00c021d4f54,m5d.large,54.474687814712524, -w -m32 -e1 -x0 -d2,2138.210241,19936.161401,2039.355008,3376.927847,"['256 22135.962385', '512 22809.557790', '1024 20287.477459', '2048 21803.971673', '4096 22649.399065', '8192 23104.182350', '16384 23336.179587', '32768 22501.166510', '65536 20942.833905', '131072 20940.972113', '262144 20946.718247', '524288 20934.489137', '1048576 19936.161401', '2097152 12520.775516', '4194304 3372.727834', '8388608 2494.529652', '16777216 2237.078049', '33554432 2138.210241', '67108864 2103.218339', '134217728 2098.933754', '268435456 2065.545357', '536870912 2052.730288', '1073741824 2039.355008', '2147483648 2052.791306', '4294967296 3376.927847', '']",
1652233425-7,i-0ab4af00c021d4f54,m5d.large,54.875919580459595, -w -m32 -e1 -x0 -d2,20283.869345,19701.690284,2020.491310,2933.391622,"['256 22131.383534', '512 22802.052234', '1024 20283.869345', '2048 21805.924556', '4096 22649.413221', '8192 23098.519565', '16384 23333.178205', '32768 22495.144910', '65536 20938.668218', '131072 20940.166978', '262144 20943.659072', '524288 20941.940538', '1048576 19701.690284', '2097152 12675.907034', '4194304 3467.506665', '8388608 2522.530725', '16777216 2243.770797', '33554432 2135.612538', '67108864 2101.536670', '134217728 2098.233074', '268435456 2063.667501', '536870912 2059.378973', '1073741824 2020.491310', '2147483648 2038.840526', '4294967296 2933.391622', '']",
1652233425-8,i-0ab4af00c021d4f54,m5d.large,54.03829550743103, -w -m32 -e1 -x0 -d2,20287.267935,19709.909114,2027.216391,2573.491413,"['256 22131.720193', '512 22808.200002', '1024 20287.267935', '2048 21796.266386', '4096 22655.082640', '8192 23101.128687', '16384 23335.824910', '32768 22547.928480', '65536 20941.474568', '131072 20944.273668', '262144 20944.527586', '524288 20941.504059', '1048576 19709.909114', '2097152 12126.654386', '4194304 3281.454419', '8388608 2457.840745', '16777216 2221.018214', '33554432 2124.561964', '67108864 2098.717367', '134217728 2097.108209', '268435456 2059.569237', '536870912 2048.195315', '1073741824 2027.216391', '2147483648 2024.909048', '4294967296 2573.491413', '']",
1652233425-9,i-0ab4af00c021d4f54,m5d.large,56.038575410842896, -w -m32 -e1 -x0 -d2,20285.265306,20029.680423,2135.261973,2131.600445,"['256 22129.821761', '512 22801.402689', '1024 20285.265306', '2048 21804.470824', '4096 22653.759154', '8192 23086.339505', '16384 23333.217339', '32768 22500.654092', '65536 20941.490696', '131072 20943.905041', '262144 20946.232236', '524288 20945.622898', '1048576 20029.680423', '2097152 15512.221980', '4194304 4449.787254', '8388608 2672.178349', '16777216 2431.840864', '33554432 2276.900492', '67108864 2218.204435', '134217728 2204.932115', '268435456 2165.465412', '536870912 2158.891208', '1073741824 2135.261973', '2147483648 2108.895706', '4294967296 2131.600445', '']",
1652233425-10,i-0ab4af00c021d4f54,m5d.large,55.50726652145386, -w -m32 -e1 -x0 -d2,20360.217266,20175.052406,2253.278994,2233.568384,"['256 22209.011274', '512 22888.413643', '1024 20360.217266', '2048 21886.401492', '4096 22739.041339', '8192 23194.061015', '16384 23413.845592', '32768 22634.546952', '65536 21009.575897', '131072 21013.652609', '262144 20986.461759', '524288 21020.441559', '1048576 20175.052406', '2097152 14778.677051', '4194304 4468.386956', '8388608 2918.726037', '16777216 2527.354450', '33554432 2379.413438', '67108864 2320.648373', '134217728 2307.532049', '268435456 2270.848897', '536870912 2256.915308', '1073741824 2253.278994', '2147483648 2234.817767', '4294967296 2233.568384', '']",
1652233425-11,i-0ab4af00c021d4f54,m5d.large,55.11053657531738, -w -m32 -e1 -x0 -d2,20556.289641,20068.807324,2356.641110,2368.268086,"['256 22423.457136', '512 23112.810768', '1024 20556.289641', '2048 22096.292410', '4096 22954.537725', '8192 23279.118742', '16384 23649.432537', '32768 22851.811259', '65536 21223.205432', '131072 21226.245117', '262144 21235.069035', '524288 21229.784566', '1048576 20068.807324', '2097152 14957.073324', '4194304 4677.391368', '8388608 3057.451159', '16777216 2664.160362', '33554432 2509.521735', '67108864 2443.875402', '134217728 2423.114914', '268435456 2385.538390', '536870912 2370.000189', '1073741824 2356.641110', '2147483648 2356.655768', '4294967296 2368.268086', '']",
1652233425-12,i-0ab4af00c021d4f54,m5d.large,55.099358797073364, -w -m32 -e1 -x0 -d2,20564.041065,20232.923854,2358.365594,2372.793035,"['256 22428.698081', '512 23119.872127', '1024 20564.041065', '2048 22110.693296', '4096 22962.478722', '8192 23420.270852', '16384 23645.915909', '32768 22799.280647', '65536 21222.835688', '131072 21230.658965', '262144 21231.313145', '524288 21229.917963', '1048576 20232.923854', '2097152 15093.075410', '4194304 4338.711141', '8388608 3003.744938', '16777216 2643.452751', '33554432 2501.133171', '67108864 2441.939245', '134217728 2425.162894', '268435456 2389.750168', '536870912 2368.852817', '1073741824 2358.365594', '2147483648 2359.273476', '4294967296 2372.793035', '']",
1652233425-13,i-0ab4af00c021d4f54,m5d.large,54.503299713134766, -w -m32 -e1 -x0 -d2,20617.279744,20550.621256,2500.022447,2530.045038,"['256 22487.015464', '512 23175.900149', '1024 20617.279744', '2048 22157.144444', '4096 23019.991698', '8192 23477.160344', '16384 23710.181316', '32768 22911.388733', '65536 21276.505806', '131072 21280.342309', '262144 21286.715588', '524288 21285.534418', '1048576 20550.621256', '2097152 15383.291596', '4194304 4702.929413', '8388608 3228.891155', '16777216 2824.049763', '33554432 2668.882179', '67108864 2601.638108', '134217728 2559.985015', '268435456 2378.294421', '536870912 2495.321892', '1073741824 2500.022447', '2147483648 2528.633176', '4294967296 2530.045038', '']",
1652233425-14,i-0ab4af00c021d4f54,m5d.large,54.55285978317261, -w -m32 -e1 -x0 -d2,20624.310213,20263.864672,2646.398910,2674.548363,"['256 22495.281142', '512 23179.572068', '1024 20624.310213', '2048 22165.413415', '4096 23024.027464', '8192 23480.864241', '16384 23711.837986', '32768 22868.676017', '65536 21284.455372', '131072 21286.967107', '262144 21291.264107', '524288 21287.826038', '1048576 20263.864672', '2097152 16892.928860', '4194304 5495.316157', '8388608 3397.976234', '16777216 3088.362073', '33554432 2861.487267', '67108864 2769.522407', '134217728 2730.275313', '268435456 2707.750501', '536870912 2640.713308', '1073741824 2646.398910', '2147483648 2651.837036', '4294967296 2674.548363', '']",
1652233425-15,i-0ab4af00c021d4f54,m5d.large,54.51780343055725, -w -m32 -e1 -x0 -d2,20619.052820,20299.480730,2665.169653,2695.436553,"['256 22495.743670', '512 23176.014887', '1024 20619.052820', '2048 22162.369174', '4096 23022.153078', '8192 23475.839183', '16384 23710.490361', '32768 22912.855090', '65536 21280.639438', '131072 21286.718740', '262144 21281.601162', '524288 21290.102862', '1048576 20299.480730', '2097152 16666.198125', '4194304 5362.859203', '8388608 3526.338939', '16777216 3054.304064', '33554432 2852.324846', '67108864 2766.714417', '134217728 2732.145951', '268435456 2712.288961', '536870912 2636.813236', '1073741824 2665.169653', '2147483648 2663.454354', '4294967296 2695.436553', '']",
1652233425-16,i-0ab4af00c021d4f54,m5d.large,54.274872064590454, -w -m32 -e1 -x0 -d2,20619.171201,20266.423891,2634.474240,2867.879558,"['256 22498.176652', '512 23180.540582', '1024 20619.171201', '2048 22166.046211', '4096 23025.303353', '8192 23481.649145', '16384 23719.310454', '32768 22869.584535', '65536 21288.039966', '131072 21289.637392', '262144 21290.035893', '524288 21290.696353', '1048576 20266.423891', '2097152 16553.631889', '4194304 4963.103595', '8388608 3445.522185', '16777216 2998.770940', '33554432 2826.278814', '67108864 2756.638892', '134217728 2727.675635', '268435456 2684.092754', '536870912 2649.969307', '1073741824 2634.474240', '2147483648 2664.875671', '4294967296 2867.879558', '']",
