experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-1,i-0a4c0fd8fb732d86b,m5d.large,67.419606924057, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-2,i-0a4c0fd8fb732d86b,m5d.large,67.40653324127197, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-3,i-0a4c0fd8fb732d86b,m5d.large,67.44689440727234, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-4,i-0a4c0fd8fb732d86b,m5d.large,67.49785590171814, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-5,i-0a4c0fd8fb732d86b,m5d.large,67.34123182296753, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-6,i-0a4c0fd8fb732d86b,m5d.large,67.37946915626526, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-7,i-0a4c0fd8fb732d86b,m5d.large,67.40605735778809, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-8,i-0a4c0fd8fb732d86b,m5d.large,67.37522983551025, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-9,i-0a4c0fd8fb732d86b,m5d.large,67.45835447311401, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-10,i-0a4c0fd8fb732d86b,m5d.large,67.43992733955383, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-11,i-0a4c0fd8fb732d86b,m5d.large,67.3533730506897, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-12,i-0a4c0fd8fb732d86b,m5d.large,67.39389061927795, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-13,i-0a4c0fd8fb732d86b,m5d.large,67.34349775314331, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-14,i-0a4c0fd8fb732d86b,m5d.large,67.37116289138794, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-15,i-0a4c0fd8fb732d86b,m5d.large,67.37605690956116, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-16,i-0a4c0fd8fb732d86b,m5d.large,67.33742642402649, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-17,i-0a4c0fd8fb732d86b,m5d.large,67.40390682220459, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-18,i-0a4c0fd8fb732d86b,m5d.large,67.4001886844635, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-19,i-0a4c0fd8fb732d86b,m5d.large,67.39137315750122, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-20,i-0a4c0fd8fb732d86b,m5d.large,67.39633584022522, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-21,i-0a4c0fd8fb732d86b,m5d.large,67.36728048324585, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-22,i-0a4c0fd8fb732d86b,m5d.large,67.33889937400818, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-23,i-0a4c0fd8fb732d86b,m5d.large,67.38571047782898, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-24,i-0a4c0fd8fb732d86b,m5d.large,67.37081718444824, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-25,i-0a4c0fd8fb732d86b,m5d.large,67.33093214035034, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-26,i-0a4c0fd8fb732d86b,m5d.large,67.38737463951111, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-27,i-0a4c0fd8fb732d86b,m5d.large,67.3578794002533, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-28,i-0a4c0fd8fb732d86b,m5d.large,67.3814058303833, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-29,i-0a4c0fd8fb732d86b,m5d.large,67.41656732559204, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-30,i-0a4c0fd8fb732d86b,m5d.large,67.39708685874939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-31,i-0a4c0fd8fb732d86b,m5d.large,67.29491639137268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-32,i-0a4c0fd8fb732d86b,m5d.large,67.35341548919678, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-33,i-0a4c0fd8fb732d86b,m5d.large,67.41634917259216, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-34,i-0a4c0fd8fb732d86b,m5d.large,67.32546019554138, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-35,i-0a4c0fd8fb732d86b,m5d.large,67.36906862258911, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-36,i-0a4c0fd8fb732d86b,m5d.large,67.30491161346436, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-37,i-0a4c0fd8fb732d86b,m5d.large,67.3488461971283, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1649729006-0,i-0c5c8a24085e79baa,m5d.large,69.30239605903625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-1,i-0c5c8a24085e79baa,m5d.large,67.37467670440674, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-2,i-0c5c8a24085e79baa,m5d.large,67.35347700119019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-3,i-0c5c8a24085e79baa,m5d.large,67.4603431224823, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-4,i-0c5c8a24085e79baa,m5d.large,67.4412214756012, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-5,i-0c5c8a24085e79baa,m5d.large,67.42211389541626, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-6,i-0c5c8a24085e79baa,m5d.large,67.45979571342468, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-7,i-0c5c8a24085e79baa,m5d.large,67.45400738716125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-0,i-0345704091605c422,m5d.large,69.565762758255, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-1,i-0345704091605c422,m5d.large,67.40232849121094, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-2,i-0345704091605c422,m5d.large,67.38256525993347, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-3,i-0345704091605c422,m5d.large,67.42753481864929, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-4,i-0345704091605c422,m5d.large,67.50296998023987, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-5,i-0345704091605c422,m5d.large,67.45877432823181, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-6,i-0345704091605c422,m5d.large,67.48888278007507, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-7,i-0345704091605c422,m5d.large,67.43066120147705, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-8,i-0345704091605c422,m5d.large,67.46882772445679, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-9,i-0345704091605c422,m5d.large,67.39638686180115, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-0,i-0b96e516e4bb7be6d,m5d.large,69.84367990493774, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-1,i-0b96e516e4bb7be6d,m5d.large,67.39394235610962, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-2,i-0b96e516e4bb7be6d,m5d.large,67.50686621665955, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-3,i-0b96e516e4bb7be6d,m5d.large,67.47766470909119, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-4,i-0b96e516e4bb7be6d,m5d.large,67.58149909973145, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-5,i-0b96e516e4bb7be6d,m5d.large,67.62990617752075, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-6,i-0b96e516e4bb7be6d,m5d.large,67.58086347579956, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-7,i-0b96e516e4bb7be6d,m5d.large,67.55291271209717, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-8,i-0b96e516e4bb7be6d,m5d.large,67.5937819480896, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-9,i-0b96e516e4bb7be6d,m5d.large,67.71129608154297, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-10,i-0b96e516e4bb7be6d,m5d.large,67.55228590965271, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-11,i-0b96e516e4bb7be6d,m5d.large,67.61790227890015, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-12,i-0b96e516e4bb7be6d,m5d.large,67.6072883605957, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-13,i-0b96e516e4bb7be6d,m5d.large,67.4718062877655, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-14,i-0b96e516e4bb7be6d,m5d.large,67.47324347496033, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-15,i-0b96e516e4bb7be6d,m5d.large,67.52564716339111, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-16,i-0b96e516e4bb7be6d,m5d.large,67.45367789268494, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-17,i-0b96e516e4bb7be6d,m5d.large,67.46013355255127, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-18,i-0b96e516e4bb7be6d,m5d.large,67.6233377456665, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-19,i-0b96e516e4bb7be6d,m5d.large,67.64072394371033, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-20,i-0b96e516e4bb7be6d,m5d.large,67.51357746124268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-0,i-0a733364713b99372,m5d.large,70.16635704040527, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1649729006-1,i-0a733364713b99372,m5d.large,67.39807057380676, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-2,i-0a733364713b99372,m5d.large,67.41370153427124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-3,i-0a733364713b99372,m5d.large,67.43071913719177, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-4,i-0a733364713b99372,m5d.large,67.56860280036926, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-5,i-0a733364713b99372,m5d.large,67.44154334068298, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-6,i-0a733364713b99372,m5d.large,67.4477789402008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-7,i-0a733364713b99372,m5d.large,67.43757963180542, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-8,i-0a733364713b99372,m5d.large,67.38662123680115, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-9,i-0a733364713b99372,m5d.large,67.86661887168884, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-10,i-0a733364713b99372,m5d.large,67.5708258152008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-11,i-0a733364713b99372,m5d.large,67.44074940681458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-0a733364713b99372,m5d.large,67.34531736373901, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-13,i-0a733364713b99372,m5d.large,67.43836879730225, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-14,i-0a733364713b99372,m5d.large,67.4385359287262, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-15,i-0a733364713b99372,m5d.large,67.35356426239014, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-16,i-0a733364713b99372,m5d.large,67.31459021568298, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-17,i-0a733364713b99372,m5d.large,67.4338448047638, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-18,i-0a733364713b99372,m5d.large,67.37198209762573, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-19,i-0a733364713b99372,m5d.large,67.40674209594727, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-20,i-0a733364713b99372,m5d.large,67.44608640670776, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-21,i-0a733364713b99372,m5d.large,67.35565233230591, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-22,i-0a733364713b99372,m5d.large,67.37875175476074, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-23,i-0a733364713b99372,m5d.large,67.40744924545288, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-24,i-0a733364713b99372,m5d.large,67.34860110282898, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-25,i-0a733364713b99372,m5d.large,67.42116665840149, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-26,i-0a733364713b99372,m5d.large,67.42515993118286, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-27,i-0a733364713b99372,m5d.large,67.40348696708679, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-28,i-0a733364713b99372,m5d.large,67.42145252227783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-29,i-0a733364713b99372,m5d.large,67.39556407928467, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-30,i-0a733364713b99372,m5d.large,67.39158010482788, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-31,i-0a733364713b99372,m5d.large,67.3408350944519, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-32,i-0a733364713b99372,m5d.large,67.35254836082458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-33,i-0a733364713b99372,m5d.large,67.3212468624115, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-0,i-0cb7424cd1f10458d,m5d.large,69.8450665473938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-1,i-0cb7424cd1f10458d,m5d.large,67.44931316375732, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-2,i-0cb7424cd1f10458d,m5d.large,67.4035792350769, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-3,i-0cb7424cd1f10458d,m5d.large,67.45139408111572, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-4,i-0cb7424cd1f10458d,m5d.large,67.42005753517151, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-5,i-0cb7424cd1f10458d,m5d.large,67.30055665969849, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-6,i-0cb7424cd1f10458d,m5d.large,67.3730366230011, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-7,i-0cb7424cd1f10458d,m5d.large,67.40259337425232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-8,i-0cb7424cd1f10458d,m5d.large,67.34891390800476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-9,i-0cb7424cd1f10458d,m5d.large,67.35858082771301, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-10,i-0cb7424cd1f10458d,m5d.large,67.32635617256165, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-11,i-0cb7424cd1f10458d,m5d.large,67.3169846534729, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-12,i-0cb7424cd1f10458d,m5d.large,67.33920383453369, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-13,i-0cb7424cd1f10458d,m5d.large,67.39053344726562, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-14,i-0cb7424cd1f10458d,m5d.large,67.42985463142395, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-15,i-0cb7424cd1f10458d,m5d.large,67.40190434455872, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-16,i-0cb7424cd1f10458d,m5d.large,67.38982009887695, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-17,i-0cb7424cd1f10458d,m5d.large,67.37381887435913, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-18,i-0cb7424cd1f10458d,m5d.large,67.32604336738586, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-19,i-0cb7424cd1f10458d,m5d.large,67.3594970703125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-20,i-0cb7424cd1f10458d,m5d.large,67.39821982383728, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-21,i-0cb7424cd1f10458d,m5d.large,67.32491779327393, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-22,i-0cb7424cd1f10458d,m5d.large,67.32236242294312, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-23,i-0cb7424cd1f10458d,m5d.large,67.37126040458679, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-24,i-0cb7424cd1f10458d,m5d.large,67.37485194206238, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-25,i-0cb7424cd1f10458d,m5d.large,67.34914541244507, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-26,i-0cb7424cd1f10458d,m5d.large,67.34539365768433, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-27,i-0cb7424cd1f10458d,m5d.large,67.32141280174255, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-28,i-0cb7424cd1f10458d,m5d.large,67.37173700332642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-29,i-0cb7424cd1f10458d,m5d.large,67.31552648544312, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-30,i-0cb7424cd1f10458d,m5d.large,67.2944450378418, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-31,i-0cb7424cd1f10458d,m5d.large,67.31124377250671, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-32,i-0cb7424cd1f10458d,m5d.large,67.31188631057739, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-33,i-0cb7424cd1f10458d,m5d.large,67.29593229293823, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-34,i-0cb7424cd1f10458d,m5d.large,67.29980516433716, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-35,i-0cb7424cd1f10458d,m5d.large,67.32079911231995, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-36,i-0cb7424cd1f10458d,m5d.large,67.28284978866577, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1649729006-37,i-0cb7424cd1f10458d,m5d.large,67.29243850708008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1649729006-38,i-0cb7424cd1f10458d,m5d.large,67.28022336959839, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-39,i-0cb7424cd1f10458d,m5d.large,67.2790310382843, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.138,"['Average: 0.138', '']"
1649729006-40,i-0cb7424cd1f10458d,m5d.large,67.27288889884949, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1375,"['Average: 0.1375', '']"
